Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1d2- Pd5e4x Nd2e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8b4+ Pc2c3- Bb4e7- Bc1g5- Qf6f5- Bf1d3- Qf5d5- Bg5e7x Ke8e7x Ke1g1- Nb8c6- Rf1e1- Pf7f5- Pc3c4- Qd5d6- Bd3f5x ,28,invalid_move,*,"[36, 42, 37, 34, 19, 61, 58, 83, 76, 82, 83, 133, 128, 199, 199, 192, 209, 196, 205, 208, 205, 250, 258, 406, 437, 444, 446]",1.7692307692307692,5.230769230769231
Pe2e4- Pc7c6- Pd2d4- Pd7d5- Nb1d2- Pd5e4x Nd2e4x Nb8d7- Ng1f3- Pf7f5- Ne4g5- Ph7h6- Ng5e6- Qd8a5+ Bc1d2- Qa5d5- Ne6c7+ Ke8d8- Nc7d5x Pc6d5x Bf1b5- Pa7a6- Bd2a5+ Pb7b6- Bb5d7x Bc8d7x Ba5b6$ Kd8c8- Qd1d3- Pa6a5- Qd3c3+ Kc8b7- Qc3c7+ Kb7a6- Bb6c5- Bd7b5- Qc7b6+ ,38,checkmate,1-0,"[31, 33, 28, 31, 30, 25, 14, 45, 36, 277, 269, 354, 341, 419, 447, 621, 610, 619, 617, 611, 610, 641, 626, 633, 642, 638, 628, 685, 676, 99995, 99996, 99996, 99997, 99997, 99998, 99999, 100000]",1.0714285714285714,2.642857142857143
Pe2e4- Pe7e5- Ng1f3- Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5e6- Bf1b5+ Pc7c6- Bb5e2- Bf8c5- Ke1g1- Ng8f6- Rf1e1- Ke8g8- Be2f1- Nb8d7- Pd2d4- Pe5d4x Re1e6x Pf7e6x Nc3a4- Bc5d6- Qd1d4x Pc6c5- Qd4d6x Pb7b6- Na4c3- Bc8b7- Bc1g5- Ph7h6- Qd6e6$ Rf8f7- Bf1c4- Ph6g5x Qe6f7$ Kg8h8- Nf3g5x Pb6b5- Bc4b5x Ra8b8- Ng5e6- Bb7c8- Qf7g7$ ,46,checkmate,1-0,"[34, 33, 22, 105, 69, 119, 131, 152, 159, 178, 111, 124, 139, 143, 136, 127, 137, 185, 199, 431, 425, 415, 428, 441, 432, 583, 597, 593, 594, 596, 610, 616, 625, 678, 712, 755, 780, 776, 809, 824, 846, 921, 951, 99999, 100000]",1.3333333333333333,12.047619047619047
Pe2e4- Pd7d5- Pe4d5x Pc7c5- Nb1c3- Ng8f6- Bf1b5+ Bc8d7- Bb5c4- Pe7e6- Pd5e6x Bd7e6x Bc4e6x Pf7e6x Ng1f3- Bf8d6- Qd1e2- Ke8g8- Pd2d4- Qd8c7- Nc3b5- Qc7b6- Bc1e3- Pc5d4x Be3d4x Qb6a5+ Bd4c3- Qa5b5x Qe2b5x Nb8c6- Qb5e2- Ra8e8- Bc3f6x Rf8f6x Ke1c1- Pe6e5- Nf3g5- Ph7h6- Ng5e4- Rf6e6- Ne4d6x Re6d6x Rd1d6x Re8f8- Rd6d7- Nc6d4- Qe2e5x Nd4c6- Qe5g7$ ,50,checkmate,1-0,"[33, 64, 82, 158, 149, 146, 144, 152, 160, 163, 176, 177, 173, 168, 176, 188, 179, 178, 166, 253, 258, 283, 262, 283, 300, 282, 284, 528, 555, 553, 558, 557, 565, 563, 559, 589, 597, 607, 606, 637, 652, 710, 740, 744, 766, 99989, 99993, 99999, 100000]",1.4545454545454546,8.454545454545455
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Nb8c6- Pd4d5- Nc6d4- Nf3d4x Pe5d4x Bf1b5+ Bc8d7- Bb5d7$ Qd8d7x Qd1d4x Ng8f6- Ph2h3- Pc7c5- Pd5c6x Pb7c6x Nb1c3- Pc6c5- Qd4d3- Pd6d5- Nc3d5x Nf6d5x Pe4d5x Qd7d5x Qd3d5x Ra8d8- Qd5c6+ Rd8d7- Qc6c8+ Rd7d8- Qc8c6+ Rd8d7- Bc1e3- Pg7g6- Ra1d1- Bf8g7- Qc6d7$ Ke8f8- Qd7d8+ ,44,checkmate,1-0,"[36, 37, 34, 59, 62, 89, 75, 207, 202, 203, 196, 196, 198, 203, 196, 197, 200, 194, 218, 193, 200, 245, 240, 332, 349, 333, 343, 787, 803, 806, 829, 827, 849, 843, 864, 867, 864, 1796, 99991, 99998, 99999, 99999, 100000]",2.4444444444444446,90.05263157894737
Pe2e4- Pa7a5- Nb1c3- Ph7h5- Pd2d4- Pd7d5- Nc3d5x Pc7c6- Nd5c3- Pe7e5- Pd4e5x Qd8d1$ Nc3d1x Bf8b4+ Pc2c3- Bb4c5- Bc1e3- Bc5e3x Nd1e3x Pf7f6- Pe5f6x Pg7f6x Ph2h4- Bc8g4- Ng1h3- Bg4h3x Rh1h3x Ng8e7- Ra1d1- Nb8d7- Ne3c4- Ra8d8- Nc4d6+ Ke8f8- Nd6b7x Nd7e5- Rd1d8$ Kf8g7- Rd8h8x Kg7h8x Pf2f4- Ne5g4- Nb7a5x Pc6c5- Pa2a4- Ng4e3- Rh3e3x Ne7c6- Na5c6x Pf6f5- Bf1c4- Pf5e4x Re3g3- Pe4e3- Nc6e5- Kh8h7- Bc4g8+ Kh7h8- Ne5f7+ ,60,checkmate,1-0,"[33, 73, 89, 141, 148, 229, 215, 271, 276, 284, 292, 275, 282, 283, 300, 284, 278, 265, 266, 350, 327, 367, 353, 371, 391, 391, 397, 422, 401, 423, 403, 568, 581, 569, 579, 621, 633, 637, 648, 646, 649, 652, 658, 671, 677, 728, 756, 99991, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",2.608695652173913,7.6521739130434785
Pe2e4- Pe7e6- Pd2d4- Qd8f6- Nb1c3- Ph7h6- Ng1f3- Pg7g5- Pg2g4- Nb8c6- Ph2h4- Pg5h4x Pd4d5- Pe6d5x Nc3d5x Qf6d6- Bc1f4- Qd6b4+ Nd5b4x Nc6b4x Bf4e5- Pd7d6- Be5h8x Pf7f6- Bf1b5+ Bc8d7- Bb5d7$ Ke8d7x Pc2c3- Nb4c6- Qd1d5- Ng8e7- Qd5f7- Nc6e5- Nf3e5$ Pf6e5x Ra1d1- Pc7c6- Bh8e5x Ra8e8- Rd1d6$ Kd7c7- Rd6d4+ Kc7b6- Qf7b3+ Kb6a6- Rd4a4+ ,48,checkmate,1-0,"[29, 31, 35, 144, 153, 167, 151, 202, 175, 221, 235, 212, 221, 202, 197, 353, 364, 526, 529, 585, 575, 649, 650, 682, 703, 743, 739, 746, 755, 751, 766, 766, 772, 782, 788, 775, 784, 892, 99987, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",3.4444444444444446,45.63157894736842
Pe2e4- Pe7e6- Pd2d4- Pc7c6- Bc1e3- Pd7d5- Nb1d2- Pd5e4x Nd2e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8b4+ Pc2c3- Bb4a5- Be3g5- Qf6f5- Bf1d3- Qf5d5- Ke1g1- Ph7h6- Bg5f4- Pg7g5- Bf4e5- Pf7f6- Be5f6x Rh8f8- Bd3g6+ Ke8d7- Pc3c4- Qd5f5- Bg6f5x Pe6f5x Bf6g7- Rf8f7- Nf3e5+ Kd7e6- Qd1h5- Ke6e7- Qh5f7$ Ke7d6- Pc4c5+ ,44,checkmate,1-0,"[27, 28, 46, 87, 82, 78, 74, 81, 76, 121, 127, 118, 118, 155, 172, 217, 220, 213, 235, 229, 221, 241, 259, 372, 392, 482, 508, 585, 534, 560, 546, 663, 669, 668, 699, 744, 769, 830, 857, 99998, 99999, 99999, 100000]",1.4210526315789473,11.526315789473685
Pe2e4- Pd7d6- Pd2d4- Pe7e5- Ng1f3- Pe5d4x Nf3d4x Nb8c6- Nb1c3- Bc8e6- Nd4e6x Pf7e6x Bf1c4- Pd6d5- Pe4d5x Pe6d5x Nc3d5x Nc6e5- Qd1e2- Ng8f6- Qe2e5$ Qd8e7- Nd5e7x Bf8e7x Qe5c7x Ra8c8- Qc7c8$ Be7d8- Ke1g1- Ke8f8- Qc8d8$ ,32,invalid_move,*,"[35, 53, 48, 49, 53, 53, 63, 76, 78, 143, 145, 147, 137, 363, 403, 383, 396, 530, 539, 644, 677, 791, 810, 819, 845, 99994, 99995, 99995, 99996, 99997, 99998]",1.6666666666666667,13.166666666666666
Pe2e4- Pe7e5- Ng1f3- Nb8a6- Nf3e5x Pd7d6- Ne5f3- Pd6d5- Pe4d5x Qd8d5x Nb1c3- Qd5d8- Bf1b5+ Bc8d7- Qd1e2+ Bf8e7- Bb5a6x Pb7a6x Pb2b3- Bd7b5- Nc3b5x Pa6b5x Bc1b2- Qd8d6- Bb2g7x Pf7f6- Qe2b5$ Pc7c6- Qb5h5+ Ke8d7- Bg7h8x Qd6e6+ Ke1d1- Qe6g4- Qh5g4$ Kd7c7- Rh1e1- Be7b4- Qg4b4x Ng8h6- Re1e7+ Kc7d8- Qb4d6+ Kd8c8- Qd6c7+ ,46,checkmate,1-0,"[36, 36, 22, 168, 173, 203, 197, 229, 224, 253, 267, 276, 262, 270, 282, 295, 271, 275, 285, 396, 394, 383, 390, 549, 548, 600, 612, 635, 637, 636, 644, 642, 633, 920, 924, 940, 946, 1126, 1197, 99997, 99998, 99998, 99999, 99999, 100000]",0.7368421052631579,7.947368421052632
Pe2e4- Pc7c5- Ng1f3- Pa7a6- Pc2c3- Pe7e6- Pd2d4- Pc5d4x Pc3d4x Pd7d6- Bf1d3- Nb8c6- Nb1c3- Ng8f6- Bc1f4- Bf8e7- Pd4d5- Pe6d5x Pe4d5x Nc6e5- Nf3e5x Pd6e5x Bf4e5x Ke8g8- Ke1g1- Nf6d5x Nc3d5x Bc8e6- Nd5c7- Qd8d3x Qd1d3x Be6c4- Qd3c4x Be7d6- Be5d6x Ra8d8- Bd6f8x Rd8f8x Ph2h4- Rf8c8- Qc4f4- Rc8f8- Kg1h2- Ph7h6- Ra1e1- Pf7f6- Re1e7- Rf8f7- Qf4c4- Kg8f8- Qc4f7$ ,52,checkmate,1-0,"[35, 34, 29, 59, 51, 68, 64, 89, 101, 104, 99, 102, 93, 115, 107, 105, 99, 97, 98, 122, 122, 130, 143, 157, 144, 493, 503, 514, 517, 634, 636, 726, 735, 845, 854, 881, 887, 899, 899, 920, 934, 938, 999, 1035, 99992, 99994, 99995, 99997, 99998, 99999, 100000]",2.761904761904762,41.95454545454545
Pe2e4- Pc7c6- Pd2d4- Pb7b6- Ng1f3- Bc8b7- Bf1d3- Pa7a6- Nf3g5- Pf7f6- Pe4e5- Pf6g5x Qd1h5+ Pg7g6- Bd3g6$ Ph7g6x Qh5g6$ ,18,checkmate,1-0,"[29, 40, 33, 112, 113, 138, 134, 157, 159, 434, 382, 99997, 99998, 99998, 99999, 99999, 100000]",0.0,0.6
Pe2e4- Pe7e5- Ng1f3- Pc7c6- Nf3e5x Qd8e7- Pd2d4- Pd7d6- Ne5f3- Pd6d5- Pe4e5- Pf7f6- Bf1d3- Pf6e5x Pd4e5x Qe7b4+ Nb1c3- Pd5d4- Nf3d4x Qb4d4x Bd3g6+ Ph7g6x Qd1d4x Pc6c5- Qd4e4- Bc8f5- Qe4b7x Bf5c2x Qb7a8x Bc2f5- Qa8b8$ Ke8f7- Qb8a7$ Kf7e6- Bc1e3- Bf5e4- Nc3e4x Bf8d6- Ne4g5+ Ke6e5x Qa7f7- Ng8e7- Qf7e6+ ,44,checkmate,1-0,"[33, 26, 23, 126, 109, 139, 137, 130, 142, 246, 233, 250, 261, 258, 262, 295, 301, 437, 475, 453, 490, 483, 487, 571, 554, 640, 661, 776, 792, 786, 801, 787, 797, 839, 835, 99991, 99993, 99996, 99997, 99998, 99999, 99999, 100000]",3.8823529411764706,10.235294117647058
Pe2e4- Pd7d5- Pe4d5x Pb7b6- Bf1b5+ Pc7c6- Pd5c6x Nb8c6x Bb5c6$ Bc8d7- Bc6d7$ Qd8d7x Ng1f3- Pe7e6- Pd2d4- Bf8b4+ Pc2c3- Bb4a5- Ke1g1- Ng8f6- Rf1e1- Ke8g8- Nf3e5- Qd7b5- Ph2h3- Qb5d5- Pa2a4- Qd5g2$ Kg1g2x Rf8d8- Pb2b4- Ba5b4x Pc3b4x Rd8d4x Qd1d4x Nf6e4- Re1e4x Pf7f6- Qd4d7- Ra8f8- Qd7e6$ Rf8f7- Qe6f7$ Kg8h8- Qf7e8+ ,46,checkmate,1-0,"[33, 77, 82, 144, 143, 194, 194, 554, 545, 546, 551, 552, 559, 579, 574, 590, 588, 650, 608, 613, 612, 614, 610, 624, 617, 614, 623, 748, 748, 804, 792, 789, 803, 958, 976, 1113, 99988, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",4.882352941176471,61.72222222222222
Pe2e4- Pd7d5- Pe4d5x Pe7e5- Pd5e6x Bc8e6x Ng1f3- Qd8f6- Pd2d4- Bf8b4+ Pc2c3- Bb4d6- Bf1e2- Ng8e7- Ke1g1- Ke8g8- Rf1e1- Ne7g6- Bc1g5- Qf6f5- Be2d3- Qf5g4- Nb1d2- Ph7h6- Ph2h3- Qg4h5- Bg5e3- Pf7f5- Be3h6x Pg7h6x Re1e6x Kg8f7- Nf3e5+ Bd6e5x Qd1h5x Pf5f4- Qh5g6$ ,38,checkmate,1-0,"[29, 70, 65, 114, 109, 111, 109, 180, 198, 251, 250, 234, 231, 232, 241, 247, 232, 243, 238, 253, 251, 248, 247, 256, 255, 247, 260, 337, 325, 316, 327, 687, 687, 732, 751, 99999, 100000]",2.1176470588235294,4.117647058823529
Pe2e4- Pd7d6- Pd2d4- Pe7e5- Ng1f3- Pe5d4x Nf3d4x Nb8c6- Nb1c3- Ng8f6- Ph2h3- Nc6d4x Qd1d4x Bf8e7- Bc1e3- Ke8g8- Ke1c1- Pc7c5- Qd4d3- Pa7a6- Pg2g4- Pb7b5- Pg4g5- Nf6d7- Pf2f4- Pb5b4- Nc3d5- Bc8b7- Ph3h4- Bb7d5x Qd3d5x Ra8b8- Pe4e5- Pd6e5x Qd5d7x Qd8d7x Rd1d7x Pe5f4x Be3f4x Rb8d8- Rd7e7x Rd8e8- Re7e8x Rf8e8x Bf1a6x Re8a8- Ba6c4- Ra8e8- Rh1d1- Pg7g6- Rd1d7- Re8f8- Kc1d2- Ph7h6- Pg5h6x Kg8h7- Bc4f7x Rf8f7x Rd7f7$ ,60,invalid_move,*,"[35, 62, 50, 63, 58, 63, 63, 66, 67, 63, 62, 97, 112, 104, 94, 98, 98, 121, 123, 123, 128, 121, 116, 112, 112, 187, 188, 186, 189, 202, 193, 222, 223, 414, 423, 506, 498, 521, 525, 552, 589, 597, 606, 608, 606, 650, 660, 661, 705, 723, 760, 794, 99985, 99987, 99993, 99993, 99994, 99996, 99997]",2.08,25.307692307692307
Pe2e4- Pe7e6- Pd2d4- Bf8e7- Pe4e5- Pd7d6- Qd1g4- Pd6e5x Pd4e5x Nb8c6- Qg4g7x Be7f6- Pe5f6x Qd8f6x Qg7f6x Ng8f6x Bc1g5- Nf6e4- Bg5h4- Nc6d4- Nb1a3- Ne4d2- Ke1d2x Nd4f5- Bh4f6- Rh8g8- Na3b5- Pc7c6- Nb5c7+ Ke8d7- Nc7a8x Nf5d4- Bf6d4x Pe6e5- Bd4a7x Pb7b6- Ng1f3- Bc8a6- Na8b6$ Kd7c7- Bf1a6x Rg8g2x Nb6a8+ Kc7d7- Ra1d1- Rg2f2$ Kd2c3+ Kd7e7- Ba7f2x Ke7e6- Ba6c8+ Ke6e7- Bf2c5+ Ke7f6- Rd1d6+ Kf6e7- Rd6g6+ Ke7e8- Rg6g8+ ,60,checkmate,1-0,"[34, 35, 38, 69, 81, 78, 64, 136, 140, 398, 428, 484, 479, 475, 473, 466, 467, 478, 472, 471, 467, 580, 598, 596, 600, 625, 622, 707, 705, 702, 706, 798, 820, 842, 833, 855, 869, 858, 919, 967, 989, 1031, 1059, 1079, 1088, 1166, 99993, 99993, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",2.0454545454545454,42.43478260869565
Pe2e4- Pe7e6- Pd2d4- Pg7g6- Ph2h4- Pb7b6- Ph4h5- Bc8b7- Nb1c3- Bf8b4- Qd1d3- Bb4c3$ Qd3c3x Ng8f6- Bc1g5- Ke8g8- Qc3f3- Pd7d5- Pe4e5- Nf6e4- Bg5d8x Ne4g5- Bd8g5x Nb8d7- Qf3h3- Rf8e8- Ph5g6x Pf7g6x Qh3h7$ Kg8f8- Bg5h6+ ,32,checkmate,1-0,"[34, 38, 37, 114, 126, 155, 177, 163, 165, 179, 154, 175, 222, 375, 389, 431, 427, 524, 550, 555, 572, 905, 99989, 99993, 99994, 99996, 99997, 99998, 99999, 99999, 100000]",3.0,70.45454545454545
