Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pd2d4- Ng8f6- Pe2e3- Pe7e6- Pe3e4- Nf6e4x Ng1f3- Pc7c5- Pc2c3- Nb8c6- Bf1b5- Pc5d4x Pc3d4x Qd8a5+ Nb1c3- Ne4c3x Pb2c3x Qa5b5x Nf3e5- Nc6e5x Pd4e5x Pb7b6- Qd1e2- Qb5e2$ Ke1e2x Bc8a6+ Ke2e1- Pf7f6- Pe5f6x Pg7f6x Rh1g1- Rh8g8- Bc1h6- Bf8h6x Ra1d1- Pe6e5- Rd1d5- Ra8c8- Pc3c4- Ba6c4x Rd5d2- Ke8e7- Pa2a4- Bc4e6- Rg1h1- Rg8g4- Pf2f3- Bh6d2$ Ke1d2x Rg4g2$ Kd2e3- Rc8c3+ Ke3e4- Pd7d5+ ,55,checkmate,0-1,"[31, 38, 17, 12, -122, -126, -148, -126, -147, -143, -159, -170, -489, -452, -480, -489, -497, -494, -562, -550, -541, -581, -581, -580, -571, -561, -550, -550, -549, -550, -565, -560, -656, -669, -664, -679, -708, -707, -747, -746, -752, -743, -751, -758, -782, -796, -856, -887, -99997, -99998, -99998, -99999, -99999, -100000]",39.78260869565217,4.666666666666667
Pd2d3- Pd7d5- Pc2c3- Pe7e5- Pe2e3- Ng8f6- Pf2f3- Nb8c6- Pg2g3- Ph7h5- Ph2h3- Bc8e6- Pg3g4- Ph5g4x Pf3g4x Pe5e4- Pd3e4x Nf6e4x Bf1g2- Qd8h4+ Ke1e2- Qh4f2+ Ke2d3- Ne4c5+ ,25,checkmate,0-1,"[-1, 3, -23, -16, -54, -51, -147, -160, -160, -159, -189, -198, -392, -392, -443, -428, -450, -421, -99997, -99998, -99998, -99999, -99999, -100000]",57.125,6.555555555555555
Pd2d4- Ng8f6- Pf2f3- Pd7d5- Pg2g4- Pc7c5- Pd4c5x Pe7e6- Pe2e3- Bf8c5x Nb1c3- Nb8c6- Pb2b3- Pd5d4- Pe3d4x Bc5d4x Bc1b2- Nf6g4x Pf3g4x Qd8h4+ Ke1d2- Qh4g5+ Kd2e2- Qg5e3+ ,25,checkmate,0-1,"[31, 42, -45, -44, -132, -119, -150, -177, -172, -168, -167, -166, -300, -286, -289, -291, -449, -464, -512, -503, -495, -490, -99999, -100000]",54.9,5.2727272727272725
Pb2b4- Pe7e5- Pe2e4- Bf8b4x Pc2c3- Bb4a5- Bc1b2- Ng8f6- Bf1d3- Pd7d5- Pe4d5x Qd8d5x Bd3c2- Qd5g2x Qd1f3- Qg2g4- Qf3g4x Bc8g4x Bc2a4+ Nb8d7- Ba4d7$ Nf6d7x Ng1e2- Nd7c5- Ph2h3- Nc5d3+ Ke1f1- Bg4e6- Ne2g3- Nd3b2x Ng3e4- Ke8c8- Nb1a3- Ba5b6- Na3c2- Be6c4+ Kf1e1- Pf7f5- Ne4g5- Nb2d3+ Ke1d1- Nd3f2$ Kd1e1- Nf2h1x Ng5f7- Bc4f7x Ke1f1- Rd8d2x Nc2e1- Nh1g3+ ,51,checkmate,0-1,"[-35, -37, -147, -148, -143, -138, -221, -208, -273, -267, -284, -296, -312, -326, -326, -309, -344, -376, -410, -412, -467, -469, -473, -455, -556, -550, -558, -560, -595, -618, -656, -653, -651, -653, -687, -701, -721, -722, -739, -743, -751, -739, -772, -771, -824, -841, -99991, -99993, -99999, -100000]",34.81818181818182,3.5217391304347827
Pe2e4- Pc7c5- Pa2a3- Pg7g6- Ph2h3- Nb8c6- Ng1f3- Bf8g7- Nb1c3- Pe7e6- Bf1c4- Ng8e7- Pd2d3- Ke8g8- Bc1g5- Ph7h6- Bg5h4- Pd7d5- Pe4d5x Pe6d5x Bc4a2- Pg6g5- Bh4g3- Pf7f5- Ke1g1- Pf5f4- Bg3h2- Bc8f5- Rf1e1- Kg8h8- Nc3b5- Qd8d7- Pc2c4- Pd5d4- Nb5d4x Nc6d4x Nf3d4x Bg7d4x Bh2f4x Pg5f4x Qd1f3- Ne7g6- Pb2b4- Qd7g7- Pb4c5x Ng6h4- Qf3b7x Qg7b7x ,49,invalid_move,*,"[29, 34, -11, -19, -14, -6, -5, 0, -28, -34, -41, -44, -40, -32, -84, -85, -155, -155, -189, -199, -196, -196, -201, -190, -202, -193, -192, -204, -193, -174, -262, -264, -297, -313, -516, -509, -525, -515, -575, -590, -623, -626, -711, -742, -826, -850, -99993, -99994]",38.86363636363637,3.5652173913043477
Pg2g3- Pd7d5- Pf2f4- Ph7h5- Ng1f3- Ph5h4- Nf3h4x Pe7e5- Pf4e5x Rh8h4x Pg3h4x Qd8h4$ ,13,checkmate,0-1,"[5, 17, -70, -74, -108, -108, -101, -104, -263, -258, -99999, -100000]",70.0,3.4
Pe2e4- Pe7e6- Pd2d3- Pc7c5- Pf2f3- Bf8e7- Pg2g4- Be7h4+ Ke1e2- Nb8c6- Ng1h3- Ng8e7- Nh3f4- Nc6d4+ Ke2e3- Ne7g6- Nf4g6x Pf7g6x Pc2c3- Qd8g5+ Pf3f4- Ke8g8- Pc3d4x Qg5f4$ Ke3e2- Qf4f2+ ,27,checkmate,0-1,"[29, 34, 3, 4, -37, -20, -173, -183, -194, -182, -244, -256, -264, -283, -307, -304, -437, -484, -542, -551, -525, -542, -99998, -99999, -99999, -100000]",52.1,3.4545454545454546
Pe2e4- Pc7c5- Pc2c3- Ng8f6- Pa2a3- Nf6e4x Pd2d3- Ne4f6- Ph2h3- Pb7b6- Bc1g5- Pe7e6- Qd1f3- Nb8c6- Bg5f6x Qd8f6x Qf3f6x Pg7f6x Nb1d2- Bc8b7- Ng1f3- Nc6e5- Nf3e5x Pf6e5x Nd2f3- Bb7f3x Pg2f3x Bf8h6- Bf1g2- Ra8b8- Ke1g1- Rh8g8- Kg1h1- Ke8e7- Pb2b4- Bh6d2- Pb4c5x Pb6c5x Pc3c4- Rb8b2- Rf1g1- Rg8b8- Ra1b1- Rb2b1x Rg1b1x Rb8b1$ Kh1h2- Bd2f4+ ,49,checkmate,0-1,"[29, 32, 32, 22, -112, -116, -130, -141, -172, -165, -175, -170, -251, -237, -275, -277, -298, -293, -293, -296, -297, -290, -301, -286, -323, -312, -316, -308, -338, -338, -366, -374, -358, -366, -396, -409, -464, -467, -471, -481, -517, -497, -661, -682, -710, -736, -99999, -100000]",34.40909090909091,4.130434782608695
Pe2e3- Pe7e5- Bf1e2- Pd7d5- Pb2b3- Pc7c5- Bc1b2- Nb8c6- Pa2a3- Bf8d6- Nb1c3- Ng8e7- Pd2d3- Pf7f5- Qd1d2- Ke8g8- Ke1c1- Pd5d4- Pe3d4x Pc5d4x Nc3b1- Bc8e6- Pf2f3- Nc6a5- Ph2h3- Na5b3$ Pc2b3x Ra8c8+ ,29,invalid_move,*,"[19, 15, -26, -25, -65, -76, -71, -48, -89, -87, -133, -137, -135, -149, -203, -209, -255, -278, -273, -264, -363, -350, -536, -532, -685, -710, -714, -720]",54.61538461538461,3.7142857142857144
Pe2e3- Pe7e5- Pb2b3- Pd7d5- Pd2d3- Nb8c6- Bc1b2- Bf8d6- Pg2g3- Ph7h5- Bf1g2- Ph5h4- Ng1e2- Ng8f6- Nb1d2- Bc8g4- Ph2h3- Ph4g3x Pf2g3x Bg4h5- Pg3g4- Bh5g4x Ph3g4x Rh8h1$ Bg2h1x Nf6g4x Bh1f3- Qd8h4+ Ke1f1- Qh4f2+ ,31,checkmate,0-1,"[19, 15, -33, -26, -64, -57, -52, -42, -76, -88, -93, -101, -135, -124, -130, -137, -140, -146, -146, -155, -179, -164, -166, -165, -173, -192, -99997, -99998, -99999, -100000]",16.833333333333332,3.923076923076923
Pd2d4- Ng8f6- Nb1c3- Pd7d5- Bc1f4- Pa7a6- Ng1f3- Pe7e6- Pe2e3- Pc7c5- Pd4c5x Bf8c5x Bf1d3- Pb7b5- Ke1g1- Nb8d7- Pa2a3- Bc8b7- Pb2b4- Bc5e7- Nc3e2- Nf6e4- Bd3e4x Pd5e4x Nf3d4- Pe6e5- Bf4g3- Pe5d4x Ne2d4x Ke8g8- Qd1h5- Nd7f6- Qh5e5- Rf8e8- Pc2c3- Be7f8- Ra1d1- Re8e5x Bg3e5x Nf6d5- Be5g3- Qd8e8- Rd1d2- Ra8d8- Rf1d1- Nd5c3x Rd2c2- Nc3d1x Rc2d2- Nd1c3- Nd4b3- Rd8d2x Nb3d2x Pf7f6- Nd2b3- Qe8h5- Bg3c7- Qh5d1+ ,59,checkmate,0-1,"[31, 42, -7, -8, -11, -12, -14, -15, -14, -16, -18, -4, -7, 1, -19, -17, -47, -45, -43, -35, -69, -67, -111, -111, -268, -260, -300, -327, -322, -337, -411, -428, -414, -430, -497, -500, -552, -560, -569, -552, -564, -568, -566, -549, -554, -551, -647, -659, -692, -708, -725, -810, -841, -871, -99992, -99993, -99999, -100000]",30.0,3.4074074074074074
Pd2d4- Ng8f6- Ng1f3- Pd7d5- Bc1g5- Nf6e4- Bg5h4- Ph7h5- Pe2e3- Pf7f6- Bf1d3- Pg7g5- Bd3e4x Pd5e4x Nf3d2- Pg5h4x Qd1h5$ Rh8h5x Nd2e4x Ke8f7- Nb1d2- Nb8a6- Ke1c1- Rh5h7- Pg2g3- Na6b4- Pa2a3- Bc8f5- Pc2c3- Nb4d3+ Kc1c2- Nd3f2x Rd1f1- Qd8d5- Rf1f2x Bf5e4$ Nd2e4x Qd5e4$ Kc2b3- Ph4g3x Ph2g3x Rh7h1x Rf2f4- Qe4e6+ Pc3c4- Qe6b6+ Kb3a2- Rh1h2- Ka2b1- Qb6b2$ ,51,checkmate,0-1,"[31, 39, 32, 43, -9, -21, -27, -44, -46, -41, -166, -174, -241, -253, -298, -304, -625, -618, -602, -622, -637, -634, -626, -633, -634, -616, -594, -557, -791, -796, -798, -822, -841, -854, -874, -894, -902, -916, -915, -948, -1001, -1106, -99988, -99991, -99992, -99993, -99997, -99998, -99999, -100000]",48.85,4.238095238095238
Pd2d4- Ng8f6- Pc2c4- Pc7c6- Pe2e3- Pd7d5- Nb1c3- Bc8f5- Ng1f3- Pe7e6- Bf1e2- Ph7h6- Ke1g1- Nb8d7- Pb2b3- Nf6e4- Bc1b2- Bf8b4- Qd1c2- Ne4c3x Bb2c3x Bf5c2x Ra1c1- Bb4c3x Rc1c2x Bc3b4- Pc4c5- Pa7a6- Pa2a3- Bb4a3x Rf1a1- Ba3b4- Nf3e5- Nd7e5x Pd4e5x Pa6a5- Pe3e4- Qd8e7- Pf2f4- Ke8d8- Pe4d5x Pe6d5x Pe5e6- Qe7e6x Be2g4- Qe6g4x Ph2h3- Qg4f5- Ra1f1- Qf5c2x Pf4f5- Rh8e8- Rf1f2- Bb4c5x Kg1h2- Qc2f2x Ph3h4- Qf2h4$ ,59,checkmate,0-1,"[31, 38, 39, 32, 32, 29, 28, 28, 19, 19, 3, 8, 10, 14, -21, -12, -4, 3, -484, -473, -468, -445, -625, -624, -633, -630, -639, -644, -638, -638, -641, -656, -676, -677, -675, -671, -678, -677, -676, -691, -698, -692, -763, -754, -850, -859, -880, -890, -1076, -1149, -1385, -99995, -99996, -99997, -99997, -99998, -99999, -100000]",5.52,1.0
Pe2e4- Pc7c5- Pa2a3- Pg7g6- Pc2c4- Bf8g7- Pd2d3- Nb8c6- Nb1c3- Pd7d6- Ng1f3- Bc8g4- Bf1e2- Bg4f3x Be2f3x Pa7a6- Ke1g1- Pe7e6- Ph2h3- Ng8e7- Bc1d2- Nc6d4- Bf3e2- Ke8g8- Pf2f4- Pb7b5- Pc4b5x Pa6b5x Nc3b5x Nd4b5x Pa3a4- Nb5d4- Bd2c3- Pd6d5- Bc3d4x Bg7d4$ Kg1h1- Kg8h8- Pe4e5- Ne7f5- Pg2g4- Nf5e3- Qd1e1- Pf7f6- Pg4g5- Pf6e5x Pf4e5x Qd8g5x Qe1g3- Qg5g3x Rf1f8$ Ra8f8x Ra1f1- Qg3g2+ ,55,checkmate,0-1,"[29, 34, -11, -25, -35, -31, -26, -20, -25, -20, -36, -35, -36, -38, -37, -31, -29, -26, -59, -58, -76, -77, -81, -67, -141, -138, -155, -152, -482, -464, -482, -467, -494, -472, -522, -523, -510, -510, -514, -535, -537, -524, -514, -515, -556, -544, -604, -613, -99996, -99997, -99997, -99998, -99999, -100000]",32.82608695652174,5.458333333333333
Pd2d4- Ng8f6- Pe2e3- Pe7e6- Qd1f3- Pc7c5- Bf1d3- Nb8c6- Pc2c3- Pe6e5- Pd4e5x Nc6e5x Qf3e2- Ne5d3$ Qe2d3x Pd7d5- Qd3b5+ Bc8d7- Qb5b7x Ra8b8- Qb7a7x Qd8c8- Nb1a3- Rb8a8- Qa7b6- Ra8a6- Qb6b3- Bd7a4- Qb3b5+ Ba4b5x Na3b5x Bf8e7- Ng1f3- Ke8g8- Ke1g1- Ph7h6- Rf1d1- Pg7g5- Pe3e4- Pd5e4x Rd1e1- Pe4f3x Pg2f3x Be7d8- Pa2a4- Qc8h3- Pa4a5- Nf6h5- Pb2b4- Ra6g6- Re1e5- Nh5f4- Bc1f4x Pg5f4$ Kg1h1- Qh3f3$ ,57,checkmate,0-1,"[31, 34, 14, 14, -40, -40, -115, -100, -120, -130, -120, -127, -134, -123, -121, -126, -199, -205, -238, -237, -363, -415, -503, -482, -510, -489, -491, -491, -517, -493, -488, -481, -504, -506, -497, -483, -476, -464, -511, -504, -586, -564, -580, -595, -581, -630, -623, -651, -99995, -99996, -99996, -99997, -99997, -99998, -99999, -100000]",31.304347826086957,6.583333333333333
Pe2e3- Pe7e5- Pd2d3- Pd7d5- Pe3e4- Ng8f6- Pe4d5x Nf6d5x Qd1d2- Nb8c6- Pc2c4- Nd5f4- Qd2e3- Bc8f5- Pg2g3- Nf4d3$ Bf1d3x Qd8d3x Qe3d3x Bf5d3x Ng1f3- Pe5e4- Nf3d2- Nc6d4- Nb1c3- Nd4c2+ Ke1d1- Nc2a1x Nc3e4x Ke8c8- Pb2b3- Bd3e4x Rh1e1- Be4f3+ ,35,invalid_move,*,"[19, 15, -41, -30, -43, -55, -68, -62, -163, -151, -213, -189, -371, -376, -463, -465, -455, -456, -455, -454, -478, -471, -524, -545, -528, -556, -537, -553, -617, -616, -756, -799, -792, -786]",49.6875,4.0
Pe2e4- Pc7c5- Pc2c4- Pd7d6- Qd1a4+ Nb8c6- Pg2g4- Bc8g4x Bf1h3- Bg4h3x Ng1h3x Pg7g6- Nh3g5- Qd8d7- Nb1c3- Bf8g7- Nc3d5- Ph7h6- Ng5f3- Qd7g4- Nf3g1- Qg4e4$ Ng1e2- Qe4h1$ Ne2g1- Qh1g1$ Ke1e2- Ke8f8- Pf2f4- Nc6d4+ Ke2d3- Qg1f1+ Kd3c3- Ng8f6- Pd2d3- Nf6d5$ Pc4d5x Qf1e2- Qa4d7- Qe2c2+ ,41,checkmate,0-1,"[29, 32, 6, 21, -42, -44, -257, -256, -305, -293, -285, -284, -306, -309, -324, -320, -439, -398, -400, -412, -556, -533, -857, -880, -879, -879, -875, -873, -952, -951, -954, -980, -1015, -1025, -1062, -1171, -1211, -99982, -99999, -100000]",10.277777777777779,0.7222222222222222
Pe2e3- Pe7e5- Pb2b3- Pd7d5- Pd2d3- Nb8c6- Bc1b2- Pd5d4- Pe3e4- Ph7h5- Nb1d2- Pg7g5- Ng1f3- Pg5g4- Nf3g1- Bf8h6- Pg2g3- Ph5h4- Bf1g2- Ph4h3- Bg2f1- Pf7f5- Nd2c4- Ng8f6- Qd1d2- Bh6d2$ Nc4d2x Nc6b4- Ke1c1- Nb4a2$ Kc1b1- Na2c3+ Bb2c3x Pd4c3x Nd2c4- Bc8e6- Nc4e5x Qd8d6- Ne5c4- Be6c4x Pd3c4x Qd6a3- Ng1e2- Qa3b2+ ,45,checkmate,0-1,"[19, 27, -21, -29, -64, -54, -52, -42, -104, -107, -125, -130, -204, -200, -198, -198, -231, -257, -293, -300, -299, -304, -310, -308, -581, -558, -553, -553, -580, -572, -576, -587, -603, -599, -590, -597, -640, -669, -851, -842, -99997, -99998, -99999, -100000]",45.10526315789474,3.9
Pd2d4- Ng8f6- Pe2e3- Pd7d5- Pc2c4- Pe7e6- Pc4d5x Pe6d5x Nb1c3- Bf8d6- Ng1f3- Pc7c6- Bf1e2- Qd8e7- Ke1g1- Ke8g8- Be2d3- Nf6e4- Nc3e4x Pd5e4x Bd3e4x Qe7e4x Rf1e1- Rf8e8- Bc1d2- Nb8d7- Ra1b1- Qe4d5- Pb2b3- Nd7f6- Pe3e4- Re8e4x Re1e4x Nf6e4x Nf3e5- Qd5d4x Bd2e3- Qd4e5x Qd1f3- Qe5h2$ Kg1f1- Qh2h1+ Kf1e2- Ne4c3+ Ke2d2- Nc3b1$ Kd2c2- Nb1a3+ Kc2c3- Qh1b1- Qf3e4- Qb1e4x Kc3b2- Qe4c2+ ,55,invalid_move,*,"[31, 42, 15, 16, 11, 13, -14, -14, -16, -18, -28, -15, -50, -39, -48, -47, -51, -57, -363, -373, -414, -404, -398, -415, -421, -425, -455, -475, -475, -491, -515, -516, -536, -533, -578, -559, -644, -648, -816, -927, -898, -975, -944, -1022, -1134, -1184, -99988, -99989, -99990, -99991, -99995, -99996, -99998, -99999]",43.45454545454545,3.0869565217391304
