Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e6- Pd2d3- Pc7c5- Pf2f4- Nb8c6- Ng1f3- Pd7d5- Pe4e5- Pd5d4- Bf1e2- Bf8e7- Ke1g1- Ph7h6- Nb1d2- Pg7g5- Nd2e4- Pg5f4x Bc1f4x Ph6h5- Ne4d6+ Be7d6x Pe5d6x Qd8d6x Bf4d6x Ng8f6- Bd6c5x Pb7b6- Bc5d4x Nc6d4x Nf3d4x Bc8b7- Be2f3- Bb7f3x Nd4f3x Ke8c8- Qd1e2- Rd8g8- Qe2e5- Nf6g4- Qe5h8x Rg8h8x Nf3e5- Ng4e5x Rf1f7x Ne5f7x Ra1f1- Nf7d6- Rf1f6- Nd6f5- Rf6e6x Nf5e3- Re6e3x Rh8d8- Re3e8- Rd8e8x Ph2h3- Re8e2- Kg1h2- Re2c2x Pa2a3- Rc2b2x Pa3a4- Rb2a2- Pa4a5- Pb6a5x Pd3d4- Ra2d2- Pd4d5- Rd2d5x Ph3h4- Rd5d4- Pg2g3- Rd4a4- Kh2h3- Ra4a3- Kh3h2- Ra3a2+ Kh2h3- Ra2a3- Kh3h2- Ra3a4- Kh2h3- Ra4a3- Kh3h2- Ra3a4- Kh2h3- Ra4a3- Kh3h2- Ra3a4- Kh2h3- Ra4a3- ,93,fivefold_repetition,1/2-1/2,"[30, 50, 5, 0, -13, 2, 3, -2, -42, 13, -5, 12, 12, 104, 54, 166, 44, 339, 356, 366, 233, 244, 240, 633, 647, 728, 635, 651, 671, 705, 709, 749, 682, 788, 667, 696, 682, 775, 649, 660, 566, 575, 524, 524, -262, -239, -253, -249, -256, -28, -23, 484, 465, 489, -466, -472, -482, -489, -527, -495, -529, -490, -540, -483, -503, -705, -823, -827, -868, -846, -99985, -99986, -99992, -876, -99990, -886, -99985, -99986, -99987, -927, -99987, -99988, -99990, 0, -99986, 0, -99990, 0, -99987, 0, -99990, 0]",6.128205128205129,1.605263157894737
Pe2e4- Pe7e5- Pd2d3- Pd7d6- Pg2g3- Ng8f6- Bf1g2- Bf8e7- Ng1e2- Ke8g8- Ke1g1- Nb8c6- Pf2f4- Pe5f4x Ne2f4x Nc6e5- Nf4d5- Nf6d5x Pe4d5x Be7g5- Bc1g5x Qd8g5x Nb1c3- Bc8g4- Qd1d2- Qg5d2x Rf1f2- Qd2e3- Ra1f1- Qe3d4- Nc3e4- Qd4b2x Ne4g5- Qb2c2x Rf2f7x Rf8f7x Rf1f7x ,38,invalid_move,*,"[29, 30, -15, 16, 8, 23, 29, 26, 25, 25, 21, 40, 25, 34, 39, 53, -51, -44, -42, -21, -55, -42, -82, -58, -574, -592, -600, -598, -596, -568, -595, -554, -597, -156, -710, -721, -814]",1.7777777777777777,0.8333333333333334
Pe2e4- Pe7e5- Pf2f3- Pd7d6- Pg2g4- Ng8f6- Ph2h3- Ph7h6- Pd2d3- Bf8e7- Pc2c3- Ke8g8- Pb2b4- Pc7c6- Pa2a4- Pd6d5- Pa4a5- Pd5e4x Pd3e4x Qd8d1$ Ke1d1x Nb8d7- Ph3h4- Nd7b6- Pg4g5- Ph6g5x Ph4g5x Nf6h7- Pg5g6- Pf7g6x Rh1h7x Kg8h7x Bf1d3- Bc8e6- Bd3c2- Rf8f3x Ng1f3x Be6g4- ,39,invalid_move,*,"[30, 32, -75, 22, -245, -58, -151, -77, -127, -64, -134, -139, -237, -215, -222, -212, -226, -137, -150, -27, -39, 78, 7, 357, 113, 341, 334, 373, 353, 374, 230, 244, -207, -69, -331, 204, 254, 227]",1.6842105263157894,2.7777777777777777
Pe2e4- Pe7e5- Pc2c3- Pd7d6- Pb2b4- Ng8f6- Pd2d3- Bf8e7- Pf2f3- Ke8g8- Pg2g4- Ph7h6- Ph2h4- Pc7c6- Pg4g5- Ph6g5x Ph4g5x Nf6h7- Pg5g6- Pf7g6x Qd1e2- Be7h4+ Ke1d1- Qd8g5- Bc1g5x Bh4g5x Qe2h2- Bg5h6- Qh2h6x Pg6g5- Qh6h7$ Kg8f7- Qh7g6+ Kf7e7- Qg6g7$ Ke7d8- Qg7f8$ Kd8c7- Qf8e7+ Kc7b6- Pa2a4- Pa7a5- Pb4a5$ Kb6a6- Qe7d6x Nb8d7- Qd6e5x Nd7e5x Pd3d4+ Ka6a5x Pd4e5x Bc8e6- Pc3c4- Ra8d8+ Kd1c2- Rd8d4- Nb1c3- Rd4c4x Bf1c4x Be6c4x Ng1e2- Bc4e2x Nc3e2x Pb7b5- Pa4b5$ Ka5b5x Ra1b1+ Kb5c4- Rb1b7- Pc6c5- Rb7c7- Pg5g4- Rh1h4- Pg4f3x Rh4f4- ,76,invalid_move,*,"[29, 32, -24, 44, -63, -46, -41, -30, -189, -171, -226, -168, -187, -148, -182, 133, 97, 96, -153, -135, -142, -148, -146, 433, 430, 421, 401, 391, -74, 701, 752, 730, 337, 99986, 99987, 99993, 99994, 99994, 958, 99998, 989, 1011, 991, 1022, 1031, 1045, 739, 735, 744, 748, 752, 763, 741, 750, 726, 755, 717, 769, 776, 816, 783, 961, 99990, 99993, 99994, 99997, 99998, 99998, 99998, 99998, 99997, 99997, 99992, 99992, 99981]",1.8571428571428572,4.37037037037037
Pe2e4- Pe7e5- Pg2g3- Pd7d6- Ph2h4- Ng8f6- Pd2d3- Bf8e7- Bc1g5- Ke8g8- Bg5f6x Be7f6x Pc2c3- Pc7c6- Pd3d4- Pe5d4x Pc3d4x Pd6d5- Pe4e5- Bf6e7- Pf2f4- Bc8g4- Bf1e2- Bg4e2x Qd1e2x Pf7f6- Ng1f3- Pf6e5x Pf4e5x Be7b4+ Nb1c3- Bb4c3$ Pb2c3x Nb8d7- Ke1g1- Nd7b6- Nf3g5- Nb6c4- Qe2g4- Ph7h6- Ng5e6- Qd8e7- Ne6f8x Ra8f8x Rf1f8$ Qe7f8x Ra1f1- Qf8e7- Qg4c8+ Kg8h7- Qc8f5+ Pg7g6- Qf5f7+ Qe7f7x Rf1f7$ Kh7g8- Rf7b7x Nc4d2- Rb7a7x Nd2e4- Ra7a8+ Kg8f7- Ra8a7+ Kf7e6- Ra7a6- Ne4c3x Ra6c6$ Ke6f5- Rc6c3x Kf5e4- Rc3e3+ Ke4d4x Re3f3- Kd4e4- Rf3f4+ Ke4e3- Rf4f6- Ke3e4- Rf6g6x Ke4f5- Rg6h6x Kf5g4- Rh6f6- Kg4g3x Rf6f5- Kg3g4- Rf5f6- Kg4h4x Rf6f4+ Kh4g5- Rf4f5+ Kg5g6- Rf5f6+ Kg6g7- Rf6a6- Kg7f7- Ra6a7+ Kf7e6- Ra7a6+ Ke6d7- Ra6a7+ Kd7c8- Ra7g7- Kc8b8- Rg7g8+ ,106,invalid_move,*,"[30, 27, -52, 30, -79, -32, -72, -27, -42, -32, -30, -28, -53, -33, -189, -198, -221, -91, -79, -92, -170, 301, -62, -23, -51, 22, 15, 2, -72, 1, -5, 73, 66, 90, 99, 188, 168, 271, 82, 451, 118, 339, 360, 372, 375, 364, -444, 487, 510, 508, 504, 497, 496, 489, 500, 501, 507, 537, 538, 554, 534, 532, 496, 502, 502, 638, 708, 684, 764, 908, 671, 800, 522, 646, 548, 860, 711, 778, 605, 826, 884, 99991, 99993, 99994, 99984, 99991, 99991, 99993, 99991, 99991, 0, 99992, 99991, 99991, 99983, 99988, 542, 566, 680, 99985, 708, 99983, 99985, 99991, 99983]",22.674418604651162,22.666666666666668
Pe2e4- Pe7e5- Pd2d3- Pd7d6- Pg2g3- Ng8f6- Bf1g2- Bf8e7- Ng1f3- Ke8g8- Ke1g1- Nb8c6- Pc2c3- Bc8g4- Ph2h3- Bg4h5- Pg3g4- Bh5g6- Nf3h4- Bg6e4x Pd3e4x Nf6e4x Bg2e4x Be7h4x Qd1f3- Qd8g5- Bc1g5x Bh4g5x Qf3f5- Pg7g6- Qf5g5x Pf7f6- Qg5h6- Rf8f7- Be4d5- Nc6e7- Bd5f7$ Kg8f7x Nb1d2- Ne7f5- Qh6h7$ Kf7e6- Qh7g6x Nf5e7- Qg6f6$ Ke6d7- Qf6e7$ Kd7c6- Qe7e6- Ra8e8- Qe6e8$ Kc6b6- Qe8d7- Pa7a5- Qd7c7$ Kb6a6- Qc7d6$ Pb7b6- Qd6e5x Pb6b5- Qe5b5$ Ka6a7- Qb5a5$ Ka7b7- Qa5b5+ Kb7c7- Rf1e1- Kc7d6- Re1e6+ Kd6c7- Qb5c6+ Kc7d8- Re6e8+ ,74,checkmate,1-0,"[29, 30, -17, 21, 8, 25, 23, 27, 22, 23, 26, 28, 25, 34, 43, 41, 36, 37, 41, 315, 303, 333, 293, 283, 284, 605, 592, 601, 597, 610, 604, 645, 629, 679, 684, 696, 700, 712, 682, 823, 714, 833, 733, 737, 526, 865, 656, 947, 940, 99991, 99993, 99994, 1112, 99995, 773, 99997, 99995, 99996, 99995, 99996, 99983, 99997, 99996, 99996, 99996, 99996, 99997, 99997, 99996, 99997, 99998, 99999, 100000]",0.48,1.04
Pe2e4- Pe7e5- Pd2d3- Pf7f5- Pe4f5x Pd7d5- Pg2g4- Pg7g6- Pf5g6x Ph7g6x Ph2h3- Pg6g5- Pf2f3- Pc7c5- Pc2c3- Pb7b5- Pb2b3- Pa7a5- Pa2a3- Pa5a4- Pb3a4x Pb5a4x Pc3c4- Pd5c4x Pd3c4x Pe5e4- Pf3e4x ,28,invalid_move,*,"[29, 31, -16, 84, 78, 156, -1, 84, 75, 81, 85, 192, -54, 93, -13, 121, 16, 73, 38, 97, 93, 108, 90, 107, 105, 268, 21]",0.0,0.3076923076923077
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4d5x Pe6d5x Ng1f3- Ng8f6- Bf1d3- Bf8d6- Ke1g1- Ke8g8- Rf1e1- Rf8e8- Nb1c3- Pc7c6- Bc1g5- Bd6e7- Bg5f6x Be7f6x Nc3e2- Bc8g4- Pc2c3- Bg4f3x Pg2f3x Nb8d7- Ne2g3- Nd7b6- Qd1c2- Qd8d6- Re1e8$ Ra8e8x Ra1e1- Re8e1$ Kg1g2- Qd6f4- Qc2e2- Re1e2x Bd3e2x Qf4g5- Pf3f4- Qg5f4x Ng3f1- Qf4e4+ Kg2g1- Qe4c2- Be2d3- Qc2b2x Nf1e3- Qb2c3x Ne3f5- Qc3d3x Nf5e7+ Bf6e7x Ph2h4- Qd3d4x Ph4h5- Qd4g4+ Kg1f1- Qg4h5x Pf2f4- Qh5f5- Kf1e2- Qf5f4x Ke2d3- Qf4e4+ Kd3c3- Be7f6+ Kc3b3- Qe4c4+ Kb3a3- Qc4a4+ ,73,checkmate,0-1,"[29, 60, 54, 33, 22, 23, 23, 22, 14, 21, 21, 17, 14, 20, 1, 28, 0, 56, 4, 9, -74, -68, -64, -60, -65, -69, -174, -6, -32, -24, -42, -43, -500, -476, -503, -444, -587, -604, -620, -606, -638, -667, -690, -660, -712, -669, -695, -684, -723, -705, -743, -875, -99994, -99995, -99995, -99996, -99996, -99994, -99994, -99994, -99996, -99995, -99995, -99996, -99996, -99997, -99997, -99997, -99999, -99999, -99999, -100000]",8.038461538461538,0.16
Pe2e4- Pe7e5- Pd2d3- Pf7f6- Pc2c3- Pd7d6- Ph2h3- Pc7c6- Pg2g4- Pg7g5- Bf1g2- Ph7h5- Pg4h5x Rh8h5x Qd1h5$ Ke8d7- Qh5g4+ Kd7c7- Qg4g3- Pb7b5- Pa2a4- Pa7a5- Pa4b5x Pc6b5x Pb2b4- Pa5a4- Pc3c4- Bc8b7- Pc4b5x Bb7c8- Pb5b6+ Kc7b7- Bg2f1- Bc8d7- Bf1g2- Bd7b5- Nb1c3- Bb5d3x Nc3a4x Bd3e4x Bg2e4$ Kb7c8- Be4a8x Nb8a6- Ba8c6- Na6b4x Bc6b5- Nb4c2+ Ke1d1- Nc2a1x Bc1b2- Na1b3- Bb2c3- Nb3d4- Bc3d4x Pe5d4x Qg3d3- Pf6f5- Qd3f5$ Kc8b7- Qf5g5x Qd8g5x Ng1f3- Qg5g2- Rh1e1- Qg2h3x Nf3d4x Qh3g4+ Kd1c2- Qg4d4x Re1d1- Qd4f2$ Rd1d2- Qf2c5+ Kc2d3- Qc5b5$ Kd3c3- Qb5e5+ Kc3c4- Qe5c5+ Kc4b3- Qc5b6$ Kb3c3- Qb6c5+ Kc3d3- Qc5d5+ Kd3e3- Qd5e5+ Ke3f3- Qe5f5+ Kf3e2- Qf5g4+ Ke2d3- Qg4h3+ Kd3e2- Qh3g4+ Ke2d3- Qg4h3+ Kd3e2- Qh3h2+ Ke2d1- Qh2d2$ Kd1d2x Pd6d5- Kd2d3- Pd5d4- Kd3d4x Bf8g7+ Kd4d5- Ng8f6+ Kd5e6- Nf6g4- Ke6f5- Ng4h6+ Kf5g6- Nh6g4- Kg6g7x Ng4e5- Kg7f6- Ne5d7+ Kf6f5- Nd7c5- Kf5f4- Nc5d3+ ,125,invalid_move,*,"[29, 32, -7, 49, 6, 70, 21, 45, -46, 39, -2, 37, 39, 508, 501, 495, 448, 431, 409, 452, 432, 491, 475, 499, 417, 511, 428, 452, 421, 512, 470, 455, 244, 404, 380, 512, 497, 679, 444, 623, 558, 1146, 870, 944, 794, 99993, 797, 909, 803, 99988, 664, 723, 528, 691, 696, 754, 741, 834, 653, 1015, -439, -449, -580, -429, -454, -205, -198, -202, -309, -350, -411, -348, -392, 301, -645, -701, -99968, -611, -642, 65, -99967, -192, -711, 12, -735, -648, -99989, -648, -662, -660, -667, -722, -757, -657, -697, -704, -792, -655, -709, -613, -681, -455, -513, -277, -307, -17, -14, 15, -1, 2, 7, 3, -1, 0, 0, 0, 5, 0, 1, 0, 0, 0, 2, 5]",16.220338983050848,34.67796610169491
Pe2e4- Pe7e6- Pd2d3- Pc7c5- Pg2g3- Nb8c6- Bf1g2- Pd7d5- Ng1f3- Pd5e4x Pd3e4x Qd8d1$ Ke1d1x Ng8f6- Nb1c3- Bf8e7- Bc1e3- Ke8g8- Kd1e2- Pb7b6- Ra1d1- Bc8a6+ Ke2e1- Ra8d8- Rd1d8x Rf8d8x Rh1f1- Nc6b4- Pa2a3- Nb4c2$ ,31,checkmate,0-1,"[33, 49, 1, 11, 19, 18, 0, 0, -44, -45, -36, -32, -30, -19, -45, -58, -86, -12, -55, -50, -65, -77, -70, -47, -100, -99, -398, -408, -99999, -100000]",2.642857142857143,2.0
Pe2e4- Pe7e5- Pd2d3- Pf7f6- Ph2h3- Pd7d6- Pg2g4- Pg7g5- Bf1g2- Ph7h5- Pg4h5x Rh8h5x Qd1h5$ Ke8e7- Qh5h7+ Ke7e6- Qh7g8$ Ke6d7- Qg8f7+ Bf8e7- Qf7d5- Pc7c6- Qd5b3- Pb7b5- Pa2a4- Pb5b4- Pa4a5- Pc6c5- Bg2f3- Nb8c6- Bf3g4+ Kd7c7- Bg4c8x Qd8c8x Qb3d5- Nc6d4- Qd5a8x Qc8a8x Pc2c3- Pb4c3x Pb2c3x Nd4c2+ Ke1d2- Nc2a1x Nb1a3- ,46,invalid_move,*,"[30, 26, -20, 54, -1, 55, -41, 72, 30, 67, 66, 552, 562, 597, 612, 647, 650, 648, 608, 624, 607, 611, 606, 644, 608, 642, 623, 603, 579, 568, 564, 545, 539, 526, 457, 480, 37, 69, -318, 35, -237, -248, -325, -341, -412]",4.363636363636363,1.2727272727272727
Pe2e4- Pe7e5- Pd2d3- Pf7f6- Pc2c4- Pc7c6- Nb1c3- Pd7d6- Ng1f3- Pg7g5- Ph2h3- Ph7h5- Pg2g4- Ph5g4x Ph3g4x Rh8h1x Nf3h2- Rh1h2x Bf1e2- Rh2h1+ Be2f1- Rh1f1$ Ke1f1x Pb7b5- Pc4b5x Pc6b5x Nc3b5x Pa7a6- Nb5c3- Pa6a5- Nc3d5- Pa5a4- Pb2b3- Pa4b3x Pa2b3x Ra8a1x Qd1c2- Ra1c1$ Qc2c1x Pf6f5- Pe4f5x Pe5e4- Pd3e4x ,44,invalid_move,*,"[29, 29, -13, 62, 12, 65, 49, 130, 64, 152, 140, 193, -147, -153, -460, -451, -571, -596, -585, -588, -593, -510, -519, -446, -442, -430, -462, -452, -454, -403, -401, -316, -406, -351, -577, -598, -595, -522, -545, -435, -434, -393, -429]",2.619047619047619,1.0
Pe2e4- Pe7e5- Pc2c3- Pc7c5- Pb2b4- Pc5b4x Pc3b4x Bf8b4x Qd1b3- Ng8f6- Bc1a3- Bb4a3x Nb1a3x Nf6e4x Bf1c4- Ne4d6- Bc4d5- Ke8g8- Ng1f3- Nb8c6- Ke1g1- Nc6d4- Nf3d4x Pe5d4x Rf1e1- Nd6f5- Re1e4- Pd7d6- Ra1e1- Pg7g6- Re4e8- Qd8e8x Re1e8x Rf8e8x Pg2g4- Nf5h4- Pf2f4- Bc8g4x Pf4f5- Bg4f5x Qb3b7x Ra8b8- Qb7a7x Rb8b1+ Kg1f2- Rb1b2- Qa7d4x Rb2d2$ ,49,invalid_move,*,"[30, 37, -33, 31, -85, -77, -126, -130, -119, 247, -256, -251, -256, -175, -328, -255, -229, -245, -234, -247, -245, -39, -39, -39, -35, -32, -38, -38, -34, 143, -31, 434, 431, 472, -28, 437, 23, 6, -216, 22, -213, 99998, -194, 325, 314, 99998, 214, 350]",2.652173913043478,26.227272727272727
Pe2e4- Pe7e6- Pd2d3- Pd7d6- Ph2h3- Ph7h6- Pa2a3- Pa7a6- Nb1c3- Pb7b6- Ng1f3- Bc8b7- Bc1e3- Nb8d7- Bf1e2- Pg7g6- Ke1g1- Bf8g7- Pd3d4- Ng8e7- Pe4e5- Pd6d5- Nc3a4- Pb6b5- Na4c5- Nd7c5x Pd4c5x Pc7c6- Pb2b4- Ne7f5- Be3d2- Ke8g8- Pc2c3- Nf5e7- Bd2e3- Ne7f5- Be3d2- Qd8c7- Be2d3- Pa6a5- Bd3f5x Pe6f5x Pe5e6- Pf7e6x Rf1e1- Pa5b4x Pc3b4x Ra8e8- Bd2c3- Bg7c3x Re1e6x Bc3a1x Qd1a1x Re8e6x Qa1g7+ Kg8g7x Nf3d4- Re6e1+ ,59,checkmate,0-1,"[29, 51, 8, 38, 5, 42, -6, 17, -18, 44, 31, 45, -19, -13, -19, 17, 24, 30, 5, 1, -188, 29, 0, 67, 67, 68, 76, 185, 154, 153, 164, 155, 139, 231, 183, 175, 137, 213, 144, 224, 116, 115, -81, -70, -196, -181, -233, -192, -400, -380, -571, -395, -582, -591, -934, -965, -99999, -100000]",2.25,0.9629629629629629
Pe2e4- Pe7e6- Pd2d3- Pa7a6- Pg2g3- Pb7b5- Bf1g2- Bc8b7- Ng1f3- Ph7h6- Ke1g1- Pg7g5- Ph2h3- Bf8g7- Nb1c3- Pg5g4- Ph3g4x Ph6h5- Pg4h5x Rh8h5x Nf3h4- Bg7f6- Nh4f3- Bf6h8- Nf3g5- Qd8g5x Bc1g5x Rh5g5x Pf2f4- Rg5g3x Pf4f5- Pe6f5x Pe4f5x Ng8f6- Qd1f3- Bb7f3x Rf1f3x Rg3f3x Bg2f3x Nb8c6- Ra1e1+ Ke8d8- Nc3d5- Nf6d5x Bf3d5x Nc6d4- Pc2c3- Nd4f5x Bd5a8x Nf5e3- Re1e3x Bh8f6- Re3f3- Bf6g5- Rf3f7x Bg5d2- Rf7f8+ Kd8e7- Rf8f2- Bd2e3- ,61,invalid_move,*,"[39, 26, 0, 18, 16, 28, 32, 32, 16, 55, 56, 128, 76, 85, 42, 201, 202, 266, 263, 270, 60, 527, 247, 293, -98, 362, 357, 342, 227, 308, 166, 277, -505, 530, -445, -439, -454, -464, -460, -457, -469, -419, -435, -434, -433, -96, -389, 8, 10, 420, 426, 452, 444, 441, 430, 475, 474, 479, 451, 443]",1.6333333333333333,0.6551724137931034
Pe2e4- Pe7e6- Pd2d3- Pd7d6- Pg2g3- Ph7h6- Bf1g2- Pa7a6- Ng1e2- Pb7b6- Ke1g1- Bc8b7- Pf2f4- Nb8d7- Pc2c3- Qd8e7- Pd3d4- Pg7g6- Pe4e5- Pd6d5- Nb1d2- Pc7c5- Nd2f3- Pc5d4x Pc3d4x Pb6b5- Pa2a3- Pa6a5- Pb2b4- Pa5a4- Bc1d2- Bb7a6- Ra1c1- Bf8g7- Ne2c3- ,36,invalid_move,*,"[29, 48, -6, 29, 15, 21, 19, 45, 39, 91, 54, 83, 58, 55, 37, 105, 78, 105, 35, 155, 124, 241, 173, 159, 167, 182, 155, 177, 25, 204, 135, 203, 177, 280, 176]",1.0,0.47058823529411764
Pe2e4- Pe7e6- Pd2d3- Pc7c5- Pc2c4- Nb8c6- Nb1c3- Ng8f6- Ng1f3- Bf8e7- Bf1e2- Ke8g8- Ke1g1- Pd7d5- Pc4d5x Pe6d5x Pe4d5x Nf6d5x Nc3d5x Qd8d5x Bc1e3- Bc8g4- Ph2h3- Bg4h5- Pg2g4- Bh5g6- Nf3h4- Be7h4x Pf2f4- Bh4g3- Be2f3- Qd5d6- Bf3c6x Qd6c6x Qd1f3- Qc6f3x Rf1f3x Bg3h4- Ra1f1- Ra8d8- Pf4f5- Bg6h5- Pg4h5x Pg7g6- Pf5g6x Pf7g6x Ph5g6x Ph7g6x Rf3f8$ Rd8f8x Rf1f8$ Kg8f8x Be3h6+ Kf8f7- Bh6g5- Bh4g5x Kg1f2- Kf7f6- Kf2f3- Kf6f5- Ph3h4- Bg5h4x Kf3e2- Pg6g5- Ke2d2- Pg5g4- Kd2c3- Pg4g3- Kc3b3- Pg3g2- Kb3c4- Qg2g1- Kc4b3- Qg1d4- Kb3c2- Qd4d3$ Kc2c1- Qd3e3+ Kc1c2- Qe3e2+ Kc2b3- Qe2b2$ Kb3c4- Qb2a2$ Kc4c5x Qa2c2+ Kc5d6- Qc2d3+ Kd6c7- Qd3d5- Kc7b8- Qd5c6- Kb8a7x Qc6b6+ Ka7a8- Qb6a6+ Ka8b8- Qa6b6- Kb8c8- Qb6c7+ Kc8c7x Pb7b5- Kc7b6- Pb5b4- Kb6b5- Pb4b3- Kb5b4- Pb3b2- Kb4b3- Qb2b1+ Kb3a3- Qb1a1+ Ka3b3- Qa1b1+ Kb3a3- Qb1b3+ Ka3b3x ,118,insufficient_material,1/2-1/2,"[29, 48, 1, 0, -18, -5, -18, -23, -45, -15, -25, -21, -23, -17, -26, -33, -28, -29, -107, -100, -97, -3, 0, 0, -41, -41, -468, -467, -526, -350, -404, -253, -285, -288, -431, -223, -214, -211, -499, -275, -276, -30, -139, 142, 129, 343, 10, 312, 342, 332, 341, 339, 0, -2, -532, -544, -545, -537, -544, -545, -558, -558, -583, -567, -632, -571, -765, -805, -842, -892, -99993, -99994, -99995, -99995, -99995, -473, -99999, -99996, -99996, -99997, -99997, -750, -99997, -99997, -99997, -99997, -99999, -99996, -99996, -99997, -99997, -99998, -99998, 46, -99997, -99997, -99997, -99997, -99997, -730, -858, -859, -99989, -99991, -99992, -99993, -99993, -99994, -99995, -99996, -99998, -99994, -99995, -99996, -99998, 1, 0]",30.487179487179485,56.1578947368421
Pe2e4- Pe7e5- Pg2g3- Pd7d6- Ph2h4- Ng8f6- Pd2d3- Bf8e7- Bc1g5- Ke8g8- Bg5f6x Be7f6x Pc2c3- Nb8c6- Pb2b4- Pa7a6- Pa2a4- Bc8g4- Pf2f3- Bg4e6- Pg3g4- Pd6d5- Pg4g5- Bf6e7- Pf3f4- Pe5f4x Pe4d5x Be6d5x Pc3c4- Bd5h1x Pb4b5- Pa6b5x Pc4b5x Nc6d4- Nb1c3- Be7b4- Ra1c1- Bb4c3$ Rc1c3x Nd4b5x Rc3b3- Nb5d4- Rb3b7x Ra8a4x Qd1a4x Qd8c8- Qa4d4x Qc8b7x Qd4f4x Qb7b1+ Ke1f2- Qb1b2+ Kf2g3- Qb2c3- Qf4c7x Qc3c7$ Kg3g4- Qc7d7+ Kg4h5- Qd7f5- Ng1f3- Qf5f3$ ,63,checkmate,0-1,"[29, 33, -64, 17, -64, -32, -74, -20, -42, -40, -25, -26, -57, -28, -96, -64, -179, 348, -163, -178, -327, -236, -246, -238, -333, -342, -389, -414, -721, -709, -794, -782, -887, -706, -792, -789, -911, -830, -865, -692, -748, -753, -838, -659, -671, -465, -479, -464, -485, -453, -449, -417, -430, -441, -99988, -99991, -99994, -99991, -99997, -99997, -99999, -100000]",2.4444444444444446,0.7307692307692307
Pe2e4- Pe7e6- Pd2d3- Pc7c6- Pc2c4- Pd7d5- Pc4d5x Pc6d5x Pe4d5x Pe6d5x Nb1c3- Ng8f6- Ng1f3- Bf8d6- Bf1e2- Ke8g8- Ke1g1- Bc8g4- Ph2h3- Bg4h5- Bc1g5- Nb8c6- Bg5f6x Qd8f6x Nc3d5x Qf6d8- Nd5c3- Bd6c7- Nc3e4- Bh5g6- Ne4g5- Ph7h6- Ng5e4- Bg6e4x Pd3e4x Qd8e7- Qd1c2- Ra8d8- Ra1d1- Rd8d1x Rf1d1x Rf8d8- Rd1d8$ Qe7d8x Pe4e5- Nc6e5x Nf3e5x Bc7e5x Qc2e4- Qd8d1+ Be2f1- Qd1d6- Qe4b7x Qd6c5- Qb7c8+ Kg8h7- Qc8d7- Qc5c1- Qd7f7x Qc1b2x Qf7f5+ Kh7g8- Qf5c8+ Kg8h7- Qc8f5+ Kh7g8- Qf5c8+ Kg8h7- Qc8f5+ Kh7g8- Qf5c8+ Kg8h7- Qc8f5+ Kh7g8- Qf5c8+ Kg8h7- Qc8f5+ ,78,fivefold_repetition,1/2-1/2,"[29, 25, -4, 31, -4, -14, -17, -24, -29, -14, -48, -21, -37, -31, -30, -24, -21, 25, 23, 22, 19, 74, -24, -16, -39, 23, 14, 22, -29, 11, -34, -31, -33, 21, 36, 21, 8, 71, 21, 76, 58, 57, 45, 48, 0, 0, -1, -1, 0, 750, 0, 7, 8, 11, -617, 813, 7, 544, 289, 99998, 237, 416, 257, 272, 282, 504, 273, 275, 0, 498, 0, 278, 0, 99988, 0, 268, 0]",41.37837837837838,32.83783783783784
Pe2e4- Pe7e6- Pd2d3- Pb7b6- Pg2g3- Bc8b7- Bf1g2- Pg7g6- Ng1f3- Bf8g7- Ke1g1- Ng8e7- Pc2c3- Ke8g8- Pd3d4- Pd7d5- Pe4e5- Nb8d7- Bc1g5- Pc7c5- Bg5e7x Qd8e7x Nb1d2- Pc5d4x Pc3d4x Ra8c8- Ra1c1- Rc8c1x Qd1c1x Rf8c8- Qc1d1- Rc8c7- Rf1e1- Pa7a5- Nd2b3- Pa5a4- Nb3d2- Pb6b5- Pb2b3- Pa4b3x Pa2b3x Qe7b4- Re1e2- Qb4c3- Re2e3- Qc3b2- Re3e2- Qb2c3- Re2e3- Qc3d4x Nf3d4x Bg7e5x Nd4b5x Rc7c1- Qd1c1x Be5g7- Qc1c7- Bg7f8- Qc7b8- Kg8g7- Qb8b7x Bf8c5- Qb7c7- Bc5e3x Pf2e3x Nd7c5- Qc7c5x Pd5d4- Qc5d4$ Pe6e5- Qd4e5$ Kg7h6- Qe5f4+ Kh6g7- Pb3b4- Pf7f6- ,77,invalid_move,*,"[30, 42, -6, 26, 24, 22, 30, 53, 50, 52, 48, 61, 39, 38, -138, 117, 120, 121, 56, 94, 0, 2, -33, 21, 0, 18, -21, -18, -23, -12, -71, -19, -35, 22, -44, -44, -44, -44, -68, -33, -56, -37, -139, -65, -110, -112, -193, -50, -113, 495, 500, 496, 496, 601, 600, 640, 717, 783, 441, 781, 793, 930, 852, 916, 920, 99994, 900, 99994, 99994, 99994, 99995, 99998, 99996, 99996, 1203, 99995]",0.8787878787878788,12.484848484848484
