Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pc7c6- Pd2d4- Pd7d6- Nb1c3- Pg7g6- Pa2a4- Bf8g7- Pf2f4- Pe7e6- Ng1f3- Ng8e7- Pa4a5- Nb8d7- Pe4e5- Pd6e5x Pd4e5x Ne7d5- Nc3e4- Nd5f4x Ne4d6+ Ke8f8- Bc1f4x Pf7f6- Bf1e2- Pf6e5x Bf4g3- Kf8g8- Ke1g1- Nd7c5- Bg3e5x Bg7e5x Nf3e5x Qd8f6- Rf1f6x Nc5e4- Nd6e4x Pb7b5- Rf6f7- Bc8b7- Ne4f6+ ,42,checkmate,1-0,"[33, 39, 38, 62, 71, 76, 64, 73, 73, 122, 112, 97, 100, 126, 158, 153, 162, 172, 179, 548, 522, 567, 568, 581, 600, 632, 618, 609, 616, 635, 641, 674, 698, 99994, 99995, 99996, 99997, 99998, 99999, 99999, 100000]",1.8125,7.3125
Pe2e4- Pd7d6- Pd2d4- Pb7b6- Ng1f3- Bc8b7- Bf1d3- Nb8d7- Qd1e2- Pc7c5- Pd4d5- Pe7e6- Pd5e6x Pf7e6x Nb1c3- Ng8f6- Ke1g1- Bf8e7- Nf3g5- Ph7h6- Ng5e6x Qd8c8- Ne6g7$ Ke8f7- Ng7f5- Nd7e5- Bc1f4- Ne5g4- Bd3c4+ Kf7f8- Ra1d1- Kf8e8- Nf5e7x Ke8e7x Bf4d6$ Ke7e8- Pf2f3- Ng4e5- Bd6e5x Qc8e6- Bc4e6x Ke8e7- Be6b3- Ra8e8- Qe2c4- Ke7f8- Qc4f7+ ,48,checkmate,1-0,"[35, 48, 50, 89, 103, 95, 89, 84, 86, 117, 105, 185, 208, 205, 221, 227, 235, 255, 300, 409, 439, 407, 413, 437, 448, 458, 451, 586, 596, 600, 615, 789, 725, 728, 724, 723, 728, 837, 824, 928, 933, 936, 986, 99994, 99995, 99999, 100000]",2.3333333333333335,11.523809523809524
Pe2e4- Pc7c5- Pc2c3- Pd7d6- Pd2d4- Pc5d4x Pc3d4x Ng8f6- Nb1c3- Nb8c6- Pd4d5- Nc6e5- Pf2f4- Ne5g6- Ng1f3- Pe7e6- Pd5e6x Bc8e6x Pf4f5- Ng6e7- Pf5e6x Pf7e6x Pg2g3- Qd8b6- Qd1e2- Ke8c8- Bc1e3- Qb6b2x Qe2b2x Ne7c6- Ra1b1- Bf8e7- Qb2b7$ ,34,checkmate,1-0,"[34, 34, 32, 49, 65, 81, 82, 87, 81, 130, 131, 190, 202, 215, 218, 241, 210, 340, 343, 502, 472, 467, 457, 476, 476, 505, 506, 725, 771, 787, 792, 99999, 100000]",0.3333333333333333,5.866666666666666
Pe2e4- Pe7e6- Pd2d4- Bf8e7- Bf1d3- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Pc5d4x Pc3d4x Nb8c6- Nb1c3- Pf7f6- Qd1h5+ Pg7g6- Bd3g6$ Ph7g6x Qh5h8x Pf6e5x Qh8g8$ Ke8d7- Qg8d8$ Nc6d8x Pd4e5x Be7b4- Ph2h4- Bb4c3$ Pb2c3x Nd8c6- Ng1f3- Pd5d4- Nf3d4x Nc6e5x Ke1g1- Ne5d3- Bc1g5- Nd3c5- Rf1e1- Nc5a4- Re1e6x Na4c3x Ra1e1- Nc3a2x Nd4b5- Pa7a6- Re6d6+ ,48,checkmate,1-0,"[35, 38, 31, 78, 76, 74, 70, 79, 71, 98, 114, 125, 104, 177, 144, 243, 270, 365, 348, 442, 426, 441, 425, 462, 465, 502, 505, 525, 530, 532, 531, 577, 586, 593, 584, 587, 591, 625, 620, 701, 686, 99988, 99990, 99998, 99999, 99999, 100000]",0.1,3.35
Pe2e4- Pe7e6- Pd2d4- Pc7c6- Ng1f3- Pd7d5- Nb1d2- Pd5e4x Nd2e4x Pf7f5- Ne4g5- Ng8f6- Bf1c4- Bf8e7- Ng5e6x Bc8e6x Bc4e6x Nb8d7- Ke1g1- Nd7f8- Be6f5x Qd8d5- Qd1d3- Nf8e6- Rf1e1- Ke8g8- Bf5e6$ Qd5e6x Re1e6x Pc6c5- Re6e7x Pc5d4x Bc1h6- Pg7h6x Nf3e5- Ra8e8- Qd3g3+ Kg8h8- Qg3g7+ ,40,checkmate,1-0,"[35, 46, 38, 79, 73, 70, 75, 104, 100, 224, 236, 289, 279, 345, 353, 371, 365, 423, 423, 449, 445, 495, 484, 548, 543, 631, 636, 646, 670, 735, 776, 928, 99993, 99994, 99995, 99997, 99998, 99999, 100000]",0.1875,6.333333333333333
Pe2e4- Pe7e5- Ng1f3- Pf7f5- Nf3e5x Pf5e4x Qd1h5+ Pg7g6- Ne5g6x Ph7g6x Qh5h8x Qd8e7- Qh8g8x Nb8c6- Qg8g6$ Ke8d8- Nb1c3- Nc6b4- Ke1d1- Nb4d3- Pc2d3x Pe4d3x Bf1d3x Pd7d6- Rh1e1- Qe7e1$ Kd1e1x Bc8g4- Qg6g5+ Bf8e7- Qg5g8+ Be7f8- Qg8f8$ Kd8d7- Qf8f7+ Kd7c6- Bd3e4+ Pd6d5- Qf7d5$ Kc6b6- Qd5b5+ ,42,checkmate,1-0,"[34, 34, 35, 139, 156, 262, 264, 265, 257, 288, 292, 485, 486, 503, 500, 526, 528, 564, 582, 677, 677, 704, 691, 811, 839, 867, 911, 1023, 1553, 99991, 99993, 99994, 99995, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",0.0,46.214285714285715
Pe2e4- Pe7e5- Ng1f3- Pc7c6- Nf3e5x Pd7d5- Pe4d5x Pc6d5x Bf1b5+ Nb8c6- Ne5c6x Pb7c6x Bb5c6$ Bc8d7- Bc6a8x Qd8a8x Qd1e2+ Bf8e7- Pd2d4- Ng8f6- Ke1g1- Ke8g8- Qe2e7x Bd7e6- Bc1f4- Be6f5- Qe7a3- Rf8e8- Nb1c3- Qa8c6- Qa3a7x Bf5c2x Rf1e1- Bc2e4- Qa7c7- Qc6a8- Pf2f3- Be4c2- Re1e8$ Nf6e8x Qc7b8- Qa8a6- Qb8e8$ ,44,checkmate,1-0,"[33, 30, 19, 135, 108, 184, 173, 192, 178, 384, 361, 379, 367, 374, 360, 383, 383, 377, 386, 381, 389, 423, 446, 533, 527, 536, 524, 537, 531, 553, 532, 577, 581, 579, 605, 590, 599, 613, 610, 617, 625, 99999, 100000]",1.55,4.35
Pe2e4- Pc7c5- Pc2c3- Pg7g6- Ng1f3- Bf8g7- Pd2d4- Pc5d4x Pc3d4x Pd7d6- Nb1c3- Nb8c6- Bc1e3- Ng8f6- Pd4d5- Nc6e5- Nf3e5x Pd6e5x Qd1b3- Nf6g4- Be3c5- Qd8c7- Bf1b5+ Bc8d7- Pd5d6- Pe7d6x Bc5d6x Qc7b6- Bb5d7$ Ke8d7x Qb3f7$ Kd7c6- Ke1g1- Ng4f6- Ra1c1- Qb6b2x Qf7c7+ ,38,checkmate,1-0,"[33, 29, 24, 43, 47, 61, 63, 78, 57, 78, 74, 94, 97, 106, 113, 96, 105, 102, 102, 113, 129, 280, 301, 367, 360, 342, 346, 574, 607, 642, 664, 688, 685, 802, 1096, 99999, 100000]",2.4705882352941178,24.41176470588235
Pe2e4- Pc7c5- Ng1f3- Pe7e6- Pd2d4- Pd7d5- Pe4d5x Pe6d5x Bf1b5+ Bc8d7- Bb5d7$ Qd8d7x Ke1g1- Ng8f6- Nf3e5- Qd7d6- Bc1f4- Nf6e4- Pf2f3- Nb8d7- Pf3e4x Pd5e4x Ne5f7x Ke8f7x Bf4d6$ Kf7e8- Pd4c5x Bf8d6x Qd1d6x Nd7f6- Qd6e6+ Ke8d8- Nb1c3- Rh8e8- Rf1d1+ Kd8c7- Nc3b5+ Kc7b8- Qe6d6+ Kb8c8- Qd6c7+ ,42,checkmate,1-0,"[33, 33, 31, 32, 45, 79, 88, 85, 81, 95, 101, 109, 102, 145, 149, 201, 202, 349, 400, 462, 471, 464, 471, 659, 672, 717, 735, 820, 99984, 99992, 99993, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.7142857142857143,10.076923076923077
Pe2e4- Ph7h5- Pd2d4- Pe7e5- Pd4e5x Bf8c5- Ng1f3- Bc5b6- Nb1c3- Pd7d6- Pe5d6x Pc7d6x Nc3b5- Nb8a6- Nb5d6$ Ke8f8- Bf1c4- Bc8g4- Pe4e5- Bg4f3x Qd1f3x Bb6a5+ Pc2c3- Ba5b6- Qf3f7$ ,26,checkmate,1-0,"[26, 127, 125, 169, 183, 224, 223, 300, 302, 299, 302, 328, 319, 437, 422, 420, 415, 448, 423, 571, 543, 627, 653, 99999, 100000]",0.45454545454545453,4.090909090909091
Pe2e4- Pc7c5- Ng1f3- Pa7a6- Pc2c3- Pe7e6- Pd2d4- Pc5d4x Pc3d4x Pd7d5- Pe4e5- Pb7b5- Nb1c3- Bc8b7- Ph2h4- Ng8e7- Bf1d3- Ne7f5- Ph4h5- Ph7h6- Nc3e2- Bf8b4+ Ke1f1- Nf5e7- Pa2a3- Bb4a5- Rh1h3- Ne7f5- Bd3f5x Pe6f5x Rh3g3- Ke8g8- Bc1h6x Pg7g5- Bh6g5x Qd8d7- Bg5f6+ Kg8h7- Rg3g7+ Kh7h6- Qd1c1+ Kh6h5x Qc1g5+ ,44,checkmate,1-0,"[33, 25, 30, 48, 43, 42, 60, 87, 93, 107, 108, 147, 131, 168, 160, 176, 183, 207, 206, 207, 211, 256, 266, 259, 253, 282, 286, 365, 343, 349, 368, 617, 614, 674, 743, 99994, 99995, 99995, 99996, 99996, 99997, 99999, 100000]",0.9411764705882353,8.411764705882353
Pe2e4- Pf7f5- Pe4f5x Pe7e6- Qd1h5+ Pg7g6- Pf5g6x Ng8f6- Pg6g7+ Ke8e7- Qg7h8x Nb8c6- Qh5g5- Qd8e8- Qh8f6$ Ke7d6- Pd2d4- Pb7b6- Bc1f4+ ,20,invalid_move,*,"[33, 153, 164, 233, 259, 404, 423, 493, 510, 660, 661, 838, 875, 99995, 99996, 99996, 99997, 99997, 99998]",0.0,18.5
Pe2e4- Pc7c5- Ng1f3- Ph7h6- Pc2c3- Nb8c6- Pd2d4- Pc5d4x Pc3d4x Pe7e6- Pd4d5- Nc6e7- Pd5d6- Ne7g6- Nb1c3- Bf8d6x Qd1d6x Qd8a5- Bc1d2- Qa5b6- Qd6b6x Pa7b6x Nc3b5- Ra8a2x Ra1a2x Ng6f4- Nb5d6+ Ke8e7- Nd6c8$ Ke7f6- Bd2f4x Pd7d5- Pe4e5+ Kf6g6- Bf1d3+ Kg6h5- Ph2h3- Ng8e7- Pg2g4+ ,40,checkmate,1-0,"[31, 27, 29, 66, 71, 80, 83, 168, 138, 171, 165, 205, 190, 289, 306, 515, 510, 555, 523, 592, 590, 593, 591, 671, 670, 774, 789, 806, 864, 907, 895, 99989, 99991, 99991, 99992, 99995, 99997, 99999, 100000]",0.26666666666666666,6.666666666666667
Pe2e4- Pc7c5- Ng1f3- Pa7a5- Pd2d4- Pd7d6- Pd4c5x Pd6c5x Qd1d8$ Ke8d8x Bc1e3- Pg7g6- Nb1c3- Bf8g7- Ke1c1+ Kd8e8- Nc3d5- Nb8c6- Nd5c7+ Ke8f8- Nc7a8x Pb7b6- Na8b6x Nc6b4- Rd1d8+ ,26,checkmate,1-0,"[36, 32, 28, 176, 177, 244, 255, 276, 296, 293, 295, 293, 330, 326, 337, 546, 553, 558, 560, 562, 555, 652, 655, 99999, 100000]",1.1818181818181819,8.545454545454545
Pe2e4- Pe7e6- Pd2d4- Pa7a6- Ng1f3- Ph7h6- Nb1c3- Pg7g5- Ph2h4- Bf8g7- Ph4g5x Ph6g5x Bc1g5x Qd8g5x Rh1h8x Bg7h8x Nf3g5x Nb8c6- Qd1h5- Ke8e7- Qh5f7$ Ke7d6- Pe4e5+ Nc6e5x Qf7f8+ Kd6c6- Qf8c5+ ,28,checkmate,1-0,"[33, 31, 34, 58, 54, 86, 99, 154, 172, 295, 280, 391, 416, 603, 594, 634, 610, 762, 774, 802, 829, 823, 833, 829, 843, 99999, 100000]",1.0,10.166666666666666
Pe2e4- Pg7g6- Pd2d4- Pe7e5- Pd4e5x Qd8e7- Nb1c3- Qe7e5x Ng1f3- Qe5e7- Nc3d5- Qe7d8- Bc1g5- Pf7f6- Qd1d4- Pf6g5x Qd4e5+ Qd8e7- Nd5e7x Bf8e7x Qe5h8x Ke8d8- Qh8g8$ Be7f8- Qg8f8$ ,26,checkmate,1-0,"[33, 67, 72, 198, 207, 261, 266, 285, 282, 283, 292, 305, 292, 289, 288, 519, 533, 628, 625, 804, 845, 99998, 99999, 99999, 100000]",0.3,8.3
Pe2e4- Pd7d5- Pe4d5x Pe7e6- Bf1b5+ Bc8d7- Pd5e6x Bd7b5x Pe6f7$ Ke8f7x Qd1h5+ Pg7g6- Qh5b5x Ng8f6- Ng1f3- Bf8g7- Nf3g5+ Kf7g8- Nb1c3- Ph7h6- Qb5c4+ Kg8f8- Qc4f7+ ,24,checkmate,1-0,"[33, 67, 69, 127, 106, 195, 199, 301, 322, 328, 336, 323, 328, 331, 344, 356, 354, 353, 351, 455, 483, 99999, 100000]",1.4,8.1
Pe2e4- Nb8c6- Pd2d4- Pe7e5- Pd4d5- Nc6e7- Ng1f3- Pd7d6- Pc2c4- Pf7f6- Nb1c3- Pg7g6- Ph2h4- Ph7h5- Pa2a4- Bf8g7- Pa4a5- Bc8g4- Pb2b4- Bg4f3x Pg2f3x Ng8h6- Qd1a4+ Ke8f7- Pc4c5- Pa7a6- Qa4c2- Ne7c8- Bf1h3- Pf6f5- Pe4f5x Pg6f5x Bc1h6x Bg7h6x Qc2f5$ Qd8f6- Qf5h5$ Kf7g7- Rh1g1+ Qf6g6- Rg1g6$ Kg7h7- Qh5h6$ ,44,checkmate,1-0,"[26, 36, 54, 64, 56, 84, 64, 88, 77, 143, 139, 121, 134, 135, 133, 174, 175, 189, 169, 220, 215, 222, 216, 235, 233, 208, 207, 267, 248, 249, 247, 325, 324, 367, 363, 384, 366, 430, 419, 99995, 99996, 99999, 100000]",2.263157894736842,1.6842105263157894
Pe2e4- Pd7d6- Pd2d4- Pe7e6- Ng1f3- Pf7f6- Pa2a3- Pg7g6- Bf1c4- Pc7c6- Bc4a2- Pb7b6- Nb1c3- Pa7a6- Qd1e2- Nb8d7- Ba2e6x Pb6b5- Pa3a4- Nd7b6- Be6c8x Qd8c8x Ke1g1- Pb5b4- Pa4a5- Nb6c4- Qe2c4x Pc6c5- Nc3d5- Pf6f5- Rf1e1- Pf5e4x Re1e4$ Ke8d7- Bc1f4- Pg6g5- Nd5b6+ Kd7c7- Qc4f7+ Kc7c6- Pd4d5+ Kc6b5- Nb6c8x Ra8c8x Qf7b7+ ,46,checkmate,1-0,"[33, 60, 42, 85, 85, 160, 156, 176, 173, 182, 167, 187, 180, 255, 252, 345, 333, 376, 350, 359, 364, 361, 369, 383, 407, 452, 444, 742, 741, 805, 801, 823, 794, 868, 863, 865, 967, 99992, 99993, 99996, 99997, 99997, 99998, 99999, 100000]",0.16666666666666666,7.722222222222222
Pe2e4- Pd7d5- Pe4d5x Pe7e6- Pd5e6x Bc8e6x Ng1f3- Ng8f6- Pd2d4- Bf8d6- Pc2c4- Ke8g8- Bf1e2- Nb8d7- Nb1c3- Pc7c6- Ke1g1- Rf8e8- Rf1e1- Be6c4x Be2c4x Re8e1$ Qd1e1x Qd8c7- Pg2g3- Ra8e8- Qe1f1- Nf6g4- Bc1d2- Bd6g3x Ph2g3x Qc7g3$ Pf2g3x Ng4e3- Bd2e3x Re8e3x Nf3g5- Ph7h6- Qf1f7$ Kg8h8- Qf7g8+ ,42,checkmate,1-0,"[34, 65, 68, 112, 116, 119, 114, 119, 103, 144, 147, 141, 154, 159, 166, 170, 141, 138, 144, 478, 492, 467, 462, 466, 455, 463, 443, 505, 496, 547, 540, 740, 758, 789, 839, 923, 99989, 99998, 99999, 99999, 100000]",1.8888888888888888,6.9411764705882355
