Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Pd2d4- Pd7d6- Bf1c4- Pc7c6- Nb1c3- Pb7b5- Nc3b5x Pc6b5x Bc4d5- Nb8c6- Bd5c6$ Bc8d7- Bc6a8x Qd8a8x Qd1e2- Pa7a6- Ke1g1- Pg7g5- Rf1d1- Ph7h5- Pa2a4- Pb5b4- Bc1e3- Pa6a5- Pd4e5x Pd6e5x Rd1d7x Ng8e7- Rd7d6- Ne7g6- Rd6f6x Bf8e7- Qe2b5+ ,38,invalid_move,*,"[29, 28, 27, 172, 137, 176, 170, 179, 204, 189, 241, 323, 311, 356, 334, 332, 343, 344, 339, 344, 331, 366, 374, 376, 349, 348, 378, 437, 460, 514, 526, 632, 664, 777, 827, 99994, 99995]",1.1176470588235294,14.294117647058824
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Ng8f6- Nb1c3- Nf6e4x Nc3d5- Qe7d6- Pd2d3- Ne4f6- Nd5f6$ Qd6f6x Qh8f6x Bf8e7- Qf6h8+ Be7f8- Bc1h6- Nb8c6- Qh8f8$ ,28,checkmate,1-0,"[34, 33, 23, 177, 154, 291, 266, 276, 296, 301, 305, 264, 303, 469, 461, 481, 480, 667, 663, 777, 801, 901, 927, 978, 1086, 99999, 100000]",3.5,18.416666666666668
Pe2e4- Pe7e5- Ng1f3- Ph7h6- Nf3e5x Pd7d6- Ne5f3- Ng8f6- Nb1c3- Bf8e7- Pd2d4- Ke8g8- Bf1d3- Pc7c6- Ph2h3- Pd6d5- Pe4e5- Nf6e4- Nc3e4x Pd5e4x Bd3e4x Be7b4+ Pc2c3- Bb4a5- Be4c2- Bc8e6- Qd1d3- Be6d5- Qd3h7+ ,30,checkmate,1-0,"[33, 32, 28, 123, 133, 179, 191, 179, 168, 196, 182, 217, 219, 244, 244, 262, 266, 346, 317, 328, 351, 410, 416, 433, 429, 503, 491, 99999, 100000]",1.0,4.384615384615385
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Ng8f6- Nb1c3- Nb8c6- Pd2d4- Pd7d6- Bc1g5- Bc8g4- Qh8f6x Qe7f6x Bg5f6x Bf8e7- Bf6e7x Nc6e7x Pf2f3- Bg4e6- Pd4d5- Be6d7- Ph2h4- Ke8c8- Ke1c1- Ph7h5- Pb2b3- Pb7b6- Bf1a6+ Kc8b8- Ba6c4- Pa7a5- Pa2a4- Ne7c8- Rd1d3- Nc8a7- Rd3e3- Na7c8- Kc1d2- Nc8a7- Re3e1- Na7c8- Rh1f1- Nc8a7- Re1a1- Na7c8- Ra1e1- Nc8a7- Bc4e2- Na7c8- Be2d3- Nc8a7- Nc3e2- Na7c8- Ne2d4- Nc8a7- Pf3f4- Na7c8- Pe4e5- Pd6e5x Pf4e5x Bd7g4- Nd4c6+ Kb8b7- Nc6d8$ Kb7b8- Nd8c6+ Kb8b7- Rf1f8- Nc8a7- Rf8b8+ ,78,checkmate,1-0,"[28, 34, 28, 154, 178, 239, 296, 285, 281, 287, 273, 276, 308, 339, 380, 514, 526, 560, 562, 575, 586, 644, 637, 647, 649, 630, 645, 645, 622, 669, 651, 689, 636, 684, 662, 657, 637, 692, 682, 678, 661, 662, 649, 662, 662, 679, 665, 671, 673, 687, 671, 670, 669, 663, 657, 666, 655, 679, 682, 691, 670, 681, 684, 694, 678, 687, 682, 844, 858, 933, 944, 1150, 99991, 99991, 99992, 99999, 100000]",1.2777777777777777,6.542857142857143
Pe2e4- Pe7e6- Nb1c3- Pd7d5- Pd2d4- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Bf1d3- Bf8b4+ Pc2c3- Bb4a5- Ng1f3- Ke8g8- Bc1g5- Qf6g6- Bd3g6x Pf7g6x Ke1g1- Nb8c6- Pb2b4- Ba5b6- Pb4b5- Nc6e7- Bg5e7x Rf8e8- Be7b4- Pa7a5- Pb5a6x Pb7a6x Nf3e5- Bc8b7- Rf1e1- Ra8d8- Qd1g4- Bb6d4x Pc3d4x Rd8d4x Qg4d4x Bb7d5- Qd4f4- Ph7h6- Qf4f7+ Kg8h7- Qf7g6$ Kh7g8- Qg6e8$ Kg8h7- Bb4f8- Pc7c5- Qe8g6+ Kh7g8- Qg6g7$ ,56,checkmate,1-0,"[33, 34, 27, 32, 41, 53, 59, 78, 76, 70, 71, 125, 106, 255, 249, 568, 572, 580, 595, 586, 585, 577, 587, 580, 585, 660, 673, 672, 659, 650, 671, 671, 674, 674, 674, 675, 673, 755, 758, 881, 1000, 99993, 99994, 99994, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",2.0,10.45
Pe2e4- Pe7e6- Pd2d4- Ph7h6- Nb1c3- Pa7a6- Bc1e3- Pb7b5- Bf1d3- Bc8b7- Ng1f3- Pg7g5- Ph2h4- Bf8g7- Ph4g5x Ph6g5x Rh1h8x Bg7h8x Nf3g5x Qd8g5x Be3g5x Bh8d4x Pa2a4- Pb5b4- Nc3e2- Bd4b2x Ra1b1- Bb2c3+ Ne2c3x Pb4c3x Qd1h5- Nb8c6- Qh5h8- ,34,invalid_move,*,"[31, 39, 40, 67, 64, 82, 90, 94, 90, 94, 99, 206, 189, 267, 271, 428, 431, 412, 426, 523, 517, 506, 509, 501, 514, 532, 528, 590, 614, 705, 740, 731, 765]",2.9375,9.0
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Pd7d6- Ng1f3- Ng8f6- Ph2h3- Bf8e7- Pc2c4- Ke8g8- Nb1c3- Pa7a6- Bf1d3- Pb7b5- Pc4b5x Pa6b5x Bd3b5x Bc8a6- Bb5a6x Nb8a6x Ke1g1- Na6b4- Pa2a3- Nb4a6- Bc1f4- Na6c7- Qd1d3- Nc7d5x Nc3d5x Nf6d5x Qd3d5x Be7f6- Ra1b1- Ra8b8- Pb2b4- Pc5b4x Pa3b4x Rb8b4x Rb1b4x Bf6c3- Rb4b1- Qd8a5- Qd5a5x Bc3a5x Rf1c1- Ba5d8- Bf4d6x Rf8e8- Rb1b8- Re8e6- Rb8d8$ Re6e8- Rd8e8$ ,58,checkmate,1-0,"[31, 35, 27, 68, 76, 96, 91, 93, 94, 95, 92, 91, 94, 98, 100, 127, 112, 112, 110, 120, 121, 121, 117, 123, 130, 196, 204, 197, 186, 203, 192, 453, 442, 446, 435, 462, 467, 484, 489, 505, 508, 605, 613, 617, 619, 630, 630, 633, 625, 636, 652, 659, 672, 99998, 99999, 99999, 100000]",0.3076923076923077,3.1538461538461537
Pe2e4- Pe7e6- Pd2d4- Pg7g6- Nb1c3- Bf8g7- Ph2h4- Ng8e7- Ph4h5- Pd7d5- Ph5h6- Bg7f8- Bc1g5- Pd5e4x Nc3e4x Nb8c6- Ne4f6+ ,18,checkmate,1-0,"[36, 42, 48, 112, 112, 126, 116, 178, 172, 226, 265, 261, 266, 364, 381, 99999, 100000]",0.5714285714285714,9.571428571428571
Pe2e4- Pe7e6- Pd2d4- Pa7a6- Pc2c3- Pb7b5- Bf1d3- Bc8b7- Ng1f3- Ph7h6- Pa2a4- Pb5b4- Ke1g1- Pb4c3x Pb2c3x Bf8e7- Qd1b3- Ng8f6- Qb3b7x Nb8c6- Qb7b2- Ke8g8- Qb2e2- Nf6h7- Pa4a5- Nc6a5x Ra1a5x Be7d6- Ra5h5- Pg7g6- Rh5h6x Qd8f6- Pe4e5- Bd6e7- Pe5f6x Be7f6x Rh6h3- Pd7d6- Pg2g4- Pe6e5- Pd4e5x Pd6e5x Kg1g2- Pe5e4- Qe2e4x Bf6c3x Bd3c4- Ra8e8- Qe4g6$ ,50,invalid_move,*,"[33, 43, 32, 58, 71, 89, 82, 78, 77, 112, 114, 151, 134, 165, 175, 182, 202, 535, 526, 516, 519, 515, 498, 606, 603, 600, 603, 633, 632, 695, 666, 764, 754, 817, 831, 862, 855, 873, 865, 868, 881, 877, 906, 940, 972, 99994, 99995, 99998, 99999]",1.1363636363636365,6.318181818181818
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Nb1c3- Ph7h6- Bc1e3- Pa7a6- Pf2f4- Pb7b6- Ng1f3- Bc8b7- Bf1d3- Nb8d7- Qd1e2- Qd8e7- Ke1c1- Ke8c8- Bd3a6x Bb7a6x Qe2a6$ Kc8b8- Nc3b5- Pg7g6- Qa6a7+ Kb8c8- Qa7c7$ ,28,checkmate,1-0,"[38, 25, 37, 80, 75, 95, 96, 83, 83, 151, 138, 159, 157, 173, 164, 216, 187, 310, 309, 850, 802, 862, 923, 99998, 99999, 99999, 100000]",2.3636363636363638,6.7272727272727275
Pe2e4- Pe7e6- Nb1c3- Pc7c5- Ng1f3- Nb8c6- Pd2d4- Pc5d4x Nf3d4x Ng8f6- Nd4c6x Pb7c6x Pe4e5- Nf6d5- Nc3e4- Bf8b4+ Pc2c3- Bb4a5- Ne4d6+ Ke8e7- Qd1h5- Pg7g6- Qh5h6- Ba5b6- Bc1g5+ Pf7f6- Qh6g7+ ,28,checkmate,1-0,"[33, 29, 41, 25, 21, 49, 49, 41, 50, 49, 59, 55, 57, 64, 62, 104, 103, 289, 297, 291, 290, 351, 426, 99998, 99999, 99999, 100000]",3.5454545454545454,10.545454545454545
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Nb8c6- Nb1c3- Nc6d4x Qd1d4x Ng8f6- Bc1f4- Bf8e7- Ke1c1- Ke8g8- Pf2f3- Pc7c5- Qd4d2- Pa7a6- Bf4d6x Be7d6x Qd2d6x Qd8d6x Rd1d6x Bc8e6- Pe4e5- Nf6e8- Rd6b6- Pf7f6- Rb6e6x Pf6e5x Bf1c4- Ne8d6- Re6d6$ Kg8h8- Rd6b6- Ra8d8- Rb6b7x Rd8d4- Pb2b3- Rd4c4x Pb3c4x Rf8d8- Nc3e4- Rd8d4- Rb7b8+ Rd4d8- Rb8d8$ ,50,checkmate,1-0,"[34, 33, 29, 60, 61, 53, 58, 50, 63, 109, 114, 107, 117, 112, 120, 126, 118, 189, 177, 212, 209, 278, 280, 287, 306, 331, 333, 362, 358, 563, 562, 560, 553, 657, 663, 662, 657, 668, 674, 671, 676, 675, 693, 694, 721, 99998, 99999, 99999, 100000]",1.6363636363636365,5.7727272727272725
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Nc6d4x Qd2d4x Pc7c5- Qd4e3- Bc8e6- Bf1e2- Qd8a5- Bf4d6x Be7d6x Rd1d6x Ra8d8- Rh1d1- Rd8d6x Rd1d6x Qa5b4- Pf2f4- Qb4b2$ Kc1b2x Nf6e4x Qe3e4x Pf7f5- Qe4e6$ Kg8h8- Qe6f7- Rf8f7x Rd6d8+ Rf7f8- Rd8f8$ ,44,checkmate,1-0,"[35, 31, 27, 63, 49, 60, 69, 65, 66, 72, 72, 71, 67, 71, 64, 67, 73, 143, 163, 174, 157, 155, 161, 155, 153, 224, 202, 235, 223, 350, 358, 642, 671, 776, 820, 99994, 99995, 99996, 99997, 99998, 99999, 99999, 100000]",1.0,7.235294117647059
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Pd2d4- Pd7d6- Bf1c4- Nb8c6- Ph2h3- Ng8e7- Ke1g1- Pg7g6- Pa2a4- Bf8g7- Pd4e5x Pf6e5x Nf3g5- ,18,invalid_move,*,"[30, 20, 18, 153, 150, 175, 175, 160, 176, 171, 167, 210, 193, 223, 233, 300, 283]",3.75,3.25
Pe2e4- Pe7e6- Pd2d4- Pb7b6- Ng1f3- Bc8b7- Bf1d3- Pd7d5- Pe4d5x Bb7d5x Pc2c4- Bd5b7- Nb1c3- Ng8f6- Ke1g1- Bf8e7- Bc1f4- Ke8g8- Rf1e1- Nb8d7- Qd1e2- Pc7c5- Pd4d5- Pe6d5x Qe2e7x Pd5d4- Nc3b5- Pa7a6- Nb5d6- Bb7f3x Pg2f3x Rf8e8- Qe7f7$ Kg8h8- Nd6e8x Qd8e8x Re1e8$ Ra8e8x Kg1h1- Nd7e5- Bf4e5x Re8e5x Ra1g1- Ph7h6- Qf7g7$ ,46,checkmate,1-0,"[31, 38, 38, 96, 83, 94, 97, 101, 87, 85, 106, 95, 87, 96, 97, 87, 101, 97, 106, 127, 127, 220, 232, 391, 407, 393, 401, 402, 400, 406, 401, 615, 628, 630, 641, 641, 645, 659, 652, 99991, 99993, 99994, 99995, 99999, 100000]",2.1578947368421053,5.894736842105263
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Nb1c3- Ph7h6- Bc1e3- Pa7a6- Pf2f4- Pb7b6- Bf1d3- Bc8b7- Ng1f3- Nb8d7- Qd1e2- Qd8e7- Ke1g1- Ke8c8- Bd3a6x Pg7g6- Pa2a4- Bf8g7- Pa4a5- Pb6b5- Qe2b5x Pc7c6- Qb5b7$ ,28,checkmate,1-0,"[34, 35, 35, 79, 75, 99, 84, 83, 85, 149, 144, 161, 136, 151, 134, 208, 210, 419, 418, 528, 521, 595, 601, 780, 816, 99999, 100000]",0.08333333333333333,3.8333333333333335
Pe2e4- Pe7e6- Nb1c3- Pa7a6- Pd2d4- Pb7b5- Ng1f3- Bc8b7- Bf1d3- Pb5b4- Nc3e2- Pa6a5- Ke1g1- Bf8e7- Rf1e1- Ph7h6- Pa2a3- Pg7g5- Pc2c3- Pg5g4- Nf3e5- Ph6h5- Pd4d5- Pe6d5x Pe4d5x Be7f6- Ne2f4- Bf6e5x Re1e5$ Ng8e7- Re5h5x Rh8h5x Nf4h5x Ne7d5x Qd1g4x Nd5f6- Nh5f6$ Qd8f6x Qg4g8+ Ke8e7- Bc1g5- ,42,invalid_move,*,"[33, 51, 28, 67, 70, 80, 67, 76, 70, 113, 97, 127, 130, 136, 154, 207, 191, 248, 230, 281, 289, 282, 265, 371, 350, 392, 394, 424, 393, 516, 551, 577, 575, 605, 652, 698, 723, 740, 732, 741, 754]",0.35,7.7
Pe2e4- Pe7e6- Pd2d4- Pf7f5- Pe4f5x Pe6f5x Bf1d3- Ng8f6- Ng1f3- Pd7d5- Ke1g1- Bf8d6- Rf1e1+ Ke8f7- Pc2c4- Pc7c6- Pc4d5x Pc6d5x Bc1g5- Rh8e8- Re1e8x Qd8e8x Nb1c3- Nb8c6- Bg5f6x Pg7f6x Nf3h4- ,28,invalid_move,*,"[31, 34, 41, 169, 164, 158, 169, 164, 173, 176, 175, 218, 204, 220, 218, 249, 248, 252, 248, 274, 267, 296, 281, 330, 321, 344, 336]",0.8461538461538461,2.076923076923077
