Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pc7c5- Ng1f3- Pe7e6- Nb1c3- Nb8c6- Pd2d4- Pc5d4x Nf3d4x Ng8f6- Nd4c6x Pb7c6x Pe4e5- Nf6d5- Nc3e4- Bf8b4+ Pc2c3- Bb4a5- Ne4d6+ Ke8e7- Qd1g4- Pf7f5- Qg4g7$ ,24,checkmate,1-0,"[33, 33, 29, 33, 22, 43, 35, 29, 35, 38, 43, 65, 58, 60, 64, 99, 118, 267, 293, 289, 295, 99999, 100000]",1.0,6.6
Pe2e4- Pg7g6- Pd2d4- Bf8g7- Nb1c3- Pc7c6- Ph2h3- Pd7d5- Pe4e5- Pe7e6- Bf1d3- Ng8e7- Nc3e2- Nb8d7- Pc2c3- Pc6c5- Ng1f3- Pc5d4x Pc3d4x Ne7f5- Ph3h4- Ph7h5- Bd3f5x Pg6f5x Nf3g5- Nd7b6- Ne2f4- Nb6c4- Nf4h5x Bg7h6- Pb2b3- Nc4d6- Nh5f6+ Qd8f6x Pe5f6x Bh6g5x Bc1g5x Nd6e4- Qd1c1- Ne4g5x Qc1c5- Ng5e4- Qc5e7+ ,44,checkmate,1-0,"[33, 62, 69, 64, 68, 66, 77, 100, 103, 98, 103, 121, 93, 130, 124, 126, 110, 109, 99, 192, 192, 254, 253, 244, 277, 327, 306, 337, 355, 447, 478, 460, 512, 526, 552, 589, 589, 630, 656, 99996, 99997, 99999, 100000]",2.1052631578947367,11.368421052631579
Pe2e4- Pe7e5- Ng1f3- Ph7h6- Nf3e5x Qd8e7- Pd2d4- Pb7b6- Nb1c3- Bc8b7- Bf1c4- Pf7f6- Qd1h5+ Qe7f7- Qh5f7$ Ke8d8- Qf7f8$ ,18,checkmate,1-0,"[33, 31, 24, 132, 117, 121, 127, 340, 384, 415, 435, 587, 596, 99998, 99999, 99999, 100000]",0.3333333333333333,13.166666666666666
Pe2e4- Pg7g6- Pd2d4- Pd7d6- Nb1c3- Pc7c6- Pf2f4- Pb7b5- Bf1d3- Pa7a6- Ng1f3- Pf7f6- Ke1g1- Ph7h6- Nf3h4- Pg6g5- Nh4g6- Rh8h7- Qd1h5- Bf8g7- Ng6e5+ Ke8f8- Qh5f7+ ,24,checkmate,1-0,"[33, 67, 70, 66, 71, 100, 102, 127, 102, 117, 123, 231, 229, 451, 443, 498, 514, 523, 543, 99998, 99999, 99999, 100000]",0.4444444444444444,5.777777777777778
Pe2e4- Pc7c5- Ng1f3- Pd7d6- Pd2d4- Pc5d4x Nf3d4x Pe7e5- Bf1b5+ Bc8d7- Bb5d7$ Nb8d7x Nd4f5- Ng8f6- Nb1c3- Pg7g6- Nf5d6$ Bf8d6x Qd1d6x Ra8c8- Qd6a3- Nd7b6- Qa3a7x Nb6c4- Bc1g5- Qd8d4- Qa7d4x Pe5d4x Bg5f6x Rh8f8- Bf6d4x Nc4b2x Ke1g1- Nb2c4- Nc3d5- Nc4d2- Rf1d1- Nd2e4x Rd1e1- Rc8c2x Re1e4$ Ke8d7- Ra1d1- Rc2a2x Nd5b4- Ra2a4- Bd4a7+ Kd7c7- Re4c4+ ,50,checkmate,1-0,"[36, 34, 30, 40, 41, 35, 50, 57, 58, 63, 75, 99, 100, 121, 127, 254, 249, 243, 242, 242, 243, 290, 303, 335, 357, 453, 456, 468, 462, 563, 535, 542, 553, 555, 547, 593, 591, 601, 587, 659, 674, 685, 692, 713, 750, 99998, 99999, 99999, 100000]",0.6363636363636364,6.590909090909091
Pe2e4- Pd7d5- Pe4d5x Pc7c6- Pd5c6x Pb7c6x Ng1f3- Pf7f6- Pd2d4- Pe7e5- Nb1c3- Pe5d4x Nf3d4x Bf8b4- Qd1h5+ Pg7g6- Qh5h4- Bb4c3$ Pb2c3x Pg6g5- Qh4h5+ Ke8f8- Bf1c4- Ng8e7- Qh5f7+ ,26,checkmate,1-0,"[31, 80, 66, 73, 82, 166, 166, 304, 302, 339, 279, 339, 356, 346, 339, 357, 338, 372, 365, 444, 462, 449, 446, 99999, 100000]",2.090909090909091,4.0
Pe2e4- Pe7e6- Pd2d4- Pg7g6- Nb1c3- Pc7c6- Ph2h4- Ph7h5- Ng1f3- Ng8h6- Pe4e5- Pd7d6- Bc1g5- Bf8e7- Qd1d2- Pf7f6- Bg5h6x Rh8h6x Qd2h6x Be7f8- Qh6g6$ Ke8e7- Pe5f6$ Ke7d7- Qg6h7+ Kd7e8- Qh7h5$ Ke8d7- Qh5f7+ Bf8e7- Nf3g5- Qd8a5- Qf7e7$ ,34,checkmate,1-0,"[31, 36, 30, 100, 119, 178, 175, 172, 163, 180, 191, 214, 229, 236, 242, 617, 589, 624, 614, 685, 670, 792, 795, 814, 801, 798, 807, 800, 806, 803, 809, 99999, 100000]",1.0666666666666667,5.0
Pe2e4- Pb7b6- Pd2d4- Pe7e6- Ng1f3- Bc8b7- Bf1d3- Ng8f6- Pe4e5- Nf6d5- Bd3e4- Pc7c6- Pc2c4- Nd5b4- Nb1c3- Pf7f5- Pe5f6x Pg7f6x Nf3g5- Pf6g5x Qd1h5+ Ke8e7- Bc1g5$ Ke7d6- Bg5d8x Nb4c2+ Be4c2x Bf8h6- Qh5e5+ ,30,checkmate,1-0,"[33, 105, 93, 95, 70, 85, 92, 116, 112, 139, 118, 160, 163, 208, 223, 381, 380, 379, 359, 99994, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99999, 100000]",0.1111111111111111,2.7777777777777777
Pe2e4- Pc7c5- Ng1f3- Pg7g6- Pc2c3- Bf8g7- Pd2d4- Pe7e6- Pd4c5x Ng8e7- Ph2h4- Ph7h5- Bc1g5- Pf7f6- Bg5e3- Ke8g8- Bf1d3- Pe6e5- Pg2g4- Ph5g4x Bd3c4+ Pd7d5- Pc5d6$ Kg8h8- Pd6e7x Qd8e7x Ph4h5- Pg6h5x Rh1h5$ Bg7h6- Rh5h6$ Kh8g7- Nf3h4- Rf8h8- Nh4f5+ Kg7f8- Rh6h8$ ,38,checkmate,1-0,"[33, 37, 34, 56, 41, 65, 79, 171, 160, 187, 229, 211, 193, 228, 216, 222, 212, 324, 339, 363, 377, 485, 468, 468, 483, 471, 478, 664, 717, 732, 783, 766, 804, 99992, 99993, 99999, 100000]",2.9375,15.5625
Pe2e4- Pe7e6- Pd2d4- Ph7h6- Pc2c3- Pa7a6- Bf1d3- Pc7c6- Bc1e3- Pg7g6- Nb1d2- Pf7f5- Pe4f5x Pg6f5x Qd1h5+ Ke8e7- Be3g5+ Ng8f6- Bg5f6$ Ke7d6- Bf6d8x Rh8g8- Nd2c4+ Kd6d5- Qh5f3+ ,26,checkmate,1-0,"[33, 41, 33, 85, 72, 85, 78, 138, 111, 164, 167, 251, 262, 371, 372, 377, 400, 663, 673, 99995, 99996, 99998, 99999, 99999, 100000]",0.0,5.333333333333333
Pe2e4- Pe7e6- Pd2d4- Nb8c6- Ng1f3- Ng8f6- Pe4e5- Nf6d5- Pc2c4- Nd5b4- Pa2a3- Nb4a6- Pb2b4- Pd7d6- Pb4b5- Pd6e5x Pd4e5x Na6c5- Pb5c6x Pb7c6x Qd1d8$ Ke8d8x Bc1e3- Nc5e4- Nb1d2- Ne4d2x Ke1d2x Bf8a3x Ra1a3x Bc8a6- Ra3a6x Ra8b8- Bf1d3- Pc6c5- Be3c5x Rb8b2+ Kd2c3- Rb2f2x Bc5f2x Pc7c5- Ra6a7x Kd8c8- Rh1b1- Rh8d8- Bd3e4- Rd8d3+ Kc3d3x Pf7f5- Ra7a8+ Kc8c7- Rb1b7+ ,52,checkmate,1-0,"[33, 35, 35, 103, 102, 128, 127, 123, 110, 246, 232, 243, 241, 314, 325, 318, 333, 387, 389, 460, 455, 450, 451, 489, 493, 507, 484, 580, 596, 685, 705, 708, 721, 742, 738, 791, 834, 866, 916, 1066, 99994, 99994, 99995, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",3.3157894736842106,46.85
Pe2e4- Nb8c6- Pd2d4- Nc6b4- Nb1c3- Nb4c2$ Qd1c2x Pd7d5- Pe4d5x Qd8d5x Nc3d5x Bc8f5- Nd5c7$ Ke8d8- Qc2f5x Pe7e6- Qf5f7x Bf8b4+ Bc1d2- Bb4d2$ Ke1d2x Ng8h6- Nc7e6$ Kd8c8- Qf7c7+ ,26,checkmate,1-0,"[36, 39, 37, 162, 163, 510, 489, 531, 535, 794, 839, 971, 1002, 985, 998, 99992, 99993, 99993, 99994, 99994, 99995, 99998, 99999, 99999, 100000]",2.4285714285714284,13.428571428571429
Pe2e4- Pe7e6- Pd2d4- Pg7g5- Ph2h4- Ph7h6- Ph4g5x Ph6g5x Rh1h8x Pf7f6- Qd1h5+ Ke8e7- Rh8h7+ Ke7d6- Pe4e5+ Kd6c6- Qh5f3+ Kc6b6- Qf3b3+ Kb6c6- Qb3b5+ ,22,checkmate,1-0,"[35, 46, 38, 177, 171, 283, 282, 642, 648, 838, 1060, 1146, 99980, 99982, 99986, 99995, 99996, 99997, 99998, 99999, 100000]",3.0,149.66666666666666
Pe2e4- Pd7d6- Pd2d4- Ph7h5- Ng1f3- Pe7e5- Pd4e5x Pd6e5x Qd1d8$ Ke8d8x Nf3e5x Bf8b4+ Pc2c3- Bb4a5- Ne5f7$ Kd8e8- Nf7h8x Ng8f6- Pf2f3- Bc8d7- Nh8g6- Nf6d5- Pe4d5x Bd7b5- Bf1b5$ Pc7c6- Pd5c6x Pb7c6x Bb5c4- Pc6c5- Bc4d5- Nb8d7- Bd5a8x Nd7b6- Ba8c6+ Ke8d8- Nb1d2- Nb6c4- Nd2c4x Ba5b6- Bc1f4- Pa7a6- Ra1d1+ Kd8c8- Nc4b6$ ,46,checkmate,1-0,"[33, 49, 63, 140, 136, 156, 184, 218, 216, 224, 222, 490, 523, 545, 550, 547, 557, 551, 557, 576, 577, 633, 631, 767, 763, 780, 782, 798, 798, 883, 891, 889, 895, 916, 914, 937, 953, 1096, 99993, 99995, 99996, 99998, 99999, 99999, 100000]",0.8888888888888888,50.578947368421055
Pe2e4- Pe7e6- Pd2d4- Ng8f6- Pe4e5- Nf6d5- Pc2c4- Nd5b6- Nb1c3- Bf8b4- Qd1g4- Ke8g8- Bc1h6- Pg7g6- Ph2h4- Bb4c3$ Pb2c3x Pd7d6- Pf2f4- Pd6e5x Pf4e5x Nb8c6- Ng1f3- Pf7f5- Qg4g3- Nb6c4x Bf1c4x Pa7a6- Ph4h5- Pb7b5- Ph5g6x Ph7g6x Qg3g6$ Kg8h8- Qg6g7+ ,36,checkmate,1-0,"[36, 35, 45, 108, 114, 117, 115, 133, 118, 189, 227, 289, 283, 284, 304, 364, 371, 384, 374, 383, 383, 400, 393, 388, 387, 544, 566, 655, 582, 910, 1147, 99998, 99999, 99999, 100000]",0.4,22.666666666666668
Pe2e4- Pe7e6- Pd2d4- Qd8e7- Ng1f3- Pd7d6- Nb1c3- Pe6e5- Nc3d5- Qe7d7- Pd4e5x Pd6e5x Nf3e5x Qd7d6- Bc1f4- Pf7f6- Qd1h5+ Pg7g6- Ne5g6x Ph7g6x Qh5h8x Qd6b4+ Nd5b4x Bf8b4$ Pc2c3- Bb4a5- Qh8g8$ Ke8e7- Bf1c4- Bc8e6- Qg8e6$ Ke7d8- Ra1d1+ Nb8d7- Qe6d7$ ,36,checkmate,1-0,"[32, 39, 40, 144, 143, 146, 155, 196, 209, 217, 200, 347, 392, 453, 414, 626, 635, 637, 656, 673, 682, 727, 757, 776, 774, 99993, 99994, 99994, 99995, 99997, 99998, 99998, 99999, 99999, 100000]",0.0,11.25
Pe2e4- Pe7e6- Pd2d4- Pa7a6- Nb1c3- Pb7b5- Ng1f3- Bc8b7- Bf1d3- Ng8f6- Pe4e5- Nf6g4- Ph2h3- Ng4h6- Ke1g1- Pb5b4- Nc3e4- Bb7e4x Bd3e4x Pf7f5- Be4a8x Nb8c6- Ba8c6x Pd7c6x Bc1h6x Pg7h6x Kg1h1- Rh8g8- Rf1g1- Pc6c5- Pa2a3- Pc5d4x Pa3b4x Pa6a5- Pb4a5x Ph6h5- Nf3d4x Pf5f4- Qd1h5$ Ke8d7- Qh5f7+ Kd7c8- Nd4e6x Qd8e7- Qf7g8x Qe7f7- Qg8f7x Bf8b4- Qf7c7$ ,50,checkmate,1-0,"[33, 43, 30, 75, 52, 80, 66, 73, 76, 105, 93, 205, 222, 217, 213, 236, 255, 303, 304, 545, 524, 637, 634, 623, 621, 616, 606, 608, 612, 602, 612, 617, 605, 630, 650, 682, 711, 782, 804, 823, 871, 878, 856, 909, 968, 99995, 99996, 99999, 100000]",1.4090909090909092,10.545454545454545
Pe2e4- Pe7e5- Ng1f3- Pc7c6- Nf3e5x Pd7d5- Pd2d4- Pd5e4x Bf1c4- Ng8f6- Bc4f7$ Ke8e7- Ke1g1- Ph7h5- Bf7b3- Ph5h4- Rf1e1- Ph4h3- Nb1c3- Ph3g2x Nc3e4x Nf6e4x Re1e4x Bc8h3- Bc1g5+ Ke7d6- Bg5d8x Bf8e7- Ne5f7+ Kd6d7- Re4e7$ ,32,invalid_move,*,"[36, 40, 25, 122, 115, 172, 175, 341, 328, 362, 368, 372, 376, 480, 476, 523, 559, 599, 579, 567, 615, 652, 664, 847, 895, 923, 924, 99997, 99998, 99998, 99999]",0.9230769230769231,12.153846153846153
Pe2e4- Pg7g5- Nb1c3- Pc7c6- Pd2d4- Pf7f6- Qd1h5+ ,8,checkmate,1-0,"[33, 191, 191, 209, 221, 99999, 100000]",0.0,6.0
Pe2e4- Pe7e6- Pd2d4- Pg7g6- Nb1c3- Bf8g7- Ph2h4- Pb7b6- Ph4h5- Pg6h5x Qd1h5x Ng8f6- Qh5h4- Pd7d5- Bc1g5- Pd5e4x Nc3e4x Nf6e4x Bg5d8x Ne4f2x Qh4e7+ ,22,checkmate,1-0,"[29, 31, 39, 109, 116, 123, 118, 181, 189, 203, 203, 296, 297, 416, 427, 441, 500, 634, 650, 99999, 100000]",0.0,12.222222222222221
Pe2e4- Pc7c6- Pd2d4- Pd7d5- Pe4e5- Pf7f6- Pc2c4- Pe7e6- Bf1d3- Pf6e5x Qd1h5+ Pg7g6- Bd3g6$ Ph7g6x Qh5h8x Ng8h6- Bc1h6x Qd8e7- Pd4e5x Qe7f7- Ng1f3- Pd5c4x Nb1d2- Pb7b5- Nd2e4- Bc8b7- Ne4d6+ Ke8e7- Nd6f7x Ke7f7x Qh8f8$ ,32,checkmate,1-0,"[36, 47, 28, 30, 40, 89, 84, 139, 151, 226, 232, 260, 261, 366, 344, 567, 551, 555, 568, 583, 577, 699, 721, 776, 804, 860, 888, 99984, 99989, 99999, 100000]",0.0,9.23076923076923
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Ng8f6- Nb1c3- Nb8c6- Pd2d4- Nc6d4x Bf1d3- Nd4c2$ Bd3c2x Pd7d6- Bc1g5- Bc8e6- Bg5f6x Qe7f6x Qh8f6x Bf8e7- Qf6e6x Ke8d8- Qe6g8+ Be7f8- Nc3d5- Pc7c6- Qg8f8$ Kd8d7- Qf8e7+ Kd7c8- Qe7c7+ ,38,checkmate,1-0,"[33, 35, 28, 151, 148, 294, 294, 296, 307, 276, 302, 318, 358, 366, 396, 425, 381, 528, 554, 622, 603, 621, 643, 811, 816, 935, 1028, 1066, 1096, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",2.2142857142857144,20.214285714285715
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Pd7d6- Bf1b5+ Pc7c6- Rh1e1- Qe6e1$ Kd1e1x Pc6b5x Qh7g6$ Ke8d7- Qg6g8x Pa7a6- Qg8f8x Pd6d5- Pd2d4- Kd7c6- Bc1f4- Bc8f5- Qf8d6+ ,36,checkmate,1-0,"[33, 31, 18, 155, 176, 279, 292, 280, 294, 280, 295, 334, 353, 428, 438, 435, 437, 503, 496, 515, 530, 580, 578, 632, 664, 671, 690, 775, 813, 870, 1001, 99996, 99997, 99999, 100000]",2.066666666666667,21.933333333333334
Pe2e4- Pd7d5- Pe4d5x Pe7e5- Pd5e6x Pf7e6x Ng1f3- Nb8c6- Pd2d4- Pe6e5- Bf1b5- Qd8e7- Nf3e5x Bc8d7- Bb5c6x Bd7c6x Ke1g1- Ke8c8- Ne5c6x Pb7c6x Qd1d3- Qe7d6- Nb1a3- Ng8f6- Qd3a6+ Kc8d7- Na3c4- Qd6d5- Nc4e5+ Kd7d6- Bc1f4- Qd5b5- Ne5c6$ Kd6d7- Qa6b5x Pa7a6- Nc6e5+ Kd7d6- Qb5c6+ Kd6e7- Rf1e1- Nf6d5- Ne5g6+ Ke7f7- Qc6e6+ ,46,checkmate,1-0,"[31, 72, 58, 115, 117, 221, 217, 229, 234, 284, 286, 371, 373, 378, 367, 368, 375, 362, 378, 389, 390, 383, 395, 456, 439, 450, 468, 534, 555, 621, 631, 856, 878, 874, 911, 916, 915, 1010, 99989, 99990, 99991, 99998, 99999, 99999, 100000]",2.611111111111111,47.10526315789474
Pe2e4- Pd7d5- Pe4d5x Pe7e6- Pd5e6x Pf7e6x Ng1f3- Pe6e5- Nf3e5x Qd8e7- Pd2d4- Qe7e5$ Pd4e5x Nb8c6- Bf1b5- Bc8d7- Bc1g5- Pa7a6- Pe5e6- Pa6b5x Qd1d7$ ,22,checkmate,1-0,"[26, 74, 73, 123, 123, 216, 225, 272, 287, 292, 291, 591, 596, 584, 592, 602, 566, 613, 642, 99999, 100000]",1.3333333333333333,7.333333333333333
Pe2e4- Pf7f6- Nb1c3- Pd7d6- Pd2d4- Pc7c5- Pd4c5x Pd6c5x Qd1h5+ Pg7g6- Qh5c5x Nb8a6- Bf1a6x Pb7a6x Qc5c6+ Bc8d7- Qc6a6x Ra8c8- Bc1e3- Pf6f5- Ng1f3- Pf5e4x Nc3e4x Bd7b5- Qa6b5$ Qd8d7- Qb5e5- Bf8g7- Qe5g7x Qd7d8- Qg7h8x Ke8d7- Ke1c1+ Kd7e8- Qh8g8$ ,36,checkmate,1-0,"[31, 131, 128, 165, 164, 214, 220, 214, 218, 220, 216, 272, 275, 282, 282, 285, 286, 317, 298, 330, 332, 346, 351, 693, 714, 732, 738, 852, 893, 903, 897, 99991, 99992, 99999, 100000]",0.4,5.933333333333334
