Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Nb8c6- Pd4d5- Nc6e7- Pc2c4- Pf7f5- Nb1c3- Pf5e4x Nc3e4x Ng8f6- Bf1d3- Ne7g6- Nf3g5- Bf8e7- Ne4f6$ Be7f6x Qd1h5- Ke8g8- Qh5h7$ ,24,checkmate,1-0,"[31, 29, 30, 59, 60, 89, 86, 79, 82, 84, 102, 135, 127, 139, 121, 193, 217, 208, 236, 225, 244, 99999, 100000]",2.9,9.4
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8e7- Bc1g5- Qf6g6- Bf1d3- Qg6h5- Bg5e7x Ke8e7x Qd1d2- Pf7f5- Qd2c3- Nb8c6- Pd4d5- Nc6d8- Qc3c7$ ,26,invalid_move,*,"[34, 38, 30, 34, 35, 45, 54, 85, 79, 71, 69, 167, 171, 191, 187, 194, 199, 186, 192, 316, 308, 436, 488, 477, 533]",2.6666666666666665,11.083333333333334
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pc5d4x Pc3d4x Bf8b4+ Nb1c3- Ng8e7- Bf1d3- Ke8g8- Bd3h7$ Kg8h7x Nf3g5+ Kh7g8- Qd1h5- Ne7g6- Qh5h7+ ,24,checkmate,1-0,"[34, 41, 31, 37, 30, 31, 39, 34, 28, 49, 33, 97, 83, 108, 103, 293, 249, 256, 313, 385, 409, 99999, 100000]",0.5,8.9
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pc5d4x Pc3d4x Bf8b4+ Nb1c3- Ng8e7- Bf1d3- Ke8g8- Bd3h7$ Kg8h7x Nf3g5+ Kh7g8- Qd1h5- Pg7g6- Qh5h7+ ,24,checkmate,1-0,"[33, 41, 26, 37, 31, 29, 30, 30, 36, 48, 45, 104, 102, 106, 109, 293, 313, 317, 344, 342, 399, 99999, 100000]",0.4,11.4
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Pc7c5- Nd4b5- Pa7a6- Nb5d6x Be7d6x Qd2d6x Qd8d6x Bf4d6x Rf8d8- Bd6c5x Nb8c6- Bc5b6- Rd8d7- Pf2f3- Nc6d4- Ke1c1- Nd4e6- Nc3d5- Nf6d5x Pe4d5x Ne6c7- Bf1c4- ,36,invalid_move,*,"[33, 28, 31, 64, 56, 70, 57, 69, 53, 63, 66, 57, 67, 134, 134, 134, 121, 298, 296, 326, 323, 376, 383, 383, 385, 410, 413, 455, 446, 450, 457, 477, 501, 510, 521]",0.8235294117647058,4.117647058823529
Pe2e4- Pe7e6- Nb1c3- Pd7d5- Pd2d4- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bc1g5- Qf6g6- Bf1d3- Ph7h6- Bd3g6x Pf7g6x Bg5e3- Ke8g8- Ke1g1- Nb8c6- Pc2c4- Pe6e5- Pd4e5x Nc6e5x Nf3e5x Bd6e5x Qd1d5+ Kg8h8- Qd5e5x Bc8f5- Be3h6x ,34,invalid_move,*,"[29, 31, 31, 32, 39, 57, 53, 75, 76, 78, 89, 126, 133, 119, 125, 517, 557, 562, 551, 552, 521, 526, 510, 520, 511, 564, 583, 610, 609, 632, 641, 675, 677]",0.875,6.375
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Bf1d3- Bf8e7- Ng1f3- Ke8g8- Bc1g5- Qf6g6- Bd3g6x Pf7g6x Bg5e7x Rf8e8- Be7h4- Nb8c6- Ke1g1- Pe6e5- Nf3e5x Nc6e5x Pd4e5x Re8e5x Qd1d8+ Re5e8- Qd8e8$ ,32,checkmate,1-0,"[36, 33, 38, 30, 36, 56, 56, 82, 77, 79, 73, 107, 102, 401, 367, 592, 576, 625, 616, 633, 645, 649, 651, 649, 655, 644, 644, 852, 849, 99999, 100000]",1.7142857142857142,2.2142857142857144
Pe2e4- Pe7e5- Nb1c3- Pd7d6- Pd2d4- Nb8c6- Pd4d5- Nc6e7- Pa2a4- Pc7c6- Pa4a5- Pc6d5x Nc3d5x Ne7d5x Qd1d5x Ng8f6- Bf1b5+ Bc8d7- Qd5b7x Bd7b5x Qb7b5$ Nf6d7- Ng1e2- Bf8e7- Ke1g1- Ke8g8- Ne2c3- Nd7c5- Pb2b4- Nc5e6- Nc3d5- Ne6d4- Qb5d3- Nd4e6- Pb4b5- Ne6c5- Qd3c4- Pa7a6- Pb5b6- Qd8d7- Bc1e3- Nc5e6- Qc4c6- Qd7c6x Nd5e7$ Kg8h8- Ne7c6x Ra8c8- Nc6e7- Rc8c2x Ra1c1- Rc2c1x Rf1c1x Rf8b8- Ne7c6- Rb8b7- Nc6e5x Pd6e5x Rc1c8+ ,60,invalid_move,*,"[31, 29, 10, 50, 57, 69, 58, 61, 62, 60, 66, 60, 48, 92, 90, 75, 62, 55, 67, 122, 141, 208, 212, 206, 230, 231, 225, 270, 274, 273, 271, 337, 337, 337, 330, 329, 335, 432, 387, 377, 381, 453, 444, 603, 588, 594, 595, 597, 591, 597, 597, 598, 596, 625, 641, 625, 624, 99998, 99999]",2.357142857142857,3.7142857142857144
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1e3- Ke8g8- Qd1d2- Pc7c5- Nd4e2- Nb8c6- Ke1c1- Nc6e5- Ne2f4- Bc8g4- Pf2f3- Bg4d7- Nc3d5- Nf6d5x Nf4d5x Bd7e6- Nd5e7$ Qd8e7x Qd2d6x Qe7d6x Rd1d6x Ra8d8- Be3c5x Rd8d6x Bc5d6x Rf8d8- Bd6e5x Rd8d1+ Kc1d1x Pf7f6- Be5b8- Pf6f5- Pe4f5x Be6f5x Bf1c4+ Kg8f8- Rh1e1- Bf5d7- Bb8d6+ ,50,checkmate,1-0,"[34, 26, 25, 57, 62, 56, 59, 85, 66, 64, 40, 35, 41, 48, 57, 66, 28, 110, 134, 196, 180, 198, 203, 209, 181, 212, 168, 209, 220, 266, 262, 359, 362, 507, 512, 528, 536, 732, 729, 735, 741, 748, 766, 768, 772, 775, 786, 99999, 100000]",0.9130434782608695,5.130434782608695
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8e7- Bc1g5- Qf6g6- Bf1d3- Qg6h5- Bg5e7x Ke8e7x Qd1d2- Pg7g6- Ke1c1- Ph7h6- Qd2f4- Pg6g5- Qf4c7$ Nb8d7- Nf3e5- Rh8d8- Pd4d5- Pe6d5x Rd1e1- Ke7f8- Qc7d8$ Kf8g7- Ne5d7x Bc8d7x Qd8d7x Ra8f8- Pg2g4- Qh5g4x Qd7g4x Pf7f6- Qg4f5- Kg7f7- Qf5h7+ ,46,checkmate,1-0,"[33, 47, 27, 38, 33, 39, 50, 71, 72, 91, 88, 168, 178, 185, 192, 196, 189, 190, 187, 293, 279, 311, 370, 483, 519, 530, 521, 591, 634, 698, 690, 700, 708, 720, 726, 728, 730, 744, 793, 99988, 99994, 99996, 99997, 99999, 100000]",0.0,12.210526315789474
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8e7- Bc1g5- Qf6g6- Bf1d3- Qg6h5- Bg5e7x Ke8e7x Qd1d2- Pg7g6- Ke1c1- Pc7c5- Qd2f4- Pc5d4x Qf4d4x Nb8c6- Qd4h8x Bc8d7- Qh8a8x Nc6b4- Qa8b7x Nb4d3$ Rd1d3x ,34,invalid_move,*,"[33, 53, 28, 21, 25, 43, 51, 92, 73, 63, 84, 172, 173, 185, 198, 187, 194, 196, 194, 282, 283, 325, 328, 309, 318, 523, 559, 678, 688, 700, 706, 781, 801]",2.9375,8.6875
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Bf1d3- Bf8e7- Ng1f3- Ke8g8- Bc1g5- Qf6g6- Bd3g6x Pf7g6x Bg5e7x Rf8e8- Be7h4- Nb8c6- Ke1g1- Pe6e5- Nf3e5x Nc6e5x Pd4e5x Re8e5x Qd1d8+ Kg8f7- Qd8c7$ Kf7g8- Qc7e5x Bc8f5- Rf1e1- Ra8f8- Qe5d5+ Bf5e6- Qd5e6$ Kg8h8- Qe6f7- Rf8f7x Re1e8+ Rf7f8- Re8f8$ ,46,checkmate,1-0,"[33, 53, 34, 24, 26, 39, 48, 76, 75, 83, 81, 109, 110, 380, 374, 591, 578, 633, 634, 644, 644, 651, 650, 649, 655, 651, 650, 797, 906, 920, 966, 1011, 1096, 1122, 99989, 99994, 99995, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",0.8823529411764706,16.1875
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Bf1d3- Bf8e7- Ng1f3- Ke8g8- Bc1g5- Qf6g6- Bd3g6x Pf7g6x Bg5e7x Rf8e8- Be7h4- Nb8c6- Ke1g1- Pe6e5- Nf3e5x Nc6e5x Pd4e5x Bc8f5- Pf2f4- Ra8d8- Bh4d8x Re8d8x Qd1d8$ Kg8f7- Pe5e6+ Kf7e6x Ra1e1+ Ke6f7- Re1e7+ ,40,invalid_move,*,"[34, 43, 32, 26, 18, 45, 48, 96, 78, 64, 85, 108, 102, 391, 374, 620, 583, 638, 637, 643, 645, 641, 643, 644, 650, 655, 640, 652, 670, 773, 790, 99991, 99992, 99993, 99994, 99996, 99997, 99998, 99999]",1.6,4.6
Pe2e4- Pc7c5- Ng1f3- Pd7d6- Pd2d4- Pc5d4x Nf3d4x Nb8c6- Nb1c3- Pg7g6- Bc1e3- Bf8g7- Qd1d2- Ng8f6- Pf2f3- Ke8g8- Pg2g4- Pe7e5- Nd4c6x Pb7c6x Pg4g5- Nf6d7- Qd2d6x Qd8g5x Be3g5x Pf7f6- Bg5e3- Nd7c5- Be3c5x Rf8d8- Qd6d8$ Kg8f7- Qd8e7+ Kf7g8- Qe7e8+ Bg7f8- Qe8f8$ ,38,checkmate,1-0,"[34, 35, 34, 33, 42, 37, 45, 44, 44, 74, 58, 67, 74, 81, 87, 73, 65, 135, 149, 159, 150, 299, 303, 589, 600, 601, 623, 746, 765, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.5,7.142857142857143
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pc5d4x Pc3d4x Bf8b4+ Nb1c3- Ng8e7- Bf1d3- Ke8g8- Bd3h7$ Kg8h7x Nf3g5+ Kh7g8- Qd1h5- Ne7g6- Qh5h7+ ,24,checkmate,1-0,"[33, 34, 34, 35, 21, 35, 29, 31, 29, 36, 46, 87, 92, 103, 97, 288, 302, 301, 332, 360, 378, 99999, 100000]",0.1,7.8
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Nc6d4x Qd2d4x Pc7c5- Qd4e3- Bc8e6- Bf1e2- Pa7a6- Bf4d6x Be7d6x Pe4e5- Bd6e5x Rd1d8x Ra8d8x Qe3e5x Rd8e8- Qe5c5x Re8c8- Qc5d4- Rf8d8- Qd4h4- Nf6d5- Rh1d1- Nd5c3x Qh4d8$ Rc8d8x Rd1d8$ ,42,checkmate,1-0,"[29, 33, 21, 58, 58, 64, 58, 60, 59, 53, 66, 59, 61, 64, 64, 64, 66, 153, 151, 169, 163, 247, 240, 226, 248, 414, 437, 438, 443, 464, 464, 457, 461, 460, 462, 494, 523, 99998, 99999, 99999, 100000]",1.9444444444444444,5.666666666666667
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8e7- Bc1g5- Qf6g6- Bf1d3- Qg6h5- Bg5e7x Ke8e7x Qd1d2- Nb8c6- Qd2f4- Pf7f5- Qf4c7$ Ke7f6- Bd3b5- Nc6d4x Qc7e5+ Kf6f7- Qe5d4x Pa7a6- Nf3e5+ Kf7e7- Bb5e2- Qh5e2$ Ke1e2x Pb7b5- Qd4h4+ Ke7d6- Rh1d1+ Kd6c7- Qh4e7+ Kc7b6- Pb2b4- Bc8b7- Qe7c5+ ,46,checkmate,1-0,"[36, 36, 38, 34, 33, 42, 55, 88, 76, 80, 88, 161, 169, 200, 204, 189, 201, 178, 187, 197, 210, 345, 348, 404, 412, 589, 585, 563, 582, 685, 664, 666, 678, 786, 802, 99991, 99992, 99993, 99995, 99995, 99996, 99996, 99997, 99999, 100000]",3.764705882352941,7.470588235294118
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pc5d4x Pc3d4x Bf8b4+ Nb1c3- Ng8e7- Bf1d3- Ke8g8- Bd3h7$ Kg8h7x Nf3g5+ Kh7g8- Qd1h5- Ne7g6- Qh5h7+ ,24,checkmate,1-0,"[34, 62, 26, 29, 53, 43, 29, 30, 33, 53, 54, 101, 94, 94, 96, 284, 301, 304, 321, 335, 417, 99999, 100000]",1.0,14.6
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Nc6d4x Qd2d4x Pc7c5- Qd4e3- Bc8e6- Bf1e2- Qd8a5- Bf4d6x Be7d6x Rd1d6x Ra8d8- Rh1d1- Rd8d6x Rd1d6x Qa5c7- Pe4e5- Nf6e8- Rd6d1- Pb7b5- Nc3b5x Qc7b6- Pg2g3- Pa7a6- Nb5c3- Pc5c4- Qe3b6x Ne8c7- Qb6c7x Rf8c8- Rd1d8+ Rc8d8x Qc7d8$ ,48,checkmate,1-0,"[33, 31, 30, 59, 58, 55, 65, 80, 78, 84, 82, 81, 83, 86, 62, 71, 60, 129, 152, 163, 174, 162, 168, 162, 160, 232, 230, 216, 242, 313, 303, 312, 296, 385, 389, 400, 403, 394, 416, 696, 742, 804, 844, 99998, 99999, 99999, 100000]",2.238095238095238,9.19047619047619
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pc5d4x Pc3d4x Bf8b4+ Nb1c3- Ng8e7- Bf1d3- Ke8g8- Bd3h7$ Kg8h7x Nf3g5+ Kh7g8- Qd1h5- Ne7g6- Qh5h7+ ,24,checkmate,1-0,"[36, 39, 41, 42, 32, 42, 33, 37, 19, 41, 38, 90, 96, 100, 108, 288, 309, 324, 332, 395, 413, 99999, 100000]",0.0,6.3
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Nc6d4x Qd2d4x Pc7c5- Qd4e3- Bc8e6- Bf1e2- Pa7a6- Ph2h4- Pb7b5- Pe4e5- Pd6e5x Rd1d8x Ra8d8x Bf4g5- Pb5b4- Bg5f6x Be7f6x Nc3e4- Bf6e7- Ne4g5- Be6a2x Pb2b3- Ph7h6- Be2c4- ,40,invalid_move,*,"[33, 31, 25, 56, 57, 64, 54, 63, 57, 59, 66, 71, 58, 61, 61, 67, 68, 141, 144, 126, 138, 166, 188, 194, 192, 401, 389, 391, 409, 393, 381, 394, 389, 408, 411, 426, 429, 457, 449]",1.894736842105263,3.6842105263157894
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pc5d4x Pc3d4x Bf8b4+ Nb1c3- Ng8e7- Bf1d3- Ke8g8- Bd3h7$ Kg8h7x Nf3g5+ Kh7g8- Qd1h5- Ne7g6- Qh5h7+ ,24,checkmate,1-0,"[31, 38, 43, 35, 35, 30, 32, 34, 34, 48, 59, 90, 99, 98, 104, 288, 313, 281, 332, 339, 413, 99999, 100000]",4.6,18.3
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Nb8c6- Pd4d5- Nc6e7- Pc2c4- Pf7f5- Pe4f5x Ne7f5x Ph2h3- Ng8f6- Pg2g4- Nf5e7- Nb1c3- Ne7g6- Bc1e3- Bf8e7- Qd1c2- Ke8g8- Nf3d2- Pc7c6- Bf1d3- Pc6d5x Pc4d5x Pa7a6- Bd3g6x Ph7g6x Pa2a4- Bc8d7- Qc2g6x Bd7e8- Qg6d3- Be8f7- Ke1g1- Pe5e4- Nd2e4x Nf6e4x Nc3e4x Bf7d5x Qd3d5$ Kg8h8- Qd5h5+ Kh8g8- Qh5d5+ Kg8h8- Ra1c1- Ra8c8- Rc1c8x Qd8c8x Qd5h5+ Kh8g8- Qh5d5+ Kg8h8- Rf1c1- Qc8g4$ Ph3g4x Rf8f3- Kg1g2- Rf3f8- Rc1h1+ Be7h4- Rh1h4$ ,66,checkmate,1-0,"[35, 33, 29, 36, 43, 80, 88, 84, 82, 94, 97, 92, 85, 126, 116, 114, 95, 90, 81, 82, 83, 70, 63, 58, 44, 60, 44, 79, 72, 67, 50, 84, 101, 92, 73, 74, 69, 228, 220, 216, 213, 560, 544, 549, 549, 537, 540, 544, 528, 557, 566, 564, 572, 567, 565, 578, 557, 99991, 99994, 99995, 99996, 99998, 99999, 99999, 100000]",2.607142857142857,2.0
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Bf1d3- Bf8d6- Pc2c3- Ke8g8- Ng1f3- Pc7c5- Bc1g5- Qf6g6- Bd3g6x Pf7g6x Ke1g1- Pc5d4x Nf3d4x Nb8c6- Nd4c6x Pb7c6x Qd1d6x Bc8b7- Rf1e1- Ra8d8- Bg5d8x Rf8d8x Qd6e6$ Kg8h8- Qe6e8+ Rd8e8x Re1e8$ ,38,checkmate,1-0,"[38, 33, 35, 28, 31, 41, 55, 65, 87, 68, 58, 62, 61, 85, 84, 543, 548, 580, 576, 570, 575, 557, 566, 582, 578, 615, 634, 635, 654, 781, 834, 99996, 99997, 99998, 99999, 99999, 100000]",3.6666666666666665,10.066666666666666
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pc5d4x Pc3d4x Bf8b4+ Nb1c3- Ng8e7- Bf1d3- Ke8g8- Bd3h7$ Kg8h7x Nf3g5+ Kh7g8- Qd1h5- Ne7g6- Qh5h7+ ,24,checkmate,1-0,"[31, 37, 32, 25, 25, 19, 13, 28, 25, 38, 33, 101, 107, 103, 102, 298, 251, 326, 309, 403, 412, 99999, 100000]",1.7,1.5
