Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Qe6e1+ Kd1e1x Nb8c6- Qh7g6$ Ke8e7- Pd2d4- Nc6d4x Bc1g5+ Ng8f6- Qg6f6$ Ke7e8- Qf6g6+ ,30,checkmate,1-0,"[38, 31, 25, 162, 161, 258, 302, 280, 312, 302, 312, 350, 342, 455, 428, 437, 454, 768, 764, 865, 943, 959, 958, 99997, 99998, 99998, 99999, 99999, 100000]",3.5454545454545454,16.454545454545453
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4h5- Qh8g8x Qh5f5- Pd2d4- Qf5e6- Qg8h7x Qe6e1+ Kd1e1x Pd7d6- Bc1g5- Bc8f5- Bf1c4- Nb8c6- Qh7f7+ ,30,checkmate,1-0,"[34, 32, 28, 152, 169, 245, 295, 299, 303, 283, 296, 332, 355, 451, 433, 556, 580, 637, 621, 653, 652, 967, 1038, 99991, 99992, 99995, 99996, 99999, 100000]",2.0,18.363636363636363
Pe2e4- Pe7e6- Nb1c3- Pd7d6- Pd2d4- Ph7h6- Bf1d3- Pa7a6- Ng1f3- Pb7b6- Qd1e2- Bc8b7- Bc1e3- Nb8d7- Pd4d5- Pe6e5- Pa2a4- Ng8f6- Nf3d2- Bf8e7- Ph2h4- Ke8g8- Pg2g4- Nf6h7- Pg4g5- Ph6g5x Ph4g5x Nh7g5x Qe2h5- Ng5h7- Qh5h7$ ,32,checkmate,1-0,"[39, 34, 37, 78, 74, 96, 103, 95, 91, 107, 116, 125, 133, 116, 129, 123, 132, 142, 113, 144, 133, 194, 198, 194, 190, 323, 268, 366, 403, 99999, 100000]",2.857142857142857,6.428571428571429
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Qe6e1+ Kd1e1x Pd7d6- Qh7g6$ Ke8d7- Qg6g8x Nb8c6- Qg8f8x Nc6d4- Qf8g7+ Kd7c6- Qg7d4x Bc8f5- Bf1b5+ Kc6b5x Nb1c3+ Kb5c6- Qd4a4+ Pb7b5- Qa4b5$ ,38,checkmate,1-0,"[28, 36, 30, 160, 168, 246, 293, 293, 290, 291, 321, 345, 348, 440, 452, 436, 435, 686, 750, 809, 837, 909, 894, 954, 1005, 1003, 1042, 1043, 1110, 99995, 99996, 99996, 99997, 99997, 99998, 99999, 100000]",1.2857142857142858,24.928571428571427
Pe2e4- Pe7e6- Pd2d4- Pc7c6- Bf1d3- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bc1g5- Qf6g6- Bd3g6x Ph7g6x Qd1d3- Nb8d7- Ke1g1- Nd7f6- Ph2h3- Bc8d7- Nf3e5- Bd6e5x Pd4e5x Nf6d5- Ra1d1- ,30,invalid_move,*,"[34, 38, 37, 83, 85, 91, 85, 78, 74, 163, 134, 150, 116, 569, 566, 557, 552, 558, 546, 557, 546, 570, 526, 554, 562, 592, 597, 607, 624]",1.1428571428571428,2.2857142857142856
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Pd2d4- Pe5d4x Nf3d4x Pc7c5- Nd4b5- Pa7a6- Nb5c3- Pb7b5- Pa2a4- Pb5b4- Nc3d5- Pd7d6- Nb1d2- Bc8e6- Nd2c4- Be6d5x Qd1d5x Nb8d7- Qd5e6+ Qd8e7- Nc4d6$ ,26,invalid_move,*,"[34, 28, 20, 149, 143, 162, 165, 217, 239, 215, 247, 275, 259, 275, 282, 301, 296, 307, 313, 447, 493, 480, 498, 478, 487]",5.25,11.916666666666666
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Ng8f6- Nb1c3- Nb8c6- Pd2d4- Nc6d4x Bc1g5- Nd4c2$ Ke1d1- Nc2a1x Bg5f6x Qe7f7- Bf1d3- Pd7d6- Kd1e2- Bc8g4+ Pf2f3- Bg4e6- Rh1a1x ,30,invalid_move,*,"[33, 31, 26, 157, 178, 267, 275, 303, 303, 289, 334, 295, 333, 347, 401, 388, 365, 353, 373, 392, 380, 388, 392, 398, 414, 428, 438, 437, 442]",5.785714285714286,15.785714285714286
Pe2e4- Pe7e6- Pd2d4- Pg7g6- Ph2h4- Bf8g7- Ph4h5- Pg6h5x Pe4e5- Pd7d6- Qd1h5x Pd6e5x Pd4e5x Qd8d5- Ng1f3- Nb8c6- Nb1c3- Qd5a5- Bf1b5- Bc8d7- Rh1h4- Ke8c8- Rh4a4- Qa5b6- Bc1e3- Qb6b5x Nc3b5x Nc6e5x Nf3e5x Bg7e5x Qh5e5x Bd7b5x Ra4a7x Ng8e7- Qe5b5x Ne7d5- Ra7a8+ ,38,checkmate,1-0,"[29, 47, 44, 107, 111, 132, 115, 168, 135, 142, 156, 163, 158, 187, 192, 229, 244, 286, 347, 341, 350, 414, 433, 466, 477, 480, 463, 626, 698, 794, 933, 943, 968, 99993, 99994, 99999, 100000]",0.375,23.375
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Qe6e1+ Kd1e1x Nb8c6- Qh7g6$ Ke8e7- Pd2d4- Nc6d4x Bc1g5+ Ng8f6- Qg6f6$ Ke7e8- Qf6g6+ ,30,checkmate,1-0,"[33, 31, 23, 167, 171, 273, 313, 299, 298, 301, 304, 338, 359, 405, 420, 415, 427, 740, 748, 873, 919, 946, 966, 99997, 99998, 99998, 99999, 99999, 100000]",1.9090909090909092,15.363636363636363
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Nb8c6- Pd4d5- Nc6e7- Pc2c4- Pc7c6- Nb1c3- Pc6d5x Pc4d5x Pf7f5- Bf1b5+ Bc8d7- Bb5d7$ Qd8d7x Nf3g5- Pf5e4x Nc3e4x Ng8f6- Ne4f6$ Pg7f6x Qd1h5+ Ne7g6- Ng5e6- Qd7e7- Bc1d2- Bf8g7- Ra1c1- ,32,invalid_move,*,"[31, 29, 28, 51, 45, 82, 73, 78, 80, 99, 113, 144, 147, 205, 205, 212, 239, 232, 230, 250, 252, 276, 254, 269, 271, 248, 264, 358, 377, 496, 529]",2.1333333333333333,7.866666666666666
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Qe6e1+ Kd1e1x Nb8c6- Qh7g6$ Ke8e7- Pd2d4- Nc6d4x Bc1g5+ Ng8f6- Qg6f6$ Ke7e8- Qf6g6+ ,30,checkmate,1-0,"[34, 26, 26, 158, 160, 258, 300, 287, 291, 291, 295, 351, 350, 468, 419, 406, 433, 731, 742, 842, 891, 961, 958, 99997, 99998, 99998, 99999, 99999, 100000]",3.090909090909091,12.636363636363637
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Ng1f3- Ph7h6- Nb1c3- Pa7a6- Bf1d3- Pb7b6- Qd1e2- Bc8b7- Bc1e3- Nb8d7- Pd4d5- Pe6e5- Ph2h4- Ng8f6- Nf3d2- Bf8e7- Ke1c1- Pa6a5- Bd3b5- Ke8g8- Pg2g4- Nf6h7- Rd1f1- Be7h4x Bb5d7x Qd8d7x Rh1h4x Pg7g5- Rh4h6x Pf7f6- Rf1h1- Kg8g7- Rh6h7$ Kg7g6- Rh1h6+ ,40,checkmate,1-0,"[29, 35, 35, 81, 75, 98, 99, 105, 94, 113, 111, 117, 123, 121, 121, 117, 126, 118, 140, 131, 131, 259, 273, 291, 278, 281, 291, 350, 337, 348, 353, 525, 480, 607, 573, 862, 971, 99999, 100000]",1.2777777777777777,9.777777777777779
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bc1g5- Qf6g6- Bf1d3- Qg6h5- Ph2h3- Pf7f6- Bg5d2- Ke8g8- Pg2g4- Qh5f7- Qd1e2- Pe6e5- Pd4e5x Pf6e5x Nf3g5- Qf7e7- Ng5h7x Rf8f7- Nh7g5- Rf7f8- Qe2e4- Bc8e6- Qe4h7+ ,36,checkmate,1-0,"[35, 46, 32, 33, 31, 51, 57, 109, 73, 62, 81, 126, 129, 123, 117, 119, 126, 122, 133, 126, 106, 107, 119, 164, 175, 359, 366, 348, 369, 459, 441, 652, 679, 99999, 100000]",2.875,7.75
Pe2e4- Pe7e6- Pd2d4- Pc7c6- Bf1d3- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bc1g5- Qf6g6- Bd3g6x Ph7g6x Qd1d3- Nb8d7- Ke1g1- Nd7f6- Rf1e1- Nf6d5- Pc2c4- Nd5b4- Qd3c3- Nb4a6- Pc4c5- Bd6c7- Pd4d5- Pc6d5x Qc3g7x Rh8f8- Bg5h6- Bc7d8- Qg7f8$ Ke8d7- Nf3e5+ Kd7c7- Qf8d6+ ,42,checkmate,1-0,"[34, 43, 36, 81, 92, 82, 82, 85, 87, 135, 127, 119, 119, 562, 564, 551, 561, 550, 540, 564, 563, 539, 540, 576, 569, 572, 567, 605, 620, 607, 644, 832, 839, 907, 955, 99997, 99998, 99998, 99999, 99999, 100000]",4.647058823529412,7.823529411764706
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Nb8c6- Pd4d5- Nc6e7- Pc2c4- Pc7c6- Nb1c3- Pc6d5x Pc4d5x Pf7f5- Bf1b5+ Bc8d7- Bb5d7$ Qd8d7x Nf3g5- Pf5e4x Nc3e4x Ng8f6- Ne4f6$ Pg7f6x Qd1h5+ Ne7g6- Ng5e6- Qd7e7- Bc1e3- Bf8g7- Ra1c1- ,32,invalid_move,*,"[34, 27, 29, 53, 53, 68, 86, 90, 96, 117, 108, 150, 155, 200, 231, 223, 235, 230, 231, 272, 246, 257, 276, 249, 285, 276, 295, 401, 382, 489, 529]",3.7333333333333334,12.6
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Nc6d4x Qd2d4x Pc7c5- Qd4e3- Bc8e6- Bf1e2- Pb7b5- Pe4e5- Pd6e5x Rd1d8x Ra8d8x Bf4g5- Pb5b4- Bg5f6x Be7f6x Nc3e4- Bf6e7- Rh1d1- Rd8d1$ Kc1d1x Pf7f5- Ne4d2- Pe5e4- Be2c4- Be6c4x Nd2c4x Pa7a5- Nc4a5x Be7f6- Qe3c5x Rf8d8+ Kd1e2- Rd8d2+ Ke2d2x Bf6b2x Qc5d5+ Kg8f8- Qd5f5$ Kf8g8- Na5c6- Pb4b3- Nc6e7+ Kg8h8- Qf5c8+ ,60,checkmate,1-0,"[35, 31, 23, 57, 56, 55, 62, 68, 57, 67, 74, 77, 67, 66, 55, 60, 65, 145, 127, 125, 151, 226, 255, 375, 355, 360, 345, 361, 360, 374, 368, 374, 348, 390, 388, 409, 455, 441, 447, 456, 467, 472, 501, 502, 517, 529, 546, 683, 702, 796, 814, 826, 833, 846, 860, 99998, 99999, 99999, 100000]",0.8148148148148148,9.481481481481481
Pe2e4- Pe7e5- Nb1c3- Pc7c5- Bf1c4- Nb8c6- Ng1e2- Pd7d6- Ke1g1- Ng8f6- Pd2d3- Bf8e7- Pf2f4- Ke8g8- Pf4f5- Pa7a6- Pa2a3- Pb7b5- Bc4a2- Bc8b7- Nc3d5- Nf6d5x Ba2d5x Nc6d4- Bd5b7x Ra8b8- Bb7d5- Pc5c4- Ne2d4x Pe5d4x Pa3a4- Pc4c3- Pb2c3x Pd4c3x Bc1f4- Be7f6- Kg1h1- Pb5b4- Bd5b3- Pa6a5- Qd1g4- Pg7g6- Pf5g6x Ph7g6x Qg4g6$ Bf6g7- Bf4h6- Rf8e8- Qg6g7$ ,50,checkmate,1-0,"[31, 29, 10, 69, 71, 74, 73, 82, 79, 81, 85, 80, 84, 128, 123, 118, 99, 98, 132, 127, 127, 165, 170, 538, 558, 559, 555, 545, 532, 542, 524, 539, 473, 467, 458, 462, 467, 527, 521, 531, 527, 553, 598, 852, 99991, 99997, 99998, 99999, 100000]",1.5454545454545454,5.666666666666667
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Qe6e1+ Kd1e1x Nb8c6- Qh7g6$ Ke8e7- Pd2d4- Nc6d4x Bc1g5+ Ng8f6- Qg6f6$ Ke7e8- Qf6g6+ ,30,checkmate,1-0,"[34, 37, 32, 144, 167, 271, 284, 282, 293, 312, 316, 325, 346, 452, 425, 438, 427, 737, 759, 880, 916, 928, 940, 99997, 99998, 99998, 99999, 99999, 100000]",0.18181818181818182,12.909090909090908
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Pd2d4- Pd7d6- Bf1c4- Pc7c6- Nb1c3- Pb7b5- Nc3b5x Pc6b5x Bc4d5- Nb8d7- Bd5a8x Nd7b6- Ba8c6+ Bc8d7- Bc6d7$ Qd8d7x Ke1g1- Nb6c4- Qd1e2- Pd6d5- Pe4d5x Qd7d5x Pd4e5x Qd5e5x Nf3e5x Pf6e5x Pb2b3- Nc4d6- Qe2e5$ Ke8d7- Bc1f4- Nd6f7- Ra1d1+ Kd7c6- Qe5c7+ ,40,checkmate,1-0,"[34, 33, 26, 164, 135, 168, 180, 194, 200, 201, 234, 318, 319, 348, 330, 489, 456, 433, 426, 435, 430, 512, 519, 518, 531, 535, 561, 702, 725, 717, 735, 762, 807, 830, 886, 99994, 99995, 99999, 100000]",1.9411764705882353,14.117647058823529
Pe2e4- Pe7e6- Pd2d4- Pc7c6- Bf1d3- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Qd1g4- Pg7g6- Ng1f3- Bf8g7- Bc1g5- Qf6f5- Bd3f5x Pe6f5x Qg4f4- Ke8g8- Ke1c1- Nb8d7- Qf4d2- Nd7b6- Rh1e1- Nb6d5- Kc1b1- Bc8d7- Kb1a1- Ra8e8- Nf3e5- Bg7e5x Pd4e5x Re8e5x Re1e5x Nd5b4- Qd2b4x Bd7e6- Bg5f6- Rf8e8- Qb4f4- Be6d5- Re5e8$ ,46,checkmate,1-0,"[35, 46, 53, 88, 85, 82, 93, 77, 86, 140, 148, 132, 135, 181, 185, 506, 526, 537, 527, 521, 500, 507, 493, 486, 491, 485, 494, 529, 523, 519, 516, 518, 519, 565, 557, 691, 721, 869, 975, 99996, 99997, 99997, 99998, 99999, 100000]",3.0526315789473686,11.210526315789474
Pe2e4- Pe7e5- Nb1c3- Pd7d6- Pd2d4- Pe5d4x Qd1d4x Ng8f6- Bc1e3- Bf8e7- Ph2h3- Ke8g8- Ke1c1- Nb8c6- Qd4d2- Nc6e5- Pf2f4- Ne5c6- Pg2g4- Pa7a5- Pa2a3- Pb7b5- Bf1b5x Bc8d7- Pe4e5- Nf6e8- Qd2g2- Pd6e5x Bb5c6x Bd7c6x Qg2c6x Pe5f4x Rd1d8x Ra8d8x Be3f4x Be7d6- Ng1e2- Bd6f4$ Ne2f4x Rd8d6- Qc6c5- ,42,invalid_move,*,"[31, 29, 14, 47, 54, 43, 51, 98, 87, 87, 91, 78, 85, 103, 99, 183, 193, 257, 252, 240, 263, 290, 288, 331, 361, 353, 362, 467, 448, 536, 497, 569, 575, 576, 587, 598, 585, 619, 594, 608, 604]",2.3,5.75
Pe2e4- Pe7e6- Pd2d4- Pb7b6- Ng1f3- Bc8b7- Bf1d3- Pd7d5- Pe4d5x Bb7d5x Nb1c3- Bd5b7- Qd1e2- Ng8f6- Bc1g5- Bf8e7- Ke1c1- Ke8g8- Ph2h4- Ph7h6- Bg5f6x Be7f6x Pg2g4- Nb8d7- Pg4g5- Ph6g5x Ph4g5x Bf6e7- Bd3h7+ Kg8h8- Bh7e4+ Kh8g8- Be4b7x Ra8b8- Bb7c6- ,36,invalid_move,*,"[33, 51, 39, 75, 83, 82, 87, 90, 102, 97, 98, 83, 85, 90, 88, 112, 124, 142, 153, 205, 220, 212, 166, 261, 273, 259, 311, 568, 601, 607, 607, 611, 615, 611, 629]",2.764705882352941,10.882352941176471
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Nb1c3- Ph7h6- Bf1d3- Pa7a6- Pf2f4- Pb7b6- Ng1f3- Bc8b7- Qd1e2- Nb8d7- Ke1g1- Qd8e7- Bc1e3- Pg7g6- Ra1e1- Bf8g7- Pe4e5- Pd6d5- Be3f2- Pc7c5- Bf2h4- Pg6g5- Pf4g5x Ph6g5x Bh4g5x Bg7h6- Bg5e7x Ng8e7x Pd4c5x Pb6c5x Pb2b3- Ke8c8- Bd3a6x Bb7a6x Qe2a6$ Kc8b8- Qa6d6+ Kb8c8- Nc3b5- Ne7f5- Qd6c7+ ,46,checkmate,1-0,"[36, 35, 39, 76, 76, 102, 89, 106, 101, 153, 163, 169, 161, 169, 166, 210, 221, 223, 215, 194, 214, 202, 225, 244, 230, 342, 385, 390, 418, 457, 464, 475, 482, 470, 449, 510, 523, 668, 691, 704, 708, 756, 809, 99999, 100000]",2.1904761904761907,11.714285714285714
Pe2e4- Pe7e6- Pd2d4- Pc7c6- Nb1c3- Pd7d5- Bf1d3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bc1g5- Qf6g6- Bd3g6x Ph7g6x Ph2h4- Nb8d7- Ke1g1- Pb7b6- Rf1e1- Bc8b7- Pc2c4- ,26,invalid_move,*,"[33, 42, 31, 83, 87, 80, 84, 80, 87, 125, 112, 114, 109, 546, 555, 558, 549, 548, 542, 546, 554, 583, 567, 580, 569]",1.0,2.6666666666666665
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pc5d4x Pc3d4x Bf8b4+ Nb1c3- Ng8e7- Bf1d3- Ke8g8- Bd3h7$ Kg8h7x Nf3g5+ Kh7g8- Qd1h5- Ne7g6- Qh5h7+ ,24,checkmate,1-0,"[33, 41, 31, 38, 26, 34, 41, 39, 31, 49, 35, 76, 97, 95, 108, 292, 305, 328, 348, 393, 418, 99999, 100000]",0.4,9.9
