Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pg7g6- Pd2d4- Pd7d6- Nb1c3- Bf8g7- Pf2f4- Ng8f6- Bf1d3- Ke8g8- Ng1f3- Nb8c6- Ph2h3- Pe7e5- Pd4e5x Pd6e5x Pf4e5x Nc6e5x Nf3e5x Qd8d4- Ne5f3- Qd4b6- Qd1d2- Bc8e6- Qd2f2- Be6c4- Qf2b6x Bc4d3x Qb6f6x Bg7f6x Pc2d3x Bf6c3$ Pb2c3x Ra8d8- Ke1e2- Rd8d7- Bc1e3- Pc7c6- Rh1b1- Pb7b6- Nf3e5- Rd7b7- Pg2g4- Pc6c5- Be3c5x Pb6c5x Rb1b7x Kg8g7- Ra1f1- Rf8d8- Rf1f7$ Kg7h6- Rf7h7$ Kh6g5- Rb7f7- Rd8d3x Ph3h4+ ,58,checkmate,1-0,"[33, 68, 67, 72, 79, 70, 53, 58, 45, 70, 58, 55, 60, 68, 41, 33, 38, 296, 321, 342, 345, 355, 351, 389, 410, 514, 518, 607, 610, 584, 587, 615, 620, 617, 620, 613, 628, 636, 636, 634, 613, 629, 632, 646, 669, 667, 691, 697, 753, 99994, 99995, 99997, 99998, 99998, 99999, 99999, 100000]",2.5,8.541666666666666
Pe2e4- Pe7e6- Nb1c3- Pe6e5- Pd2d4- Pe5d4x Qd1d4x Ng8f6- Bc1d2- Pd7d6- Ke1c1- Bf8e7- Pf2f3- Bc8e6- Pg2g4- Nb8c6- Qd4f2- Nc6e5- Pg4g5- Ne5g4- Pf3g4x Nf6g4x Qf2g3- Ng4e5- Ph2h4- Qd8d7- Kc1b1- Pa7a6- Bd2c1- Be6g4- Ng1e2- Bg4e2x Bf1e2x Pb7b5- Bc1f4- Pb5b4- Bf4e5x Pb4c3x Be5g7x Rh8g8- Bg7c3x Ke8c8- Be2g4- Qd7g4x Qg3g4$ Kc8b8- Kb1a1- Pa6a5- Qg4e2- Pa5a4- Qe2b5+ Kb8c8- Rd1d4- Pa4a3- Rd4a4- Pa3b2$ Bc3b2x Be7f6- Ra4a8+ ,60,checkmate,1-0,"[36, 39, 33, 94, 90, 90, 92, 97, 100, 123, 120, 141, 150, 191, 167, 165, 171, 278, 269, 397, 403, 376, 376, 454, 458, 462, 454, 483, 470, 483, 454, 553, 539, 589, 558, 586, 618, 649, 657, 668, 648, 705, 733, 727, 721, 724, 723, 771, 770, 99993, 99994, 99994, 99995, 99996, 99997, 99997, 99998, 99999, 100000]",1.4583333333333333,4.083333333333333
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1d2- Pd5e4x Nd2e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bc1g5- Qf6g6- Bf1d3- Pf7f5- Bg5d2- Ke8g8- Qd1e2- Nb8c6- Ke1c1- Nc6e7- Rh1g1- Pb7b6- Pg2g4- Bc8b7- Nf3g5- Rf8f6- Ph2h4- Ph7h6- Ng5h3- Pf5f4- Bd3g6x Rf6g6x Bd2f4x Bd6f4$ Nh3f4x Rg6f6- Pg4g5- Ph6g5x Rg1g5x Rf6f4x Qe2e6$ Kg8h7- Rg5h5+ ,46,checkmate,1-0,"[31, 35, 32, 31, 32, 57, 55, 88, 74, 48, 73, 115, 127, 125, 120, 116, 108, 140, 134, 130, 137, 191, 189, 220, 242, 257, 268, 285, 287, 265, 300, 519, 530, 548, 552, 579, 581, 609, 614, 629, 653, 840, 99982, 99999, 100000]",2.8095238095238093,8.05
Pe2e4- Pa7a6- Pd2d4- Pf7f6- Pa2a3- Pd7d6- Ng1f3- Pe7e5- Bf1c4- Bc8g4- Ph2h3- Bg4f3x Qd1f3x Ng8e7- Pd4e5x Pd6e5x Qf3b3- Nb8c6- Bc4f7+ Ke8d7- Qb3e6+ ,22,checkmate,1-0,"[31, 65, 67, 166, 153, 156, 164, 164, 175, 191, 191, 191, 166, 270, 264, 306, 318, 99998, 99999, 99999, 100000]",0.0,4.125
Pe2e4- Pe7e5- Ng1f3- Bf8c5- Nf3e5x Qd8f6- Pd2d4- Bc5b6- Pc2c3- Pc7c5- Bf1c4- Pc5d4x Pc3d4x Nb8c6- Ne5f7x Qf6f7x Bc4f7$ Ke8f7x Nb1c3- Nc6d4x Bc1e3- Nd4e6- Ke1g1- Pd7d5- Qd1h5+ Pg7g6- Qh5f3+ Kf7g7- Nc3d5x Bb6d8- Be3d2- Bd8f6- Bd2c3- Ng8e7- Qf3f6$ Kg7g8- Nd5e7$ ,38,checkmate,1-0,"[36, 44, 27, 150, 171, 248, 267, 268, 262, 327, 333, 330, 365, 364, 358, 537, 487, 486, 499, 557, 546, 552, 564, 581, 563, 603, 601, 604, 592, 585, 572, 626, 628, 99998, 99999, 99999, 100000]",0.75,6.75
Pe2e4- Nb8c6- Pd2d4- Pf7f5- Pe4f5x Ng8f6- Pd4d5- Nc6e5- Nb1c3- Pd7d6- Pf2f4- Bc8f5x Pf4e5x Pd6e5x Bf1b5+ Pc7c6- Pd5c6x Pb7c6x Bb5c6$ Nf6d7- Bc1e3- Pe7e6- Ng1e2- Bf8b4- Ke1g1- Ke8g8- Bc6a8x Qd8a8x Qd1d7x Bb4c3x Ne2c3x Pe5e4- Qd7a7x Rf8d8- Qa7a8x Rd8a8x Rf1f2- Pg7g6- Kg1f1- Bf5g4- Pa2a4- Kg8g7- Pa4a5- Ph7h6- Pa5a6- Ra8b8- Pa6a7- Rb8a8- Nc3e4x Bg4f5- Ne4d6- Bf5c2x Rf2c2x Ra8a7x Nd6e8+ Kg7f8- Ra1a7x Ph6h5- Rc2c8- Pg6g5- Ne8f6+ ,62,checkmate,1-0,"[31, 37, 55, 191, 207, 227, 221, 223, 233, 274, 262, 426, 435, 423, 412, 413, 411, 472, 510, 500, 488, 502, 517, 522, 527, 571, 569, 619, 622, 619, 623, 632, 639, 666, 675, 674, 688, 697, 697, 715, 725, 723, 751, 772, 760, 790, 789, 783, 788, 788, 788, 874, 1027, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.3076923076923077,13.23076923076923
Pe2e4- Pa7a6- Pd2d4- Pe7e6- Bf1d3- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Ng8e7- Ke1g1- Ne7f5- Pd4c5x Bf8c5x Nb1d2- Ke8g8- Rf1e1- Pb7b5- Nd2b3- Bc5b6- Bc1g5- Bc8b7- Bg5d8x Rf8d8x Bd3f5x Pe6f5x Nb3d4- Nc6e5x Nf3e5x Bb6d4x Pc3d4x Rd8c8- Ph2h3- Rc8c2- Qd1c2x Pf5f4- Qc2c7- Ra8c8- Qc7f7$ Kg8h8- Ne5d7- Rc8g8- Re1e8- Bb7c6- Qf7g8$ ,48,checkmate,1-0,"[34, 64, 66, 63, 61, 64, 66, 62, 66, 71, 61, 51, 43, 71, 64, 71, 70, 66, 66, 113, 107, 110, 121, 567, 558, 553, 562, 557, 562, 606, 613, 610, 608, 619, 620, 821, 861, 904, 970, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",1.7894736842105263,7.7368421052631575
Pe2e4- Pc7c6- Pd2d4- Pb7b5- Ng1f3- Bc8b7- Bf1d3- Pe7e6- Pa2a4- Pb5b4- Pa4a5- Pa7a6- Nb1d2- Pd7d5- Pc2c4- Pd5c4x Nd2c4x Ng8f6- Pe4e5- Nf6d5- Nf3g5- Ph7h6- Ng5e4- Nb8d7- Ne4d6+ Bf8d6x Nc4d6$ Ke8f8- Qd1f3- Nd7e5x Pd4e5x Qd8c7- Bc1e3- Ra8d8- Be3b6- Qc7b8- Qf3f7$ ,38,checkmate,1-0,"[36, 42, 31, 150, 146, 166, 148, 147, 131, 141, 143, 159, 148, 196, 209, 280, 283, 333, 335, 323, 356, 394, 372, 517, 529, 531, 513, 523, 523, 553, 543, 550, 552, 536, 594, 99999, 100000]",1.7058823529411764,7.352941176470588
Pe2e4- Pc7c6- Pd2d4- Pb7b5- Bf1d3- Pe7e6- Ng1f3- Pd7d5- Pe4d5x Pc6d5x Bd3b5$ Bc8d7- Bb5d3- Bf8b4+ Nb1d2- Ng8e7- Ke1g1- Ke8g8- Bd3h7$ Kg8h7x Nf3g5+ Kh7g8- Qd1h5- Ne7g6- Qh5h7+ ,26,checkmate,1-0,"[33, 39, 36, 137, 149, 135, 139, 159, 172, 173, 185, 182, 178, 196, 184, 209, 195, 303, 317, 317, 331, 547, 574, 99999, 100000]",1.5454545454545454,8.727272727272727
Pe2e4- Pg7g5- Nb1c3- Pg5g4- Ph2h3- Pg4h3x Ng1h3x Pd7d6- Pd2d4- Ph7h5- Nh3g5- Pe7e5- Bf1c4- Pe5d4x Bc4f7$ Ke8e7- Nc3d5+ Ke7d7- Qd1d4x Ng8e7- Bf7e6+ Kd7c6- Qd4c4+ ,24,checkmate,1-0,"[32, 180, 191, 246, 225, 226, 233, 223, 225, 262, 281, 392, 438, 557, 609, 696, 706, 750, 733, 99998, 99999, 99999, 100000]",1.1111111111111112,16.333333333333332
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Ng1f3- Bf8e7- Nb1c3- Ph7h6- Bf1d3- Be7f8- Qd1e2- Pa7a6- Bc1f4- Pg7g5- Bf4e3- Bf8g7- Ke1c1- Ng8e7- Ph2h4- Pg5g4- Nf3h2- Ph6h5- Pf2f3- Pg4g3- Nh2f1- Pb7b5- Pe4e5- Pb5b4- Nc3e4- Pd6d5- Ne4c5- Pc7c6- Nf1g3x Nb8d7- Pf3f4- Bc8b7- Nc5b7x Qd8b6- Nb7d6+ Ke8f8- Pf4f5- Nd7e5x Pd4e5x Bg7e5x Be3b6x Be5g3x Nd6f7x Bg3h4x Nf7h8x Kf8g7- Rh1h4x Ra8h8x Qe2e6x Ne7f5x Qe6f5x Rh8f8- Qf5g6+ Kg7h8- Rh4h5$ ,60,checkmate,1-0,"[31, 42, 30, 79, 78, 79, 78, 99, 98, 160, 151, 149, 150, 187, 184, 187, 176, 212, 218, 214, 204, 211, 202, 209, 212, 251, 267, 307, 321, 350, 342, 332, 364, 369, 362, 575, 580, 617, 645, 639, 656, 675, 662, 766, 846, 889, 914, 99990, 99993, 99993, 99995, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",0.9565217391304348,9.869565217391305
Pe2e4- Pf7f5- Pe4f5x Pg7g5- Qd1h5+ ,6,checkmate,1-0,"[36, 165, 163, 99999, 100000]",0.0,0.0
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Ng8f6- Nb1c3- Nb8c6- Pd4d5- Nc6e7- Bc1g5- Ne7g6- Ph2h4- Bf8e7- Ph4h5- Ng6f8- Ph5h6- Pg7h6x Bg5h6x Nf8g6- Pg2g3- Bc8g4- Bf1b5+ Pc7c6- Pd5c6x Pb7c6x Bb5c6$ Nf6d7- Bc6a8x Qd8a8x Qd1d3- Qa8c8- Nf3d2- Be7g5- Bh6g5x Ng6f4- Pg3f4x Pe5f4x Bg5f4x Rh8g8- Pf2f3- Bg4e6- Bf4d6x Nd7c5- Qd3b5+ Be6d7- Qb5b4- Ke8d8- Bd6c5x Rg8e8- Ke1c1- Pf7f5- Nd2c4- Pf5e4x Rh1h7x Pe4e3- Rh7d7$ Qc8d7x Qb4b8+ ,60,checkmate,1-0,"[33, 35, 34, 72, 63, 58, 55, 64, 62, 67, 55, 95, 84, 75, 85, 91, 81, 124, 146, 131, 142, 179, 184, 328, 312, 317, 326, 325, 330, 318, 318, 382, 393, 582, 562, 678, 703, 734, 746, 764, 751, 759, 760, 761, 773, 773, 779, 900, 915, 936, 964, 1038, 1423, 99995, 99996, 99998, 99999, 99999, 100000]",1.6153846153846154,21.423076923076923
Pe2e4- Pg7g6- Pd2d4- Pd7d6- Nb1c3- Bf8g7- Bc1e3- Ng8f6- Qd1d2- Ke8g8- Ke1c1- Pa7a6- Ph2h4- Nb8c6- Ph4h5- Pb7b5- Pf2f3- Pb5b4- Nc3e2- Pa6a5- Ph5g6x Pf7g6x Ne2f4- Pa5a4- Ng1h3- Bc8b7- Bf1c4+ Kg8h8- Nf4g6$ Ph7g6x Nh3f4+ Nf6h7- Nf4g6$ ,34,checkmate,1-0,"[32, 66, 67, 55, 63, 62, 68, 62, 77, 82, 86, 134, 131, 134, 149, 159, 182, 192, 206, 194, 207, 196, 198, 214, 231, 344, 374, 817, 837, 901, 99981, 99999, 100000]",2.8,12.0
Pe2e4- Pd7d5- Pe4d5x Pc7c5- Nb1c3- Ng8f6- Bf1b5+ Bc8d7- Bb5c4- Pe7e6- Pd5e6x Bd7e6x Bc4e6x Pf7e6x Ng1f3- Bf8e7- Qd1e2- Ke8g8- Qe2e6$ Kg8h8- Nf3e5- Be7d6- Ne5f7+ Rf8f7x Qe6f7x Nf6d5- Nc3d5x Nb8c6- Nd5e3- Nc6d4- Pc2c3- Nd4c2+ Ne3c2x Ra8c8- Pd2d3- Qd8f8- Qf7f8$ Rc8f8x Bc1e3- Pc5c4- Pd3c4x Pb7b5- Pc4b5x Bd6c7- Be3a7x Ph7h6- Ke1e2- Pg7g5- Ba7d4+ Kh8h7- Ke2d3- Rf8d8- Nc2b4- Ph6h5- Kd3c4- Pg5g4- Nb4c6- Rd8e8- Ra1e1- Re8f8- Re1e7+ Kh7h6- Re7c7x Rf8f4- Pb5b6- Rf4f8- Bd4g7+ Kh6g5- Bg7f8x Ph5h4- Pb6b7- Ph4h3- Qb7b8- Ph3g2x Rc7g7+ Kg5h5- Qb8e5+ Kh5h4- Rg7h7+ ,80,checkmate,1-0,"[36, 65, 64, 155, 137, 136, 137, 164, 173, 176, 175, 177, 180, 171, 169, 201, 214, 208, 227, 225, 232, 225, 270, 271, 272, 453, 471, 485, 482, 477, 497, 576, 592, 629, 655, 697, 693, 696, 690, 737, 737, 758, 757, 763, 774, 774, 792, 804, 814, 803, 837, 836, 840, 846, 858, 873, 871, 910, 940, 1071, 1159, 1178, 1191, 1188, 1294, 99993, 99994, 99994, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.40625,15.75
Pe2e4- Pg7g5- Nb1c3- Ph7h5- Pd2d4- Pg5g4- Ph2h3- Pd7d5- Nc3d5x Pc7c6- Nd5e3- Bf8g7- Ng1e2- Nb8d7- Ph3g4x Ph5g4x Rh1h8x Nd7f8- Rh8g8x Bg7h8- Rg8h8x Pe7e6- Ne3c4- Pb7b5- Bc1h6- Pb5c4x Rh8f8$ Ke8d7- Rf8f7$ Qd8e7- Rf7e7$ Kd7e7x Qd1d2- Ke7f7- Qd2f4+ Kf7e7- Qf4f8+ Ke7d7- Qf8f7+ Kd7d8- Bh6g5+ ,42,checkmate,1-0,"[31, 192, 187, 209, 214, 230, 219, 289, 292, 278, 278, 275, 272, 362, 307, 317, 323, 691, 704, 773, 771, 842, 880, 900, 906, 960, 1014, 1009, 1064, 99985, 99990, 99991, 99992, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.5714285714285714,12.857142857142858
Pe2e4- Pc7c6- Pd2d4- Pe7e6- Ng1f3- Pd7d5- Nb1d2- Bf8e7- Bf1d3- Ng8f6- Ke1g1- Ke8g8- Pe4e5- Nf6d7- Ph2h4- Pf7f6- Pc2c4- Pf6e5x Pd4e5x Pd5c4x Nd2c4x Nd7c5- Bd3c2- Qd8d1x Rf1d1x Nc5d7- Bc1g5- Be7g5x Nf3g5x Nd7e5x Bc2h7$ Kg8h8- Nc4e5x Pg7g6- Ne5g6$ Kh8g7- Ng6f8x Kg7f8x Rd1d8+ Kf8g7- Ra1d1- Bc8d7- Rd8g8+ Kg7h6- Bh7g6- Pb7b5- Ng5f7+ ,48,checkmate,1-0,"[33, 51, 42, 74, 76, 78, 91, 97, 99, 97, 93, 111, 85, 90, 99, 127, 130, 112, 135, 206, 224, 213, 207, 219, 192, 230, 252, 425, 426, 730, 760, 768, 767, 780, 787, 787, 788, 801, 798, 99990, 99992, 99993, 99994, 99996, 99997, 99999, 100000]",1.631578947368421,6.894736842105263
Pe2e4- Pc7c5- Ng1f3- Pg7g6- Pc2c3- Bf8g7- Pd2d4- Pc5d4x Pc3d4x Nb8c6- Nb1c3- Pd7d6- Pd4d5- Nc6e5- Nf3d4- Ng8f6- Bf1b5+ Bc8d7- Pf2f4- Bd7b5x Pf4e5x Pd6e5x Nd4b5x Qd8a5- Pd5d6- Pe7d6x Qd1d6x Nf6e4x Nb5c7+ ,30,invalid_move,*,"[31, 33, 30, 55, 42, 62, 70, 73, 71, 104, 94, 89, 60, 63, 85, 89, 95, 139, 145, 282, 282, 292, 287, 348, 376, 501, 524, 529, 538]",0.35714285714285715,7.285714285714286
Pe2e4- Pd7d5- Pe4d5x Ph7h5- Pd2d4- Bc8g4- Bf1b5+ Nb8c6- Pd5c6x Pb7c6x Bb5c6$ Bg4d7- Bc6d7$ Qd8d7x Ng1f3- Pg7g5- Nf3e5- Qd7e6- Ke1g1- Bf8g7- Rf1e1- Bg7e5x Re1e5x Qe6g6- Nb1c3- Pf7f6- Re5c5- Pc7c6- Qd1f3- Pg5g4- Qf3c6$ Ke8f7- Qc6a8x Ph5h4- Bc1f4- Pg4g3- Pf2g3x Ph4g3x Bf4g3x Pe7e6- Rc5c7+ Ng8e7- Qa8h8x Qg6e4- Nc3e4x Kf7g6- Qh8f6$ Kg6h5- Qf6g5+ ,50,checkmate,1-0,"[31, 77, 71, 157, 137, 153, 147, 537, 539, 604, 596, 575, 575, 576, 575, 576, 566, 570, 550, 552, 567, 575, 576, 584, 572, 608, 534, 603, 569, 650, 661, 661, 678, 683, 662, 718, 725, 740, 756, 99983, 99988, 99991, 99992, 99996, 99997, 99997, 99998, 99999, 100000]",1.105263157894737,3.6315789473684212
