Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Ng1f3- Pa7a6- Pc2c4- Pf7f6- Nb1c3- Pg7g6- Ph2h4- Bf8h6- Bf1e2- Bh6c1x Qd1c1x Ng8e7- Qc1h6- Nb8c6- Qh6g7- Rh8f8- Qg7h7x Qd8d7- Ph4h5- Rf8h8- Qh7h8$ Ke8f7- Ph5g6$ Kf7g6x Qh8h7+ ,30,checkmate,1-0,"[33, 37, 36, 83, 71, 84, 107, 165, 168, 163, 162, 199, 212, 200, 217, 280, 257, 314, 329, 321, 331, 341, 338, 1015, 1146, 99998, 99999, 99999, 100000]",2.0833333333333335,17.666666666666668
Pe2e4- Pe7e6- Pd2d4- Ph7h6- Bf1d3- Nb8c6- Pc2c3- Nc6d4x Pc3d4x Bf8b4+ Nb1c3- Pc7c6- Ng1f3- Qd8a5- Bc1d2- Bb4c3x Bd2c3x Qa5b6- Pa2a4- Ng8f6- Pa4a5- Qb6c7- Ke1g1- Pd7d5- Pe4d5x Pc6d5x Bc3b4- Bc8d7- Nf3e5- Bd7b5- Bd3b5$ Qc7d7- Qd1a4- Pa7a6- Bb5d7$ Nf6d7x Qa4d7$ ,38,checkmate,1-0,"[25, 27, 26, 63, 73, 102, 80, 427, 432, 492, 469, 491, 502, 521, 522, 533, 549, 549, 538, 546, 547, 541, 553, 538, 529, 615, 624, 616, 609, 756, 780, 928, 99990, 99997, 99998, 99999, 100000]",1.8125,5.933333333333334
Pe2e4- Pe7e6- Nb1c3- Pe6e5- Pd2d4- Pe5d4x Qd1d4x Ng8f6- Bc1f4- Bf8b4- Qd4b4x Nb8c6- Qb4c4- Pd7d6- Qc4e2- Nc6d4- Qe2d2- Nd4e6- Bf4e3- Bc8d7- Pf2f3- Ke8g8- Ng1e2- Pc7c6- Ne2g3- Qd8c7- Ke1c1- Rf8e8- Qd2d6x Qc7d6x Rd1d6x Ra8d8- Pb2b3- Ne6c5- Be3c5x Nf6h5- Ng3h5x Pg7g6- Nh5f6+ Kg8g7- Nf6e8$ Rd8e8x Rd6d7x Re8f8- Rd7b7x Ph7h5- Kc1b2- Pg6g5- Bf1c4- Kg7g6- Bc5f8x Pg5g4- Rb7f7x Pg4f3x Pg2f3x Ph5h4- Rh1g1+ Kg6h5- Rf7h7+ ,60,checkmate,1-0,"[33, 40, 32, 92, 93, 82, 85, 101, 85, 528, 491, 472, 477, 457, 467, 505, 546, 538, 519, 541, 526, 508, 521, 540, 523, 534, 527, 586, 530, 601, 605, 598, 605, 654, 657, 733, 755, 893, 947, 952, 956, 967, 964, 1040, 1063, 1075, 1094, 1106, 1140, 99994, 99995, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",3.4583333333333335,10.125
Pe2e4- Pe7e6- Pd2d4- Pf7f5- Pe4f5x Pe6f5x Ng1f3- Qd8e7+ Bf1e2- Pd7d6- Ke1g1- Nb8d7- Rf1e1- Ph7h5- Be2d3- Ng8f6- Bd3f5x Pg7g6- Bf5g6$ Ke8d8- Re1e7x Bf8e7x Nf3g5- Nf6g4- Ng5e6+ ,26,checkmate,1-0,"[32, 37, 29, 160, 161, 157, 159, 218, 209, 280, 283, 416, 410, 571, 549, 590, 616, 634, 640, 668, 687, 672, 691, 99999, 100000]",1.7272727272727273,6.909090909090909
Pe2e4- Pe7e5- Ng1f3- Qd8f6- Nb1c3- Bf8c5- Nc3d5- Qf6d8- Nf3e5x Pd7d6- Ne5c4- Ng8f6- Pd2d4- Nf6e4x Pd4c5x Pd6c5x Bc1f4- Ke8g8- Nd5c7x Qd8f6- Nc7d5- Qf6b2x Nd5e7+ Kg8h8- Nc4b2x Ne4c3- Qd1h5- Nc3e4- Bf1d3- Ne4f6- Qh5c5x Nb8c6- Ne7g6+ Ph7g6x Qc5f8$ Nf6g8- Ke1c1- Bc8e6- Qf8a8x Nc6b4- Qa8f8- Nb4a2$ Kc1d2- Na2c3- Bf4e5- Nc3d5- Qf8g7$ ,48,checkmate,1-0,"[34, 28, 18, 132, 138, 244, 234, 219, 225, 240, 235, 327, 307, 463, 447, 442, 454, 462, 455, 463, 474, 660, 644, 638, 651, 707, 720, 725, 737, 736, 732, 811, 842, 836, 852, 888, 905, 921, 941, 968, 979, 1009, 1032, 1159, 99983, 99999, 100000]",1.7727272727272727,9.095238095238095
Pe2e4- Pe7e6- Pd2d4- Bf8b4+ Pc2c3- Bb4a5- Qd1g4- Nb8c6- Qg4g7x Qd8h4- Qg7h8x Qh4e4$ Ng1e2- Qe4h4- Qh8g8$ Ke8e7- Bc1g5+ Ke7d6- Qg8f8+ Nc6e7- Qf8e7$ Kd6c6- Qe7c5+ ,24,checkmate,1-0,"[33, 37, 37, 108, 110, 164, 177, 242, 230, 515, 498, 487, 532, 756, 768, 760, 773, 99995, 99996, 99996, 99997, 99999, 100000]",2.375,10.625
Pe2e4- Pa7a6- Pd2d4- Pc7c5- Pd4c5x Pe7e6- Bc1e3- Bf8c5x Be3c5x Qd8a5+ Pb2b4- Qa5b5- Bf1b5x Pa6b5x Qd1d6- Nb8a6- Qd6f8+ ,18,checkmate,1-0,"[33, 59, 52, 98, 78, 74, 81, 503, 496, 551, 562, 686, 702, 99993, 99994, 99999, 100000]",0.6666666666666666,5.666666666666667
Pe2e4- Pd7d6- Pd2d4- Pg7g6- Nb1c3- Bf8g7- Bf1e2- Ng8f6- Bc1e3- Nb8d7- Pf2f4- Ke8g8- Pe4e5- Pd6e5x Pd4e5x Nf6e8- Qd1d2- Pc7c6- Ph2h4- Pb7b5- Ph4h5- Pe7e6- Nc3e4- Pf7f5- Ne4g5- Ph7h6- Ng5e6x Qd8e7- Ne6f8x Nd7f8x Ng1f3- Ne8c7- Ph5g6x Nc7e6- Ke1c1- Ne6c5- Qd2d8- Qe7d8x Rd1d8x Nc5e4- Be2d3- Ne4g3- Rh1h3- Ng3e4- Nf3h4- Bc8e6- Rd8a8x Pa7a5- Bd3e4x Pf5e4x Pf4f5- Be6a2x Pf5f6- Bg7h8- Be3h6x Ba2f7- Ra8f8$ ,58,checkmate,1-0,"[35, 53, 46, 57, 63, 64, 51, 50, 42, 67, 58, 96, 120, 224, 229, 205, 208, 205, 210, 207, 221, 326, 330, 358, 374, 427, 433, 412, 408, 457, 438, 449, 447, 473, 472, 518, 505, 511, 522, 553, 561, 592, 580, 592, 630, 671, 701, 784, 893, 930, 999, 99992, 99993, 99997, 99998, 99999, 100000]",2.08,13.92
Pe2e4- Ph7h5- Pd2d4- Pg7g6- Nb1c3- Bf8g7- Ng1f3- Pd7d6- Bf1c4- Bc8g4- Bc1g5- Bg4f3x Qd1f3x Pe7e6- Bg5d8x Nb8d7- Bd8c7x Ng8e7- Bc4b5- Ke8g8- Bb5d7x Ra8c8- Bd7c8x Ne7c8x Pe4e5- Pd6e5x Pd4e5x Pb7b6- Ra1d1- Rf8e8- Rd1d7- Pa7a5- Qf3f7$ Kg8h7- Qf7g7$ ,36,checkmate,1-0,"[31, 125, 126, 133, 140, 126, 137, 136, 141, 170, 176, 278, 281, 648, 656, 698, 709, 700, 683, 732, 731, 746, 774, 780, 780, 809, 807, 839, 847, 885, 898, 99998, 99999, 99999, 100000]",1.6,6.733333333333333
Pe2e4- Pe7e6- Pd2d4- Qd8g5- Bc1g5x Pf7f6- Bg5d2- Pf6f5- Pe4e5- Pg7g6- Ng1f3- Pa7a5- Nb1c3- Pb7b6- Pd4d5- Bc8a6- Pd5e6x Ba6f1x Ke1f1x Pd7e6x Nf3g5- Ng8h6- Ng5e6x Bf8e7- Bd2h6x Rh8f8- Ne6g7+ Ke8f7- Qd1d5+ ,30,checkmate,1-0,"[36, 26, 33, 657, 639, 649, 650, 667, 677, 705, 693, 737, 717, 721, 722, 737, 735, 748, 744, 767, 780, 863, 904, 1028, 1100, 99998, 99999, 99999, 100000]",0.8333333333333334,12.083333333333334
Pe2e4- Pe7e6- Pd2d4- Ke8e7- Bc1g5+ Pf7f6- Bg5d2- Pd7d6- Nb1c3- Pc7c6- Pf2f4- Pb7b6- Bf1d3- Pa7a6- Ng1f3- Pg7g6- Qd1e2- Ph7h6- Nf3h4- Pg6g5- Nh4g6+ Ke7f7- Ng6h8$ Kf7g7- Nh8f7- Kg7f7x Qe2h5+ Kf7e7- Qh5g6- Pg5f4x Qg6g8x Qd8e8- Pe4e5- Pd6e5x Bd3g6- Qe8d7- Pd4e5x Ke7d8- Qg8f8$ Qd7e8- Qf8e8$ Kd8c7- Pe5f6x Bc8d7- Bd2f4$ Pe6e5- Qe8e5$ Kc7d8- Qe5c7+ ,50,checkmate,1-0,"[33, 41, 33, 172, 182, 179, 186, 189, 200, 206, 211, 259, 258, 287, 272, 320, 321, 412, 410, 569, 558, 553, 546, 549, 535, 546, 518, 531, 552, 535, 529, 589, 601, 664, 692, 716, 703, 740, 759, 1130, 1178, 1232, 1235, 99993, 99994, 99998, 99999, 99999, 100000]",1.1904761904761905,7.857142857142857
Pe2e4- Pe7e5- Ng1f3- Qd8e7- Nb1c3- Pd7d6- Pd2d4- Pe5d4x Qd1d4x Pc7c5- Bf1b5+ Bc8d7- Qd4a4- Pa7a6- Bc1f4- Pa6b5x Qa4a8x Bd7c6- Qa8b8$ Ke8d7- Nf3e5+ Kd7e6- Nc3d5- Qe7d7- Ne5d7x Bc6d7x Qb8f8x Bd7c6- Qf8d6$ ,30,checkmate,1-0,"[33, 31, 21, 103, 99, 103, 106, 145, 152, 241, 250, 243, 224, 230, 239, 406, 394, 561, 546, 717, 732, 802, 826, 99995, 99996, 99998, 99999, 99999, 100000]",0.8181818181818182,6.090909090909091
Pe2e4- Ph7h5- Pd2d4- Pg7g6- Ng1f3- Bf8h6- Nb1c3- Pb7b6- Bc1h6x Ng8h6x Qd1d2- Pa7a5- Ke1c1- Bc8b7- Ph2h3- Pe7e6- Pd4d5- Qd8e7- Nc3b5- Pc7c6- Nb5c7+ Ke8f8- Qd2d4- Pc6d5x Qd4h8$ Nh6g8- Pe4d5x Bb7d5x Rd1d5x Qe7b4- Rd5d4- Qb4e1+ Nf3e1x Ra8a6- Kc1d1- Nb8c6- Rd4d7x Pe6e5- Nc7e6+ Pf7e6x Qh8g7+ Kf8e8- Qg7f7+ ,44,checkmate,1-0,"[33, 129, 128, 132, 138, 175, 174, 205, 207, 216, 225, 256, 269, 281, 280, 296, 300, 330, 374, 527, 507, 514, 507, 569, 571, 566, 583, 612, 615, 664, 698, 940, 961, 1033, 1037, 99987, 99992, 99996, 99997, 99998, 99999, 99999, 100000]",0.29411764705882354,9.352941176470589
Pe2e4- Ng8f6- Pe4e5- Nf6g4- Qd1g4x Pd7d6- Qg4e4- Pd6e5x Ng1f3- Pc7c6- Nf3e5x Nb8d7- Pd2d4- Nd7e5x Qe4e5x Pg7g6- Qe5h8x Pf7f6- Bc1h6- Pc6c5- Qh8f8$ Ke8d7- Bf1b5+ Kd7c7- Bh6f4+ Kc7b6- Qf8d8$ Kb6b5x Pd4c5x Kb5c5x Nb1c3- Kc5c4- Qd8d5+ Kc4b4- Pa2a3+ ,36,checkmate,1-0,"[31, 83, 83, 395, 386, 400, 375, 411, 405, 476, 482, 487, 463, 483, 481, 569, 592, 705, 717, 824, 885, 882, 875, 886, 883, 99991, 99993, 99993, 99994, 99996, 99997, 99998, 99999, 99999, 100000]",0.25,8.5
Pe2e4- Pa7a5- Pd2d4- Pe7e6- Nb1c3- Pd7d5- Bf1d3- Pd5e4x Nc3e4x Bf8b4+ Pc2c3- Bb4e7- Qd1g4- Ng8f6- Qg4g7x Rh8g8- Ne4f6$ Be7f6x Qg7g8$ Ke8d7- Qg8f7$ Qd8e7- Qf7h7x Bf6g5- Bc1g5x Qe7h7x Bd3h7x Nb8c6- Ng1f3- Pb7b6- Ke1d2- Bc8b7- Pd4d5- Pe6d5x Bh7f5+ Kd7d6- Ra1e1- Nc6e5- Re1e5x Kd6c6- Nf3d4+ Kc6c5- Bg5e7+ Kc5c4- Pb2b3+ ,46,checkmate,1-0,"[33, 84, 88, 83, 91, 87, 88, 84, 96, 165, 167, 173, 176, 299, 317, 631, 605, 608, 613, 646, 639, 633, 621, 764, 759, 765, 769, 771, 758, 761, 753, 757, 769, 771, 777, 762, 768, 848, 850, 99996, 99997, 99998, 99999, 99999, 100000]",1.7894736842105263,4.368421052631579
Pe2e4- Ph7h5- Pd2d4- Pe7e6- Nb1c3- Pd7d5- Ng1f3- Pd5e4x Nc3e4x Ng8f6- Ne4g5- Nf6d5- Bf1d3- Bf8b4+ Pc2c3- Bb4e7- Ke1g1- Nd5f4- Bc1f4x Be7g5x Nf3g5x Ph5h4- Ph2h3- Pc7c6- Qd1e2- Qd8e7- Ra1e1- Pf7f6- Ng5e4- Nb8d7- Ne4d6+ Ke8d8- Bf4h2- Pg7g5- Kg1h1- Nd7e5- Pd4e5x Pf6e5x Qe2e5x Rh8f8- Re1d1- Rf8f6- Bd3e2- Bc8d7- Nd6b7$ Kd8e8- Be2h5+ Rf6f7- Nb7d6+ Ke8f8- Qe5h8+ ,52,checkmate,1-0,"[31, 125, 119, 116, 110, 103, 102, 149, 149, 129, 133, 216, 230, 250, 268, 249, 251, 641, 625, 671, 654, 661, 635, 730, 688, 713, 693, 723, 745, 721, 718, 730, 741, 723, 719, 730, 712, 811, 814, 892, 966, 1020, 99990, 99991, 99992, 99992, 99993, 99995, 99996, 99999, 100000]",4.333333333333333,7.4
Pe2e4- Pe7e5- Ng1f3- Qd8e7- Bf1c4- Pd7d6- Ke1g1- Bc8g4- Ph2h3- Bg4f3x Qd1f3x Nb8c6- Qf3b3- Ke8c8- Bc4d5- Nc6d4- Qb3b7$ Kc8d7- Pc2c3- Nd4c2- Qb7b5+ Kd7c8- Bd5b7+ Kc8b8- Bb7c6+ Kb8c8- Qb5b7+ ,28,checkmate,1-0,"[33, 24, 21, 97, 95, 102, 91, 107, 98, 100, 83, 98, 109, 128, 138, 380, 352, 364, 346, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.0,2.3333333333333335
Pe2e4- Pd7d5- Pe4d5x Qd8d6- Pd2d4- Pe7e6- Pd5e6x Qd6d4x Pe6f7$ Ke8f7x Qd1d4x Kf7e6- Bf1c4+ Ke6f5- Qd4f4+ Kf5g6- Qf4g5+ ,18,checkmate,1-0,"[33, 67, 72, 132, 125, 204, 170, 630, 651, 653, 672, 919, 977, 99998, 99999, 99999, 100000]",0.0,17.166666666666668
Pe2e4- Pd7d5- Pe4d5x Pb7b6- Bf1b5+ Bc8d7- Bb5e2- Ng8f6- Pc2c4- Bd7f5- Nb1c3- Pe7e6- Pd5e6x Pf7e6x Be2f3- Bf8b4- Bf3a8x Bb4c3x Pd2c3x Bf5d3- Ba8f3- Bd3c4x Qd1d8$ Ke8d8x Pb2b3- Bc4d3- Bc1g5- Ph7h6- Bg5f6$ Pg7f6x Ke1c1- Kd8e7- Rd1d3x Nb8c6- Bf3c6x Ke7f7- Rd3d7+ Kf7g6- Ng1f3- Rh8d8- Rd7d8x Pe6e5- Rd8d7- Pe5e4- Bc6e4$ Kg6h5- Be4f5- Pc7c5- Pg2g4+ ,50,checkmate,1-0,"[33, 67, 72, 158, 167, 155, 153, 144, 146, 208, 224, 235, 228, 237, 247, 308, 337, 416, 432, 506, 499, 558, 535, 523, 532, 521, 546, 600, 611, 616, 616, 620, 620, 741, 735, 762, 761, 766, 778, 860, 903, 905, 996, 99992, 99993, 99998, 99999, 99999, 100000]",2.0952380952380953,13.238095238095237
Pe2e4- Pe7e6- Pd2d4- Pf7f5- Pe4f5x Pd7d5- Qd1h5+ Pg7g6- Pf5g6x Ph7g6x Qh5h8x Ke8d7- Nb1c3- Nb8c6- Ng1f3- Ng8e7- Bc1g5- Bf8g7- Qh8g7x Qd8f8- Qg7f8x Ne7f5- Bf1b5- Pa7a6- Nf3e5+ ,26,checkmate,1-0,"[36, 36, 39, 122, 172, 276, 259, 421, 404, 535, 609, 638, 648, 646, 632, 672, 669, 784, 773, 99994, 99995, 99997, 99998, 99999, 100000]",0.2222222222222222,15.222222222222221
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Bf8g7- Qh8g8$ Qe7f8- Qg8f8$ Ke8f8x Pd2d4- Pd7d6- Pc2c3- Bc8g4- Bf1e2- Bg4e2x Ke1e2x Nb8c6- Bc1e3- Nc6e7- Nb1d2- Ne7g8- Be3g5- Ph7h6- Bg5e3- Ng8f6- Pf2f3- Kf8e7- Nd2b3- Pc7c6- Rh1e1- Pb7b5- Nb3c1- Pa7a5- Nc1d3- Pb5b4- Pc3b4x Pa5a4- Ra1c1- Pd6d5- Pe4e5- Nf6d7- Rc1c6x Nd7b8- Rc6c7+ Ke7e6- Nd3c5+ Ke6f5- Pg2g4+ ,56,checkmate,1-0,"[33, 29, 24, 163, 176, 292, 273, 293, 260, 281, 274, 531, 532, 569, 579, 576, 583, 595, 595, 607, 603, 617, 604, 621, 615, 608, 626, 655, 637, 632, 628, 627, 631, 646, 651, 646, 637, 653, 658, 651, 627, 658, 651, 668, 655, 718, 702, 739, 762, 767, 785, 99998, 99999, 99999, 100000]",1.28,4.16
Pe2e4- Pd7d6- Pd2d4- Pe7e6- Nb1c3- Pa7a6- Ng1f3- Bf8e7- Bf1d3- Ph7h6- Pe4e5- Pd6d5- Bc1e3- Ng8f6- Pe5f6x Be7f6x Nc3e2- Nb8c6- Pc2c3- Bc8d7- Ke1g1- Qd8c8- Ne2f4- Pg7g5- Nf4h5- Bf6e7- Nf3e1- Be7f8- Pf2f4- Pg5f4x Be3f4x Bf8e7- Bf4g3- Be7d6- Qd1g4- Bd6e7- Qg4g7- Rh8f8- Bd3g6- Be7f6- Qg7f6x Nc6e7- Bg3h4- Ne7g6x Nh5g7+ ,46,checkmate,1-0,"[31, 56, 59, 82, 77, 80, 77, 86, 82, 130, 121, 148, 148, 449, 425, 448, 434, 435, 432, 445, 451, 505, 482, 506, 482, 452, 465, 532, 537, 585, 590, 597, 600, 627, 624, 664, 699, 742, 726, 99996, 99997, 99997, 99998, 99999, 100000]",1.5789473684210527,3.6842105263157894
Pe2e4- Pd7d5- Pe4d5x Pc7c6- Pd5c6x Nb8c6x Ng1f3- Pe7e5- Nb1c3- Bc8g4- Bf1b5- Qd8b6- Ph2h3- Bg4f3x Qd1f3x Ng8f6- Bb5c6$ Pb7c6x Pb2b3- Bf8b4- Bc1b2- Ra8d8- Ke1c1- Ke8g8- Pa2a3- Bb4d6- Rh1e1- Pe5e4- Nc3e4x Nf6e4x Re1e4x Bd6c7- Qf3f6- Qb6a5- Qf6g7$ ,36,checkmate,1-0,"[33, 71, 62, 94, 76, 81, 76, 67, 79, 142, 126, 198, 190, 190, 192, 187, 192, 239, 233, 230, 222, 234, 238, 237, 237, 226, 233, 411, 429, 421, 405, 705, 729, 99999, 100000]",2.3125,4.5
Pe2e4- Pd7d5- Pe4d5x Pa7a6- Pd2d4- Ng8f6- Ng1f3- Pe7e6- Pd5e6x Nf6g4- Pe6f7$ Ke8f7x Bf1c4+ Bc8e6- Bc4e6$ Kf7e6x Nf3g5+ Ke6f6- Qd1f3+ Kf6e7- Qf3f7+ Ke7d6- Qf7e6+ ,24,checkmate,1-0,"[33, 67, 72, 102, 99, 102, 119, 155, 153, 503, 513, 524, 516, 650, 661, 650, 656, 99993, 99994, 99998, 99999, 99999, 100000]",1.375,6.125
Pe2e4- Ng8f6- Pe4e5- Pe7e6- Pe5f6x Qd8f6x Pd2d4- Bf8d6- Nb1c3- Pc7c6- Nc3e4- Qf6e7- Ne4d6$ Qe7d6x Qd1g4- Ke8g8- Bc1h6- Pg7g6- Ke1c1- Pf7f5- Qg4g5- Qd6e7- Qg5e7x Nb8a6- Qe7f8$ ,26,checkmate,1-0,"[31, 77, 67, 362, 382, 380, 365, 411, 428, 517, 522, 515, 519, 497, 523, 537, 533, 530, 535, 563, 590, 99997, 99998, 99999, 100000]",3.4,10.4
Pe2e4- Pe7e5- Ng1f3- Pb7b5- Nf3e5x Pf7f6- Qd1h5+ Pg7g6- Ne5g6x Ph7g6x Qh5h8x Ng8e7- Pd2d4- Pd7d6- Bf1d3- Bc8e6- Pd4d5- Be6d7- Bc1h6- Nb8a6- Qh8f8$ ,22,checkmate,1-0,"[33, 32, 22, 232, 218, 391, 381, 412, 424, 434, 430, 477, 465, 487, 510, 525, 505, 551, 542, 99999, 100000]",0.1111111111111111,3.888888888888889
Pe2e4- Pa7a6- Pd2d4- Pb7b5- Pa2a4- Bc8b7- Nb1d2- Pb5b4- Ng1f3- Pe7e6- Bf1d3- Pc7c5- Pd4d5- Pd7d6- Pd5e6x Pf7e6x Nd2c4- Ng8f6- Ke1g1- Bf8e7- Nf3g5- Pd6d5- Ng5e6x Qd8d7- Pe4d5x Bb7d5x Ne6g7$ Ke8f7- Ng7f5- Rh8g8- Nf5h6+ Kf7g7- Nc4b6- Qd7b7- Nb6d5x Qb7d5x Nh6g8x Qd5g2$ Kg1g2x Nf6g8x Qd1g4+ Be7g5- Qg4g5$ Kg7f8- Qg5d8+ Kf8f7- Bd3c4+ Kf7g6- Qd8g5+ ,50,checkmate,1-0,"[36, 60, 59, 124, 109, 100, 101, 105, 99, 100, 90, 93, 102, 212, 217, 212, 244, 212, 219, 306, 363, 485, 472, 474, 479, 488, 499, 490, 514, 531, 549, 577, 563, 569, 564, 560, 571, 837, 896, 980, 1027, 99994, 99995, 99995, 99996, 99997, 99998, 99999, 100000]",2.95,14.3
Pe2e4- Ph7h6- Pd2d4- Pe7e6- Ng1f3- Pd7d5- Nb1d2- Nb8c6- Pe4e5- Ng8e7- Pc2c3- Ne7f5- Pb2b4- Pb7b6- Pa2a4- Bc8b7- Bf1d3- Qd8d7- Ke1g1- Ke8c8- Pa4a5- Pb6a5x Pb4b5- Nc6e7- Nd2b3- Pc7c6- Nb3c5- Qd7e8- Ra1a5x Nf5h4- Nf3h4x Qe8d7- Kg1h1- Pg7g5- Nh4f3- Pf7f6- Pe5f6x Bf8g7- Pf6g7x Rd8g8- Qg7h8x Rg8h8x Nc5d7x Kc8d7x Bc1a3- Pg5g4- Nf3e5+ Kd7c8- Ba3e7x Pc6b5x Qd1g4x Rh8e8- Qg4e6$ Kc8b8- Be7d6+ Kb8a8- Qe6e8$ Bb7c8- Qe8c8$ ,60,checkmate,1-0,"[33, 71, 74, 72, 67, 63, 57, 96, 105, 101, 109, 144, 134, 159, 174, 187, 200, 209, 193, 239, 264, 393, 380, 466, 496, 495, 518, 545, 605, 668, 691, 698, 687, 679, 679, 775, 762, 846, 835, 965, 984, 1003, 1009, 1007, 1010, 1060, 1085, 1103, 1218, 99994, 99995, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.875,15.708333333333334
Pe2e4- Nb8c6- Pd2d4- Pe7e5- Pd4d5- Nc6d4- Pc2c3- Nd4b5- Bf1b5x Pc7c6- Bb5c4- Qd8a5- Ng1e2- Pb7b5- Bc4d3- Pc6d5x Pe4d5x Pe5e4- Bd3e4x Bf8c5- Ke1g1- Pf7f5- Be4f3- Ng8f6- Pb2b4- Bc5b6- Pb4a5x Bb6a5x Pd5d6- Ph7h5- Bf3a8x Nf6g4- Rf1e1- Rh8h6- Bc1h6x Pg7h6x Ne2f4+ Ng4e5- Qd1h5$ Ke8d8- Qh5h4+ Kd8e8- Qh4e7+ ,44,checkmate,1-0,"[33, 42, 46, 68, 69, 380, 367, 444, 423, 426, 438, 521, 448, 472, 463, 455, 450, 565, 570, 584, 601, 620, 597, 592, 592, 744, 759, 760, 779, 857, 873, 902, 929, 1014, 1058, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",0.7647058823529411,9.411764705882353
Pe2e4- Ph7h5- Pd2d4- Pa7a6- Ng1f3- Pb7b5- Pa2a4- Pb5b4- Bf1d3- Pa6a5- Bc1g5- Pf7f6- Pe4e5- Pf6g5x Bd3g6+ ,16,checkmate,1-0,"[33, 126, 121, 144, 134, 207, 203, 188, 193, 211, 221, 282, 270, 99999, 100000]",2.5,2.5
Pe2e4- Pe7e6- Pd2d4- Ph7h5- Bf1d3- Pg7g6- Ng1f3- Pc7c6- Ke1g1- Pa7a6- Pe4e5- Pb7b5- Pa2a4- Pb5b4- Nb1d2- Pa6a5- Nd2e4- Pf7f5- Pe5f6x Ng8f6x Ne4f6$ Qd8f6x Bc1g5- Qf6f7- Nf3e5- Qf7g7- Bd3g6$ ,28,invalid_move,*,"[33, 41, 34, 123, 116, 171, 161, 202, 209, 238, 224, 273, 292, 295, 299, 324, 320, 479, 465, 460, 457, 446, 454, 693, 693, 721, 712]",1.2307692307692308,2.923076923076923
Pe2e4- Pd7d5- Pe4d5x Pc7c5- Nb1c3- Ng8f6- Bf1b5+ Nb8d7- Pd2d4- Pa7a6- Bb5d7$ Nf6d7x Ng1f3- Pc5d4x Qd1d4x Pe7e6- Pd5e6x Pf7e6x Bc1e3- Bf8e7- Qd4g7x Rh8f8- Qg7h7x Qd8a5- Nf3g5- Nd7e5- Ra1d1- Be7g5x Be3g5x Rf8h8- Qh7e7+ ,32,checkmate,1-0,"[33, 67, 72, 153, 137, 137, 142, 140, 133, 189, 196, 184, 201, 222, 226, 296, 304, 300, 293, 383, 411, 465, 457, 473, 460, 455, 473, 570, 542, 99999, 100000]",1.6428571428571428,6.571428571428571
Pe2e4- Pa7a5- Pd2d4- Ph7h6- Bf1d3- Pe7e6- Qd1e2- Pd7d6- Nb1c3- Bf8e7- Bc1e3- Nb8d7- Pf2f4- Nd7f8- Ng1f3- Bc8d7- Ke1c1- Bd7c6- Pd4d5- Pe6d5x Pe4d5x Bc6d7- Rh1e1- Pg7g6- Be3d4- Rh8h7- Pa2a3- Ng8f6- Bd4f6x ,30,invalid_move,*,"[33, 76, 76, 102, 112, 108, 97, 136, 136, 136, 139, 171, 156, 237, 236, 253, 254, 300, 319, 322, 312, 311, 307, 379, 376, 380, 396, 774, 726]",0.35714285714285715,3.5
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Bf8b4+ Pc2c3- Bb4a5- Ng1f3- Ng8f6- Ne4f6$ Qd8f6x Qd1a4+ Bc8d7- Qa4a5x Nb8c6- Qa5g5- Qf6g5x Bc1g5x Nc6a5- Bg5e3- Na5c4- Bf1c4x Pf7f5- Nf3e5- Bd7a4- Ke1d2- Ke8g8- Bc4e6$ Kg8h8- Pd4d5- Pc7c6- Pb2b3- Ba4b5- Pa2a4- Bb5a6- Rh1e1- Pf5f4- Be3d4- Pf4f3- Pg2f3x Rf8e8- Ne5f7+ Kh8g8- Nf7h6+ Kg8f8- Bd4c5+ Re8e7- Nh6f5- Kf8e8- Bc5e7x ,54,invalid_move,*,"[33, 41, 29, 41, 30, 47, 62, 109, 100, 193, 203, 265, 255, 304, 308, 517, 497, 496, 494, 500, 493, 533, 527, 662, 648, 680, 685, 700, 693, 696, 705, 706, 701, 725, 740, 735, 737, 737, 741, 754, 760, 782, 796, 845, 907, 914, 934, 949, 1003, 1010, 1029, 1063, 1148]",0.23076923076923078,12.461538461538462
