Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e6- Pd2d4- Pf7f5- Pe4f5x Pe6f5x Bf1d3- Ng8f6- Ng1f3- Pd7d5- Ke1g1- Bf8d6- Rf1e1+ Ke8f7- Pc2c4- Rh8e8- Pc4d5x Nf6d5x Re1e8x Qd8e8x Qd1b3- Pc7c6- Nb1c3- ,24,invalid_move,*,"[34, 35, 35, 159, 176, 162, 164, 169, 181, 170, 173, 219, 212, 219, 214, 213, 198, 237, 217, 299, 307, 306, 331]",2.4545454545454546,6.090909090909091
Pe2e4- Pe7e6- Pd2d4- Pf7f5- Pe4f5x Pe6f5x Ng1f3- Ng8f6- Bf1d3- Pd7d5- Ke1g1- Bf8d6- Rf1e1+ Ke8f7- Pc2c4- Pc7c6- Nb1c3- Rh8e8- Re1e8x Qd8e8x Bc1g5- Nb8d7- Qd1c2- Ph7h6- Bd3f5x Ph6g5x Bf5g6+ Kf7g8- Bg6e8x Nf6e8x Nf3g5x Ne8f6- Pc4d5x Pc6d5x Nc3d5x Nf6d5x Qc2h7+ Kg8f8- Ra1e1- Nd5f6- Qh7h8+ Nf6g8- Qh8h5- Nd7f6- Qh5f7+ ,46,checkmate,1-0,"[36, 39, 33, 165, 151, 158, 161, 172, 174, 168, 169, 216, 198, 215, 219, 246, 273, 257, 269, 270, 287, 287, 300, 357, 376, 520, 523, 511, 520, 518, 524, 523, 532, 625, 664, 735, 804, 848, 880, 99993, 99994, 99994, 99995, 99999, 100000]",1.9473684210526316,13.947368421052632
Pe2e4- Pe7e6- Pd2d4- Pb7b6- Ng1f3- Bc8b7- Bf1d3- Pd7d5- Pe4d5x Bb7d5x Nb1c3- Bd5b7- Qd1e2- Ng8f6- Bc1g5- Bf8e7- Ke1c1- Ke8g8- Ph2h4- Ph7h6- Rh1h3- Ph6g5x Ph4g5x Nf6d5- Bd3h7+ Kg8h8- Bh7e4+ Kh8g8- Nc3d5x Bb7d5x Be4h7+ Kg8h8- Bh7f5+ Kh8g8- Rd1h1- Be7g5$ Nf3g5x Qd8g5$ Kc1d1- Qg5f5x Rh3h8+ ,42,checkmate,1-0,"[33, 46, 32, 89, 83, 83, 71, 100, 93, 95, 84, 95, 83, 90, 90, 121, 116, 141, 166, 201, 234, 273, 324, 438, 565, 625, 644, 689, 709, 99991, 99992, 99992, 99993, 99993, 99994, 99994, 99995, 99995, 99996, 99999, 100000]",0.0,19.642857142857142
Pe2e4- Pe7e6- Pd2d4- Pa7a6- Pc2c3- Pb7b5- Bf1d3- Bc8b7- Ng1f3- Ph7h6- Pa2a4- Pb5b4- Nb1d2- Pb4c3x Pb2c3x Ng8f6- Ra1b1- Bb7e4x Nd2e4x Nf6e4x Bd3e4x Pd7d5- Be4c2- Bf8e7- Nf3e5- Ke8g8- Ke1g1- Be7f6- Qd1d3- Nb8d7- Qd3h7+ ,32,checkmate,1-0,"[33, 37, 37, 58, 74, 81, 86, 91, 88, 115, 120, 148, 141, 173, 163, 203, 198, 482, 466, 475, 465, 464, 464, 495, 491, 491, 484, 672, 711, 99999, 100000]",0.07142857142857142,4.642857142857143
Pe2e4- Pc7c5- Ng1f3- Pg7g6- Pc2c3- Bf8g7- Pd2d4- Pc5d4x Pc3d4x Nb8c6- Nb1c3- Pd7d6- Bc1e3- Ng8f6- Pd4d5- Nc6e5- Nf3e5x Pd6e5x Bf1e2- Ke8g8- Pa2a4- Pa7a6- Pa4a5- Bc8d7- Ke1g1- Ra8c8- Be3b6- Qd8e8- Ph2h3- Bd7b5- Nc3b5x Pa6b5x Qd1b3- Rc8b8- Be2b5x Qe8c8- Rf1c1- ,38,invalid_move,*,"[36, 32, 24, 46, 40, 60, 73, 78, 74, 95, 99, 89, 87, 109, 108, 101, 103, 108, 108, 113, 107, 155, 156, 164, 135, 183, 174, 182, 180, 306, 300, 304, 287, 440, 451, 431, 447]",2.2777777777777777,2.611111111111111
Pe2e4- Pe7e6- Pd2d4- Pb7b6- Bf1d3- Bc8b7- Nb1c3- Ng8f6- Ng1e2- Pd7d5- Pe4e5- Nf6d7- Ne2f4- Pc7c5- Nf4e6x Pf7e6x Qd1h5+ Pg7g6- Bd3g6$ Ph7g6x Qh5g6$ Ke8e7- Bc1g5+ Nd7f6- Qg6f6$ Ke7d7- Qf6d8$ ,28,invalid_move,*,"[33, 53, 25, 101, 89, 82, 83, 68, 93, 80, 87, 102, 135, 350, 389, 560, 567, 600, 591, 860, 901, 909, 942, 939, 969, 99992, 99993]",3.1666666666666665,18.0
Pe2e4- Pe7e6- Pd2d4- Pf7f5- Pe4f5x Pe6f5x Bf1d3- Ng8f6- Ng1f3- Pd7d5- Ke1g1- Bf8d6- Rf1e1+ Ke8f7- Pc2c4- Pc7c6- Nb1c3- Rh8e8- Re1e8x Qd8e8x Pc4d5x Pc6d5x Bc1g5- Nb8c6- Bg5f6x Pg7f6x Nf3h4- ,28,invalid_move,*,"[36, 33, 39, 161, 156, 160, 163, 159, 166, 173, 182, 210, 207, 222, 219, 269, 269, 256, 279, 268, 275, 268, 263, 330, 294, 320, 324]",2.923076923076923,4.538461538461538
Pe2e4- Pe7e6- Pd2d4- Pc7c6- Ng1f3- Pd7d5- Nb1d2- Pd5e4x Nd2e4x Ng8f6- Ne4f6$ Qd8f6x Bc1g5- Qf6g6- Bf1d3- Qg6h5- Rh1g1- Ph7h6- Pg2g4- ,20,invalid_move,*,"[33, 35, 29, 83, 69, 88, 78, 94, 108, 160, 163, 177, 179, 199, 181, 195, 204, 356, 356]",0.0,3.111111111111111
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Bf1c4- Nb8c6- Pd2d4- Pe5d4x Nf3d4x Nc6d4x Qd1d4x Pc7c5- Qd4d5- Ng8e7- Qd5f7+ ,16,checkmate,1-0,"[36, 32, 25, 146, 168, 171, 165, 180, 169, 170, 157, 357, 381, 99999, 100000]",0.6666666666666666,7.666666666666667
Pe2e4- Pe7e6- Pd2d4- Pf7f5- Pe4f5x Pe6f5x Ng1f3- Ng8f6- Bf1d3- Pd7d5- Ke1g1- Bf8d6- Rf1e1+ Ke8f7- Pc2c4- Pc7c6- Nb1c3- Rh8e8- Re1e8x Qd8e8x Pc4d5x Pc6d5x Qd1b3- Nb8c6- Nc3d5x Nf6d5x Qb3d5$ Bc8e6- Qd5d6x Ra8d8- Qd6f4- Nc6d4x Nf3d4x Rd8d4x Qf4d4x Qe8c6- Bc1e3- Qc6c2- Bd3c2x Be6a2x Qd4d7+ Kf7g6- Qd7f5$ ,44,checkmate,1-0,"[36, 32, 29, 174, 160, 152, 169, 161, 169, 177, 185, 210, 207, 219, 214, 255, 260, 272, 285, 258, 267, 297, 291, 427, 429, 446, 517, 497, 513, 501, 508, 607, 624, 637, 641, 650, 659, 903, 929, 99995, 99996, 99999, 100000]",4.157894736842105,11.157894736842104
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Ng1f3- Ph7h6- Bf1d3- Pa7a6- Ke1g1- Pb7b6- Pa2a4- Bc8b7- Pd4d5- Nb8d7- Pa4a5- Pb6b5- Pc2c4- Pb5c4x Bd3c4x Pe6e5- Nb1c3- Ng8f6- Pb2b4- Bf8e7- Bc1e3- Ke8g8- Qd1d3- Nf6g4- Be3d2- Ng4f6- Rf1c1- Nf6h7- Bd2e1- Nh7g5- Nf3g5x Be7g5x Rc1c2- Pf7f5- Pe4f5x Rf8f5x Qd3f5x Bb7c8- Qf5e6+ Kg8h8- Qe6g6- Nd7f6- Nc3e4- Bg5f4- Bc4d3- Bc8f5- Qg6f5x Nf6e4x Bd3e4x Qd8f6- Qf5h7+ ,56,checkmate,1-0,"[34, 38, 34, 81, 72, 102, 104, 100, 94, 114, 103, 130, 146, 141, 150, 196, 203, 199, 186, 207, 212, 212, 218, 215, 207, 207, 213, 218, 209, 206, 207, 206, 182, 199, 185, 180, 182, 183, 186, 485, 493, 469, 457, 461, 460, 508, 491, 546, 576, 678, 710, 722, 719, 99999, 100000]",1.8846153846153846,4.884615384615385
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Pd7d6- Bf1d3- Ng8f6- Ng1f3- Bf8e7- Pc2c4- Ke8g8- Ph2h3- Pa7a6- Pa2a4- Nb8d7- Ke1g1- Nd7e5- Nf3e5x Pd6e5x Rf1e1- Be7d6- Bc1g5- Ph7h6- Bg5h4- Qd8c7- Bh4f6x Pg7f6x Qd1h5- ,32,invalid_move,*,"[33, 39, 35, 60, 64, 97, 86, 92, 96, 100, 96, 98, 64, 105, 89, 133, 138, 144, 144, 137, 158, 158, 169, 181, 175, 174, 181, 314, 343, 332, 344]",1.2666666666666666,6.2
Pe2e4- Pe7e6- Nb1c3- Pc7c6- Pd2d4- Pd7d5- Bf1d3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Qd1g4- Pg7g6- Ng1f3- Bf8g7- Bc1g5- Qf6f5- Bd3f5x Pe6f5x Qg4h4- Ke8g8- Ke1g1- Nb8d7- Rf1e1- Nd7f6- Bg5f6x Bg7f6x Qh4f6x Bc8e6- Re1e6x Pf7e6x Qf6e6$ Kg8h8- Nf3g5- Ra8e8- Qe6d7- Re8e7- Qd7e7x Rf8g8- Qe7h7$ ,42,checkmate,1-0,"[33, 39, 31, 77, 78, 82, 75, 75, 85, 144, 134, 138, 131, 179, 186, 516, 519, 533, 516, 517, 524, 529, 520, 558, 561, 635, 631, 625, 663, 667, 675, 666, 691, 771, 844, 99996, 99997, 99997, 99998, 99999, 100000]",0.8823529411764706,10.294117647058824
Pe2e4- Pe7e6- Pd2d4- Pf7f5- Pe4f5x Pe6f5x Ng1f3- Ng8f6- Bf1d3- Pd7d5- Ke1g1- Bf8d6- Rf1e1+ Ke8f7- Pc2c4- Pc7c6- Pc4d5x Pc6d5x Nb1c3- Nb8c6- Bc1g5- Bc8e6- Bg5f6x Qd8f6x Re1e6x Qf6e6x Nf3g5+ Kf7f6- Ng5e6x Kf6e6x Qd1f3- Rh8f8- Qf3d5$ Ke6f6- Qd5d6$ Kf6f7- Bd3c4+ Kf7e8- Ra1e1+ ,40,invalid_move,*,"[36, 32, 30, 159, 160, 151, 160, 171, 175, 161, 172, 212, 193, 231, 226, 261, 259, 267, 256, 254, 261, 262, 258, 376, 416, 614, 629, 635, 639, 642, 677, 688, 711, 99995, 99996, 99997, 99998, 99998, 99999]",1.8125,9.3125
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Nc6d4x Qd2d4x Pc7c5- Qd4e3- Bc8e6- Ph2h4- Pa7a6- Pe4e5- Pd6e5x Rd1d8x Ra8d8x Bf4g5- Ph7h6- Bg5f6x Be7f6x Bf1d3- Pe5e4- Bd3e4x Bf6c3x Qe3c3x Rd8d4- Be4b7x Rf8b8- Qc3c5x Rd4c4- Qc5a7- Rc4c7- Qa7b8$ Kg8h7- Qb8c7x Be6a2x Pb2b3- Ba2b3x Pc2b3x Pa6a5- Qc7f7x Pa5a4- Bb7e4+ ,54,invalid_move,*,"[34, 24, 26, 71, 58, 51, 62, 65, 58, 52, 55, 58, 62, 58, 69, 74, 62, 154, 157, 160, 156, 162, 152, 368, 377, 405, 421, 426, 360, 354, 372, 380, 372, 416, 429, 446, 460, 485, 491, 507, 509, 853, 907, 923, 958, 99993, 99994, 99994, 99995, 99996, 99997, 99998, 99999]",1.5,9.136363636363637
Pe2e4- Pe7e6- Pd2d4- Pf7f5- Pe4f5x Pe6f5x Bf1d3- Ng8f6- Ng1f3- Pd7d5- Ke1g1- Bf8d6- Rf1e1+ Ke8f7- Pc2c4- Pc7c6- Pc4d5x Pc6d5x Bc1g5- Nb8c6- Nf3e5+ Nc6e5x Pd4e5x Bd6e5x Re1e5x Qd8d6- Bg5f6x Pg7f6x Re5e3- Bc8e6- Qd1h5+ Kf7g7- Re3g3+ Kg7f8- Qh5h6+ Kf8f7- Qh6g7+ Kf7e8- Bd3b5+ Ke8d8- Qg7f6$ Kd8c7- Rg3c3+ Kc7b6- Qf6d4+ Kb6a5- Rc3c5- Pb7b6- Pb2b4+ ,50,checkmate,1-0,"[36, 33, 34, 166, 165, 163, 171, 161, 172, 185, 175, 201, 203, 241, 210, 272, 255, 267, 260, 294, 291, 476, 479, 503, 504, 501, 493, 522, 500, 514, 560, 558, 570, 687, 724, 747, 782, 857, 887, 926, 976, 99989, 99990, 99990, 99992, 99994, 99995, 99999, 100000]",1.0,11.8
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Ng8f6- Nb1c3- Pd7d6- Pd2d4- Bc8g4- Bc1g5- Nb8c6- Qh8f6x Qe7f6x Bg5f6x Bf8e7- Bf6e7x Nc6e7x Pf2f3- Bg4e6- Pd4d5- Be6f7- Ke1c1- Ke8c8- Pb2b3- Pc7c6- Bf1c4- Pc6d5x Pe4d5x Ne7f5- Rh1e1- Rd8e8- Nc3e4- Nf5e3- Re1e3x Re8e4x Pf3e4x Bf7e8- Kc1d2- Be8d7- Rd1f1- Bd7e8- Rf1f6- Be8d7- Rf6d6x Bd7e8- Pe4e5- Be8d7- Pe5e6- Bd7e8- Pe6e7- Be8d7- Rd6d7x Kc8b8- Qe7e8+ ,62,checkmate,1-0,"[33, 32, 24, 176, 159, 283, 255, 312, 303, 299, 324, 315, 357, 342, 385, 403, 429, 551, 568, 568, 580, 645, 638, 656, 659, 649, 639, 641, 644, 647, 635, 608, 621, 608, 621, 614, 621, 627, 632, 735, 736, 734, 747, 752, 762, 774, 773, 815, 822, 833, 858, 870, 899, 1102, 1280, 1309, 1435, 99995, 99996, 99999, 100000]",3.142857142857143,21.357142857142858
Pe2e4- Pe7e6- Pd2d4- Pf7f5- Nb1c3- Pf5e4x Nc3e4x Ng8f6- Bf1d3- Nf6e4x Bd3e4x Pd7d5- Qd1h5+ Pg7g6- Be4g6$ Ph7g6x Qh5h8x Qd8f6- Qh8f6x Bf8e7- Qf6g6$ Ke8d7- Ng1f3- Nb8c6- Ke1g1- Pb7b6- Rf1e1- Bc8b7- Qg6e6$ Kd7d8- Re1e5- Nc6e5x Nf3e5x Kd8e8- Bc1g5- Ke8d8- Qe6g8+ ,38,checkmate,1-0,"[33, 46, 29, 119, 117, 114, 124, 135, 135, 153, 176, 208, 205, 325, 319, 442, 448, 750, 787, 807, 789, 780, 784, 847, 889, 1085, 99989, 99994, 99995, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.9230769230769231,10.166666666666666
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Nb1c3- Pc7c6- Ng1f3- Pb7b6- Bf1d3- Bc8b7- Qd1e2- Nb8d7- Ke1g1- Qd8c7- Pd4d5- Ke8c8- Pd5c6x Bb7c6x Pa2a4- Pf7f5- Nf3d4- Pf5e4x Bd3a6+ Kc8b8- Nd4e6x Qc7b7- Ba6b7x Bc6b7x Ne6d8x Bb7c8- Nd8c6+ Kb8b7- Pa4a5- Pe4e3- Pa5b6x Pe3f2$ Rf1f2x Ng8f6- Ra1a7$ Kb7c6x Qe2b5+ ,42,checkmate,1-0,"[36, 33, 44, 79, 70, 85, 71, 130, 124, 133, 140, 132, 128, 127, 132, 319, 327, 322, 328, 433, 426, 590, 593, 586, 600, 721, 724, 750, 752, 776, 789, 814, 816, 99991, 99995, 99995, 99996, 99998, 99999, 99999, 100000]",1.5,4.625
Pe2e4- Pe7e6- Pd2d4- Pf7f5- Pe4f5x Pe6f5x Bf1d3- Ng8f6- Ng1f3- Pd7d5- Ke1g1- Bf8d6- Rf1e1+ Ke8f7- Pc2c4- Pc7c6- Pc4d5x Pc6d5x Bc1g5- Rh8e8- Re1e8x Qd8e8x Nb1c3- Nb8c6- Bg5f6x Pg7f6x Nf3h4- ,28,invalid_move,*,"[29, 27, 33, 168, 155, 163, 171, 168, 171, 176, 160, 218, 199, 233, 230, 262, 255, 254, 272, 264, 278, 254, 243, 326, 307, 333, 337]",2.923076923076923,4.076923076923077
