Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e6- Pd2d4- Pa7a6- Bf1d3- Pb7b5- Ng1f3- Bc8b7- Ke1g1- Ph7h6- Pa2a4- Pb5b4- Nb1d2- Pa6a5- Rf1e1- Pg7g5- Pc2c3- Pg5g4- Nf3e5- Ph6h5- Nd2b3- Pd7d6- Ne5c4- Ph5h4- Nc4a5x Bb7a6- Pc3b4x Ba6d3x Qd1d3x Pg4g3- Pf2g3x Ph4g3x Qd3g3x Qd8f6- Bc1d2- Qf6d4$ Nb3d4x Bf8h6- Bd2h6x Ng8h6x Nd4e6x Pf7e6x Qg3g6+ Ke8d7- Qg6g7+ ,46,invalid_move,*,"[30, 43, 28, 69, 58, 92, 90, 99, 92, 130, 119, 157, 143, 168, 166, 212, 203, 245, 257, 258, 266, 254, 262, 363, 359, 369, 344, 357, 351, 362, 361, 329, 348, 391, 386, 683, 693, 716, 723, 739, 771, 815, 861, 889, 1003]",2.0,11.636363636363637
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8b4+ Pc2c3- Bb4a5- Qd1a4+ Bc8d7- Qa4a5x Nb8c6- Qa5c7x Ke8g8- Bf1d3- Ra8c8- Qc7d7x Nc6d4x Qd7d4x Qf6d4x Pc3d4x Rc8d8- Bc1e3- Rd8d4x Be3d4x Rf8d8- Ke1d2- Rd8d4x Nf3d4x Pe6e5- Ra1e1- Pe5d4x Re1e8+ ,40,checkmate,1-0,"[34, 35, 40, 37, 36, 60, 49, 109, 85, 58, 78, 129, 139, 268, 311, 512, 509, 504, 514, 539, 558, 592, 612, 708, 717, 747, 746, 752, 754, 823, 840, 837, 846, 866, 874, 876, 880, 99999, 100000]",2.111111111111111,9.777777777777779
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Bf1c4- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Pc7c5- Nd4f5- Bc8f5x Pe4f5x Ng8e7- Qd1h5+ Pg7g6- Pf5g6x Ne7g6x Ke1g1- Nb8c6- Rf1e1+ Bf8e7- Nb1c3- Nc6e5- Bc4e6- Qd8c7- Pf2f4- Ne5c6- Pf4f5- ,30,invalid_move,*,"[32, 33, 30, 141, 169, 174, 185, 230, 221, 278, 268, 328, 322, 339, 346, 337, 343, 357, 344, 386, 390, 371, 380, 496, 512, 532, 566, 643, 682]",2.0,11.0
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Nb8c6- Nb1c3- Nc6d4x Qd1d4x Ng8f6- Bc1f4- Bf8e7- Ke1c1- Ke8g8- Pf2f3- Pc7c5- Qd4e3- Pb7b6- Ph2h4- Bc8b7- Bf1c4- Pa7a6- Pe4e5- Pd6e5x Rd1d8x Ra8d8x Qe3e5x Rd8e8- Qe5c7- Bb7a8- Qc7b6x Re8c8- Rh1e1- Rc8b8- Bf4b8x Rf8b8x Qb6b8$ Nf6e8- Qb8e8$ Be7f8- Qe8f7$ Kg8h8- Qf7f8$ ,46,checkmate,1-0,"[33, 29, 29, 61, 64, 63, 65, 73, 73, 111, 121, 126, 123, 133, 121, 128, 123, 183, 211, 248, 259, 256, 267, 274, 262, 399, 402, 424, 439, 465, 487, 492, 532, 554, 556, 701, 708, 99991, 99993, 99997, 99998, 99998, 99999, 99999, 100000]",0.4444444444444444,8.555555555555555
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Qe6e1+ Kd1e1x Nb8c6- Qh7g6$ Ke8e7- Pd2d4- Nc6d4x Bc1g5+ Ng8f6- Qg6f6$ Ke7e8- Qf6g6+ ,30,checkmate,1-0,"[33, 32, 26, 151, 177, 251, 321, 299, 274, 294, 305, 312, 350, 420, 435, 428, 432, 741, 748, 886, 917, 917, 951, 99997, 99998, 99998, 99999, 99999, 100000]",2.727272727272727,21.454545454545453
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Bf1c4- Pc7c6- Nb1c3- Pd7d5- Pe4d5x Pc6d5x Nc3d5x Bc8e6- Nd5c7+ Qd8c7x Bc4e6x Qc7d6- Be6c8- Qd6d8- Bc8b7x Nb8d7- Bb7a8x Qd8a8x Pd2d3- Bf8c5- Ra1b1- Ng8e7- Pb2b4- Bc5b6- Ke1g1- Ke8g8- Pa2a4- Pa7a5- Pb4a5x Bb6a5x Pc2c4- Nd7c5- Bc1a3- Nc5d3x Ba3e7x Qa8e8- Qd1d3x Qe8e7x Qd3d5+ Kg8h8- Qd5a5x Rf8d8- Rb1b7- Qe7d6- Pc4c5- Qd6c6- Qa5d8$ Qc6e8- Qd8e8$ ,54,checkmate,1-0,"[28, 28, 26, 146, 172, 168, 162, 153, 150, 197, 210, 243, 224, 221, 232, 214, 219, 458, 430, 431, 426, 417, 433, 450, 435, 426, 420, 440, 419, 419, 405, 429, 415, 395, 429, 475, 491, 539, 544, 631, 637, 637, 642, 643, 662, 656, 661, 680, 703, 99998, 99999, 99999, 100000]",3.25,7.666666666666667
Pe2e4- Pe7e6- Pd2d4- Pc7c6- Ng1f3- Pd7d5- Nb1d2- Pd5e4x Nd2e4x Ng8f6- Ne4f6$ Qd8f6x Bc1g5- Qf6g6- Bf1d3- Qg6h5- Qd1e2- Bf8e7- Pg2g4- ,20,invalid_move,*,"[35, 46, 28, 77, 75, 71, 83, 99, 106, 168, 167, 172, 165, 181, 189, 187, 168, 227, 219]",0.6666666666666666,3.0
Pe2e4- Pe7e6- Pd2d4- Pc7c6- Bf1d3- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bc1g5- Qf6g6- Bd3g6x Ph7g6x Qd1d3- Nb8d7- Ke1g1- Nd7f6- Rf1e1- Nf6d5- Pc2c4- Nd5f4- Qd3e3- Nf4h5- Ph2h4- Pf7f6- Qe3e4- Pf6g5x Qe4g6$ Ke8d7- Re1e6x Kd7c7- Re6d6x Bc8d7- Rd6d7$ Kc7d7x Qg6f7+ Kd7d6- Pc4c5+ ,44,checkmate,1-0,"[33, 39, 35, 93, 98, 82, 101, 98, 96, 131, 123, 130, 140, 571, 556, 552, 551, 558, 556, 533, 535, 547, 552, 567, 561, 585, 578, 554, 544, 531, 528, 547, 554, 653, 676, 672, 681, 722, 798, 785, 817, 99999, 100000]",5.0,9.4
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Nb1c3- Nb8c6- Qh8h7x Nc6d4- Bf1d3- Nd4f5- Bd3f5x Qe6f5x Qh7g8x Qf5c2$ Kd1c2x Pd7d6- Rh1e1+ Ke8d7- Qg8e6+ Kd7d8- Qe6e8+ ,34,checkmate,1-0,"[31, 41, 31, 150, 164, 285, 279, 293, 283, 292, 296, 310, 353, 433, 433, 406, 424, 434, 429, 506, 495, 575, 600, 621, 608, 1006, 99992, 99995, 99996, 99996, 99997, 99999, 100000]",2.076923076923077,8.666666666666666
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Qe6e1+ Kd1e1x Nb8c6- Qh7g6$ Ke8e7- Pd2d4- Nc6d4x Bc1g5+ Ng8f6- Qg6f6$ Ke7e8- Qf6g6+ ,30,checkmate,1-0,"[28, 30, 26, 181, 173, 281, 279, 280, 305, 307, 312, 334, 346, 420, 449, 437, 426, 733, 745, 857, 929, 935, 952, 99997, 99998, 99998, 99999, 99999, 100000]",1.0909090909090908,15.636363636363637
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Qe6e1+ Kd1e1x Nb8c6- Qh7g6$ Ke8e7- Pd2d4- Nc6d4x Bc1g5+ Ng8f6- Qg6f6$ Ke7e8- Qf6g6+ ,30,checkmate,1-0,"[34, 35, 26, 163, 161, 256, 292, 296, 316, 317, 295, 341, 346, 441, 434, 446, 437, 747, 762, 840, 891, 908, 961, 99997, 99998, 99998, 99999, 99999, 100000]",0.0,16.363636363636363
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Ng8f6- Nb1c3- Nb8c6- Pd2d4- Nc6d4x Bc1g5- Nd4c2$ Ke1d1- Nc2a1x Bg5f6x Qe7f6x Qh8f6x Bf8e7- Qf6h8+ Be7f8- Qh8e5+ Bf8e7- Nc3d5- Pc7c6- Qe5e7$ ,32,checkmate,1-0,"[34, 33, 20, 154, 139, 284, 310, 311, 305, 316, 299, 294, 343, 394, 390, 390, 371, 418, 380, 408, 405, 675, 675, 99988, 99989, 99992, 99993, 99996, 99997, 99999, 100000]",0.5454545454545454,6.818181818181818
Pe2e4- Pe7e6- Pd2d4- Pa7a6- Ng1f3- Pb7b5- Nb1d2- Bc8b7- Pa2a4- Pb5b4- Bf1d3- Pa6a5- Ke1g1- Ph7h6- Rf1e1- Pg7g5- Pd4d5- Pg5g4- Nf3d4- Ph6h5- Nd2c4- Ph5h4- Qd1g4x Ph4h3- Pg2g3- Ng8f6- Qg4f3- Bf8g7- Bc1g5- Nf6h5- Bg5d8x Ke8d8x Nd4b3- Pf7f5- Nb3c5- Bb7c8- Pe4f5x Pe6f5x Bd3f5x Rh8f8- Nc5e6+ Pd7e6x Pd5e6x Bc8e6x Ra1d1+ Kd8c8- Bf5e6$ ,48,invalid_move,*,"[28, 32, 29, 61, 61, 112, 110, 123, 126, 114, 96, 148, 148, 165, 178, 210, 220, 275, 275, 320, 331, 367, 372, 394, 400, 397, 405, 460, 448, 599, 584, 596, 603, 676, 679, 718, 758, 800, 819, 839, 942, 984, 1137, 99992, 99995, 99998, 99999]",0.7142857142857143,18.142857142857142
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Ng8f6- Nb1c3- Nb8c6- Pd2d4- Nc6d4x Bf1d3- Pd7d6- Bc1g5- Bc8g4- Bg5f6x Qe7f6x Qh8f6x Nd4c2$ Bd3c2x Bf8e7- Qf6h8+ Ke8d7- Qh8a8x Be7h4- Bc2a4+ Pc7c6- Qa8b7$ Kd7e6- Ba4c6x Bg4f5- Pe4f5$ Ke6f5x Qb7f7+ Kf5g5- Pg2g3- ,42,invalid_move,*,"[34, 26, 25, 140, 155, 263, 286, 307, 323, 311, 308, 307, 361, 383, 394, 387, 384, 467, 477, 609, 609, 740, 747, 817, 812, 855, 848, 944, 955, 1052, 1092, 1116, 1159, 1180, 1282, 99993, 99994, 99995, 99996, 99996, 99997]",1.6470588235294117,19.529411764705884
Pe2e4- Pe7e5- Ng1f3- Ph7h6- Nf3e5x Pd7d6- Ne5g4- Bc8g4x Qd1g4x Ng8f6- Qg4e2- Nb8c6- Pc2c3- Bf8e7- Pd2d4- Ke8g8- Pg2g3- Pd6d5- Pe4e5- Nf6e4- Nb1d2- Ne4d2x Bc1d2x Pf7f6- Bf1g2- Pf6e5x Pd4e5x Nc6e5x Qe2e5x Be7f6- Qe5d5$ Qd8d5x Bg2d5$ Kg8h8- Ke1c1- Pc7c6- Bd5e4- Ra8e8- Rh1e1- Re8e4x Re1e4x Pb7b5- Bd2e3- Pa7a5- Be3c5- Rf8e8- Re4e8$ Kh8h7- Kc1c2- Pb5b4- Pc3b4x Pa5b4x Kc2b3- ,54,invalid_move,*,"[33, 32, 25, 126, 141, 189, 182, 184, 179, 187, 193, 189, 178, 239, 246, 241, 241, 302, 305, 292, 297, 301, 283, 297, 315, 295, 322, 466, 469, 523, 534, 550, 547, 550, 547, 529, 526, 563, 545, 571, 566, 590, 580, 587, 586, 729, 766, 769, 784, 794, 797, 801, 796]",2.3461538461538463,5.769230769230769
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pc5d4x Pc3d4x Bf8b4+ Nb1c3- Ng8e7- Bf1d3- Ke8g8- Bd3h7$ Kg8h7x Nf3g5+ Kh7g8- Qd1h5- Ne7g6- Qh5h7+ ,24,checkmate,1-0,"[31, 35, 33, 33, 43, 31, 32, 28, 27, 45, 55, 82, 101, 103, 114, 295, 342, 331, 322, 356, 405, 99999, 100000]",2.7,14.7
Pe2e4- Pe7e5- Pd2d4- Pd7d6- Nb1c3- Nb8c6- Pd4d5- Nc6d4- Bc1e3- Pc7c5- Pd5c6x Pb7c6x Be3d4x Pe5d4x Qd1d4x Ng8f6- Ke1c1- Bf8e7- Pe4e5- Pd6e5x Qd4e5x Ke8g8- Rd1d8x Rf8d8x Qe5e7x Bc8g4- Bf1c4- Rd8e8- Bc4f7$ Kg8h8- Bf7e8x Ra8e8x Qe7a7x Re8e1+ Kc1d2- Re1f1- Qa7a8+ Nf6g8- Pf2f3- Bg4f5- Nc3d1- Rf1d1$ Kd2d1x Bf5c2$ Kd1c2x ,46,invalid_move,*,"[31, 30, 0, 55, 58, 66, 60, 82, 85, 79, 80, 117, 110, 118, 135, 135, 136, 195, 207, 203, 219, 390, 412, 535, 538, 556, 568, 648, 667, 669, 683, 682, 686, 692, 701, 722, 728, 741, 750, 750, 771, 771, 824, 873, 975]",0.5454545454545454,14.863636363636363
Pe2e4- Pe7e6- Pd2d4- Ph7h6- Bf1d3- Pa7a6- Nb1c3- Pb7b5- Ng1f3- Bc8b7- Bc1e3- Pg7g5- Ph2h4- Pg5g4- Nf3d2- Ph6h5- Nd2b3- Pd7d6- Qd1d2- Bf8h6- Be3h6x Ng8h6x Nb3a5- Bb7c8- Pe4e5- Pd6d5- Na5b3- Nh6f5- Bd3f5x Pe6f5x Nc3e2- Pc7c5- Nb3c5x Nb8c6- Pg2g3- Pb5b4- Ke1g1- Pa6a5- Ne2f4- Pa5a4- Pa2a3- Pb4a3x Ra1a3x Nc6d4x Qd2d4x Bc8a6- Qd4a4$ Ke8f8- Rf1e1- Ra8c8- Qa4d4- Rc8c5x Pe5e6- Pf7e6x Qd4h8$ Kf8f7- Qh8h7+ Kf7f6- Re1e6$ ,60,checkmate,1-0,"[31, 34, 37, 64, 76, 96, 89, 98, 89, 90, 91, 195, 192, 189, 196, 188, 189, 192, 200, 228, 205, 225, 227, 254, 269, 253, 254, 296, 281, 288, 292, 384, 386, 399, 404, 418, 426, 459, 481, 483, 497, 489, 487, 611, 612, 678, 664, 656, 675, 713, 738, 670, 725, 99995, 99996, 99996, 99997, 99999, 100000]",4.269230769230769,7.884615384615385
Pe2e4- Pe7e6- Pd2d4- Ph7h6- Bf1d3- Pa7a6- Ng1f3- Pb7b5- Pa2a4- Bc8b7- Ke1g1- Pb5b4- Rf1e1- Pa6a5- Nb1d2- Bf8e7- Pc2c4- Pb4c3x Pb2c3x Pd7d6- Pe4e5- Pd6d5- Bd3c2- Pc7c5- Ra1b1- Pc5d4x Rb1b7x Nb8c6- Nf3d4x Nc6d4x Pc3d4x Ra8c8- Bc2d3- Rc8c4- Nd2c4x Pd5c4x Bd3c4x Qd8c8- Bc4b5+ Ke8f8- Qd1f3- Qc8c1x Rb7b8+ Be7d8- Rb8d8$ Kf8e7- Rd8e8+ ,48,checkmate,1-0,"[33, 53, 26, 60, 68, 96, 86, 128, 157, 137, 130, 157, 169, 178, 155, 170, 171, 179, 174, 206, 208, 220, 222, 272, 271, 409, 377, 500, 485, 480, 491, 512, 523, 681, 680, 700, 696, 699, 686, 687, 702, 99996, 99997, 99998, 99999, 99999, 100000]",1.25,4.55
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Nb8c6- Bc1f4- Ng8f6- Nb1c3- Bf8e7- Qd1d2- Ke8g8- Ke1c1- Nc6d4x Qd2d4x Pc7c5- Qd4e3- Bc8e6- Ph2h4- Pb7b5- Bf1b5x Qd8a5- Bf4d6x Be7d6x Rd1d6x Ra8b8- Rd6a6- Qa5b4- Ra6a4- Qb4b5x Nc3b5x Rb8b5x Qe3e2- Rf8b8- Pb2b3- Pc5c4- Ra4c4x Rb5a5- Pa2a4- Ra5e5- Rh1d1- Rb8d8- Rd1d8$ Nf6e8- Rd8e8$ ,48,checkmate,1-0,"[33, 28, 23, 58, 51, 58, 61, 64, 63, 74, 67, 64, 57, 66, 71, 59, 62, 147, 155, 155, 159, 148, 159, 271, 312, 265, 291, 318, 334, 383, 373, 396, 428, 435, 428, 447, 450, 445, 441, 473, 475, 470, 481, 99998, 99999, 99999, 100000]",4.190476190476191,7.857142857142857
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Pd2d4- Pd7d6- Bf1c4- Pc7c6- Nb1c3- Pb7b5- Bc4b3- Pa7a5- Pa2a4- Pb5b4- Nc3e2- Pc6c5- Pd4c5x Pd6c5x Bb3f7+ Ke8f7x Qd1d8x Bf8e7- Qd8c8x Nb8c6- Qc8a8x Nc6d4- Nf3d4x Pc5d4x Qa8a5x Ng8h6- Qa5d5+ Kf7g6- Ph2h4- Pf6f5- Pe4f5$ Nh6f5x Qd5e6+ Kg6h5- Qe6f5$ Pg7g5- Ph4g5$ ,42,checkmate,1-0,"[33, 35, 25, 152, 121, 168, 160, 194, 184, 203, 204, 191, 191, 193, 203, 227, 217, 225, 230, 480, 494, 687, 705, 771, 808, 833, 841, 834, 849, 887, 932, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.3333333333333333,10.2
Pe2e4- Pe7e6- Nb1c3- Pg7g6- Ph2h4- Bf8g7- Pd2d4- Ng8e7- Ph4h5- Pd7d5- Ph5h6- Bg7f8- Bc1g5- Pd5e4x Nc3e4x Nb8c6- Ne4f6+ ,18,checkmate,1-0,"[29, 22, 38, 116, 99, 115, 115, 177, 176, 239, 260, 254, 264, 363, 375, 99999, 100000]",1.8571428571428572,8.428571428571429
Pe2e4- Pe7e6- Pd2d4- Pg7g6- Nb1c3- Bf8g7- Ph2h4- Ng8e7- Ph4h5- Pd7d5- Ph5h6- Bg7f8- Bc1g5- Pf7f6- Bg5f6x Rh8g8- Ng1f3- Pd5e4x Nf3g5- Ne7f5- Bf6d8x Ke8d8x Nc3e4x Nb8c6- Ng5h7x Nc6d4x Nh7f8x Rg8f8x Ph6h7- Rf8h8- Pc2c3- ,32,invalid_move,*,"[34, 38, 34, 126, 121, 122, 120, 179, 179, 246, 257, 256, 261, 472, 469, 458, 473, 520, 531, 645, 653, 667, 666, 677, 677, 701, 704, 715, 735, 718, 735]",1.9333333333333333,6.0
